pathway_name,sage_value,sage_value_sd
Amino Acid,0.26236452715030056,0.019065037083208006
Carbohydrate,0.0329169238215389,0.004691583343070743
Cofactors and Vitamins,0.022619586737731723,0.0037361906559665037
Energy,0.019293051501692648,0.0032649902054141524
Lipid,0.46513181465469006,0.022907859026559597
Nucleotide,0.026273940635090764,0.003490405236206622
Peptide,0.007101337697397031,0.0028903208374732787
Unknown,0.12386952361958947,0.010754728719397663
Xenobiotics,0.08809863562727797,0.009550867058553932
