pathway_name,sage_value,sage_value_sd
Amino Acid,0.3339680874303752,0.02035207798077406
Carbohydrate,0.0034842637077444616,0.005575175873122478
Cofactors and Vitamins,0.058408853661622184,0.00988850093043658
Energy,0.050292769229086653,0.006292775329028272
Lipid,0.9212204143883032,0.041682279896816145
Nucleotide,0.04231289290542936,0.005209737769463126
Peptide,0.04573084815055412,0.005899304226180478
Unknown,0.41267442316826797,0.02032030064461259
Xenobiotics,0.0075953529985145485,0.00866371778479658
