metabolite_id,sage_value,sage_value_sd
M31591,0.013920556159240599,0.0015228404423025985
M01110,0.02463740422532057,0.0021222240316051506
M01638,-0.03226468828656684,0.0029674109062023547
M00512,0.01625585177935976,0.0021487407873033936
M12129,-0.007215258857943112,0.00328185589168205
M03141,0.023098620016658505,0.002049810408386742
M32586,-0.006124738147317298,0.002438474378050363
M43807,-0.017826791065417152,0.0025683628133436774
M02137,-0.019888645913447887,0.0024032716676629664
M32412,-0.01278946313145035,0.001411748834168694
M00569,-0.011660248016963373,0.0016444962528699707
M01642,0.06917054230755294,0.003586081635989887
M32492,0.08319212348113242,0.004393147991925296
M15500,0.0523367058265886,0.0033711760732282113
M35320,0.015558954386003332,0.0018667527508988509
M22842,0.03664173239298715,0.002951878018486611
M00063,-0.013952172167347779,0.001439355769461952
M15506,-0.009188410649087249,0.0018672032708902382
M01564,-0.0066020495026719575,0.0016193131163487059
M02132,0.0053573025204971605,0.001676073091334054
M01712,0.032258608250610166,0.003017035901418446
M01769,-0.017934402068622513,0.001575668137375036
M27718,-0.008549228001014647,0.0019331251438589776
M00513,0.03998631974060177,0.00351390399969074
M31453,0.02178071116038944,0.002235531363681861
M33941,0.007098011419518887,0.0023688599777615467
M32425,0.015107903322343196,0.00187825359036657
M17805,0.0003843820646244378,0.002103839085687493
M35718,0.004735110012016557,0.0016138020790752833
M44675,0.05030582396594837,0.0031997082983587053
M32504,0.02762291443109461,0.002797833025910931
M32388,0.004285572707940788,0.0013775841808618986
M18467,0.09744700956069292,0.006852673958224591
M33587,0.01866007857241009,0.0035911962208968794
M33973,0.007449317498812106,0.0031210204018692162
M20699,-0.012511285209608213,0.0022504572949646347
M33477,-0.00034415174571252255,0.0019355601235388022
M00577,0.03196675575268495,0.002213884056108117
M02730,-0.01685979282244209,0.001842741736440956
M34456,-0.005580423561032595,0.0015649480959752018
M18369,-0.006093777620093418,0.0019394103721106669
M33422,-0.0030324761031950208,0.0015562296828237306
M02734,0.026823225531350612,0.0021202062233743957
M43829,0.009476670704023771,0.002409809925719919
M20488,0.22320307951163107,0.011149486273301226
M00057,0.08173902895258943,0.005385009526249
M00053,0.0124773277636423,0.0021005361884742957
M01572,0.06482838425714756,0.005092400776077459
M15122,0.026436478847794664,0.0022266304030866967
M15365,0.05754906303197871,0.002955838724588854
M15990,0.0036671659262198382,0.0014668065952253618
M00058,0.034291256777563096,0.0024330150785966337
M32346,0.03060975207610951,0.0023992476070685935
M18476,0.0010940911918498222,0.0015365974308862872
M41754,0.020912041002646316,0.0017236124296911716
M32328,0.040732387479470854,0.002614950233957215
M15753,-0.005633625319805119,0.0030649327652848006
M00059,-0.004839386964997479,0.0014798473659569094
M03127,-0.0033241053190051933,0.0011815440307068347
M27513,-0.006363741736230785,0.0011492857328165664
M18349,-0.00692266658324461,0.0016937518947760294
M32405,0.002479620721963565,0.0014311762262574621
M33441,-0.014161759661845496,0.0015316304396483435
M01125,-0.011539479790654478,0.0031093385525120536
M34407,0.012148875910842901,0.004750307078710759
M15140,0.00943827517691547,0.001585181933353641
M00527,-0.0046177925294165235,0.0012770659498790799
M01645,0.0032905346879750757,0.0024050022886319402
M00060,-0.0026757936415246607,0.0015762331587581108
M01105,0.0143936056290328,0.002199103359824392
M34035,-0.02878798296953045,0.002718945814008051
M01301,-0.003658134511759983,0.0015728735918809052
M01303,0.013961913741847833,0.001585585248270809
M00584,0.17437479160053052,0.009442753351309485
M01121,-0.02174866312320281,0.005355527701892195
M01302,-0.0008507687456634155,0.0013844241190694745
M19934,0.005473343127508528,0.0025676744529816446
M01365,-0.02212510421817528,0.00263623376133326
M32418,0.008086699013980158,0.0016792108005790026
M01585,0.012328052675296908,0.0018351617435696627
M27710,-0.00049571973348058,0.0015694805582132747
M33939,-0.0037231776207171654,0.0012469723158855788
M35137,0.010017429553907239,0.004680436201794163
M33936,-0.011024409213090289,0.002453256535835641
M35160,0.027175789887927914,0.0025781762314086368
M01493,0.004732070736095962,0.0014963314344487142
M36103,0.0011430749665303432,0.001405575663414589
M01336,0.005774957516680909,0.002492160721434194
M33447,-0.00529375102976992,0.0013720620183012107
M44681,0.010958206841864762,0.00175704134594772
M01508,0.003622897365367734,0.0015915095642589886
M18254,0.02694628941083085,0.004084458865786188
M32553,-0.012856579575615814,0.0015863471827767248
M35126,-0.004421380259132655,0.0018107669703811664
M00064,0.016297455536068012,0.0014372510967529213
M22130,0.03074735119563884,0.003856084007576201
M11438,0.03397356695936839,0.00407914121306139
M01444,-0.0024395518763821924,0.0012597683700132662
M33935,0.024186769298651503,0.0027788456001938424
M35127,0.007966313617211828,0.0025017409939947746
M01898,0.04724164784931114,0.003808202805476769
M32452,-0.019195798807453725,0.001543886197865701
M33442,0.015949197061727535,0.0023128780239166096
M31555,-0.04713304975150099,0.008659902023925073
M46225,0.041316781232669145,0.0030753207135841448
M22250,-0.00820818173261713,0.0016612123407937689
M18335,0.026823827433904483,0.002523272708110956
M01648,-0.004141875968730721,0.0017674905014790673
M34384,0.023048650608751678,0.002461363837134988
M01358,0.011339291619582557,0.0057960232831633235
M33969,0.03145602046181515,0.00381218682910034
M34409,0.06261411067475858,0.003528341868514275
M18494,-0.0010049945644012822,0.0024754596048251203
M36850,0.002592495358265327,0.0014334172105369488
M18392,0.027576726709815404,0.0024437537877775696
M18394,0.006702047648055206,0.002083986855793632
M27738,0.033684744842468785,0.0032661394776314612
M32306,-0.00978475978845754,0.0014421069155525238
M00054,0.04105227074704327,0.003939156189709731
M01299,0.02062024465631959,0.0033593344372665505
M01604,0.0035939851940746583,0.001666827805935647
M01670,0.011219521372338885,0.002255791564901542
M00606,-0.0031619114159678976,0.003685085742205105
M01649,0.017612821665904697,0.0021723295729352407
M03147,0.021139648219169874,0.0026138346598627666
M32735,0.0044017228951439445,0.001283180321307163
M46500,0.0036684065399547345,0.001792082788790484
M32786,0.03355016189033913,0.005396105679330269
M43258,0.02550492776552777,0.0017145617022174165
M46146,0.005525253634851231,0.0015790865052123745
M46355,-0.005693145643757367,0.001106647695777533
M32578,0.007001205819656079,0.0015550437627138037
M46594,-0.00617222688811666,0.0023377186413773656
M32698,0.0073521129331408225,0.0016688270434818573
M45413,0.009107262818805362,0.0018445357969119436
M46598,0.016040344198756402,0.001584540851689318
M46599,0.008207342945512827,0.0011398466041743743
M46360,-0.006340440464394158,0.002141873394046382
M46443,-0.007852244615613757,0.0013302558129743432
M46460,0.017391778378242753,0.0024156004390802504
M46600,0.012349869511493097,0.002074174805501522
M46601,-0.005107858545236572,0.0011844077157247724
M47651,0.0183964747944772,0.002042394977047672
M46603,-0.0038091699400798202,0.001752356729990426
M46604,-0.003224442695007515,0.0021105690323467803
M33132,0.003934955154797719,0.001954205428662565
M33140,0.012532770092488895,0.0020925128235583412
M46488,0.028123250422641098,0.0023759198806313653
M46367,-0.009573637013879291,0.0014059768320071528
M46588,0.020599659672342452,0.0016417417126554663
M47687,0.009319784892189039,0.0016940012498371552
M46614,0.03364528866259048,0.0027143290937776004
M46618,0.0035617045279933753,0.0026340896470847673
M43264,-0.003526903816251768,0.0014212057074712637
M46633,-0.008542519296156943,0.0017786302967993629
M46733,0.008261416758534592,0.0016365051619264513
M46632,0.0200914977079218,0.00396926511124152
M37253,0.0018866710745929468,0.0009504932318330127
M37202,-0.015851038027309743,0.001769116793238428
M37203,-0.0074573179925204285,0.0017747626070599304
M35527,-0.00027151293883039815,0.0014871441567772968
M37190,0.028524956482261738,0.0030935196218309733
M37198,0.09015207060043566,0.007370092660026129
M38178,-0.014020231475426238,0.0027880073486248806
M39379,0.05748073620454276,0.003356843037488611
M38768,0.045063808592492705,0.0036094564638721044
M37506,0.009281759644572228,0.0024181814802251627
M37097,0.013378440036411705,0.0012845016533441138
