metabolite_id,sage_value,sage_value_sd
M33228,-0.00012765936703368284,0.0008920877130156825
M35186,0.027242423495775204,0.0015406893604374716
M34214,0.021330174213679522,0.0010764254974178274
M34419,0.012375388843896572,0.0014532639357675967
M32635,0.0004242890654026461,0.0010957184046397896
M34395,0.003107357547056872,0.0007819663952417173
M34389,-0.0038010419022990087,0.0007359371492413764
M48258,0.019810397981811643,0.0017477022485096025
M35628,0.03354563931022329,0.00172283751732508
M33230,0.04935603806446208,0.0026584373147676603
M21127,0.002404574843182942,0.0005862965167379322
M33955,0.02267077689315527,0.0025263000138986288
M35631,0.01634173454345222,0.001143886023375386
M33961,0.021590363877186314,0.0014774876450474265
M42398,0.025407506742145435,0.0011654701878873
M19324,0.02139004307386895,0.001004857464172646
M20675,0.031919084500645706,0.004043544037604629
M34400,0.0008341520409551494,0.0013691574391013679
M33971,0.03932576551337459,0.0023529148339947264
M33972,0.0006480698950618635,0.001275345688618691
M32497,-0.0035650462546943915,0.0009981094653507383
M42374,0.010085209657280552,0.0016305782119549667
M35675,0.012204637448554457,0.0008420845226223022
M17945,0.012383548671139463,0.001077399003778326
M45095,-0.013957366957249617,0.00101869923010691
M35253,0.030821720181131315,0.0019250701762025374
M32197,0.0003263195255589911,0.0007677952884393398
M31787,-0.008451199098857061,0.0011830447588295687
M46410,0.003714368426798004,0.0010583488728356934
M00542,0.0016629674008893248,0.0010572696169052838
M27672,0.0142355714972359,0.0012084289772797488
M12017,0.001518382484390355,0.0005103476782005612
M44526,0.015752712830206236,0.0012338379278974728
M15676,0.028218374941209285,0.0024038593468815703
M15677,-0.0008794404247961409,0.0010822384370356372
M36099,0.0041117590810593385,0.000594804572927575
M22116,0.00928993735011706,0.0009421537027440577
M36098,0.004741218465137211,0.0007346450173757246
M33968,0.03289496205591095,0.002455529624528337
M01494,0.0001295818689188054,0.001301707957813626
M36776,-0.004257283327790445,0.0006727994824521869
M34390,-0.0008922853730338891,0.00093563226862271
M32198,0.0021975470973341796,0.0006478368042883201
M32980,0.02044052532110244,0.00147738896916275
M01126,0.04050710150868319,0.0020423067590494715
M01107,0.01645696744081918,0.0010827726193516198
M33937,-0.009280293013909206,0.0011404349991459483
M33453,0.001177652395685976,0.0005386956554826686
M01561,0.005339245520477563,0.0008133261059939491
M31591,-0.007431266798930602,0.0008563256307055837
M01110,0.03672452840335281,0.0018788760373242698
M01638,0.023829582381670447,0.002041989938895172
M00512,0.0421929318746102,0.0020639866459107653
M12129,0.01638817690200281,0.001590955474644522
M03141,0.011408725971334919,0.0009569058711083481
M32586,0.0020664276215232127,0.0010574200520605396
M43807,0.02762296656178125,0.0013441311641559592
