metabolite_id,sage_value,sage_value_sd
M33228,0.004916794620823221,0.00038541851810728597
M35186,-0.0003316577177370231,0.00042935864960642574
M34214,-0.0006957158785827639,0.0002647210213341537
M34419,0.009908354772402993,0.00039776088788149303
M32635,0.009892884400910866,0.0004403858826989151
M34395,0.008013597976598338,0.0004358623628344739
M34389,-9.34312206120703e-05,0.00028038442157138946
M48258,-0.020292636562612768,0.0006671462798797536
M35628,0.0005657169775310896,0.0002804198359816169
M33230,-0.009250396284054482,0.00043989841840647395
M21127,0.008486824082394918,0.0003530885582561594
M33955,0.007458832548853561,0.0004510544915828165
M35631,0.025012928353793144,0.0005876285159449772
M33961,0.00075552024630373,0.00033763900114827173
M42398,0.0006424101130754774,0.0003179778616506718
M19324,0.01712321863582202,0.00037322797169840263
M20675,0.0012184596781013855,0.0002611474962656632
M34400,0.003199103911711773,0.0003141589131175781
M33971,0.005882203998622427,0.0005295443955701567
M33972,-0.0007191632508929349,0.0003230760043360508
M32497,0.007913052523893023,0.0003786460315245519
M42374,0.009601483812664784,0.0004948372290284282
M35675,0.012511343793128567,0.00047155572782934575
M17945,0.0023006624030892688,0.00034536758687131697
M45095,0.0352432733370657,0.0007414258070638103
M35253,0.004594156792387991,0.0003133798756203373
M32197,0.015991462409919447,0.0007830926222118429
M31787,0.0063668590494910604,0.0004889783609269902
M46410,0.0025682450377151078,0.0003212279094465286
M00542,0.003294143489416551,0.0003475895919673709
M27672,0.0006611697259628391,0.00042842216703880816
M12017,0.0030470442648734405,0.0001791248100110632
M44526,0.027544228462004182,0.0008021219057378119
M15676,0.041043236313083195,0.001170931023715173
M15677,-0.0001520547344425114,0.0003419812648435289
M36099,0.016200694341156587,0.000919248134568996
M22116,-0.01723357222902007,0.0004901104565750602
M36098,0.0038930582987500317,0.00024899907420410387
M33968,0.0038738136729149554,0.000439739925684534
M01494,0.0014625082170941668,0.00023239901160322703
M36776,0.0011965876460568114,0.00026786919931086713
M34390,0.0034864244426763102,0.00032659749255769036
M32198,0.02242555295306546,0.0006145766418648889
M32980,0.01308805714253028,0.0005041077914904611
M01126,0.005156903159604587,0.0003522318566885629
M01107,0.018553004561948576,0.0005584763647120658
M33937,0.006745927889615588,0.0005560331203450045
M33453,0.0009440422017332424,0.00019112370022197697
M01561,0.004316029461326457,0.0006533938141701924
M31591,-0.00216011870113049,0.0002720787353792263
M01110,-0.004291724657856525,0.0003419855372842917
M01638,0.007450160685649343,0.0007323097208692842
M00512,0.003813952131548043,0.00043190189784343165
M12129,0.021522479304431828,0.0006933734170806394
M03141,-0.0017951566880532231,0.00030311826320985816
M32586,0.02015144508097939,0.0006932352382906566
M43807,0.028278379017382584,0.000923257548306754
M02137,0.04340779638605359,0.0012396998228281833
M32412,0.009615475369291866,0.0004579189936598328
M00569,-0.003929452150149658,0.0003089055185254973
M01642,0.03508095417016708,0.0007734326712855802
M32492,-0.02153433883286203,0.0005799150384629049
M15500,0.0031672993647536628,0.0002633089159863344
M35320,0.028672137236520543,0.001007721326243913
M22842,0.004303365274283526,0.00025017287358607116
M00063,0.0009721484635844312,0.00028798909994792266
M15506,0.0038024019644798735,0.00026868924123973486
