metabolite_id,sage_value,sage_value_sd
M33228,0.012757818683366859,0.0008626182905863194
M35186,0.025545415394673584,0.0016532390150654649
M34214,0.0075139446093446605,0.0006957845836941402
M34419,-0.01591822477281574,0.001162103263381675
M32635,0.0371024673736026,0.0018989783274714293
M34395,0.008642613130859896,0.0009675779645514721
M34389,0.017442266390880957,0.0011907087860867206
M48258,0.0348400537730038,0.0019197434431072362
M35628,0.026668943699787367,0.0011878111117801192
M33230,0.03654301719648277,0.0013822329183122476
M21127,0.010506003137208628,0.0008345496967803509
M33955,-0.016143252040961408,0.0009930999167678343
M35631,0.017231962218338365,0.0008813105864032613
M33961,-0.0002797543285390799,0.0008908797234797695
M42398,0.017750205359575985,0.001318028226894745
M19324,0.009388435498296958,0.0006325855005083082
M20675,0.007658910062310668,0.0009205388502762264
M34400,0.024954857891557915,0.0011061236147635164
M33971,0.03260874776858722,0.0032700279439782215
M33972,0.006365074149348411,0.0011185647335744144
M32497,0.013299289749072171,0.0015268960793862539
M42374,0.003925897297799867,0.0006661352212979455
M35675,-0.01268097433558822,0.0011953795815135004
M17945,0.027702665574704074,0.0013359085075066266
M45095,0.0027724731552107276,0.0011408757442684895
M35253,-0.011677856882140404,0.001103211693607139
M32197,0.03995523819371808,0.001970467408183155
M31787,-0.010747929817759218,0.0008607561516553335
M46410,-0.00019943833851104306,0.0007686980848852956
M00542,0.015301236955803776,0.0014094926785232487
M27672,-0.004009172371354211,0.0008961269901673109
M12017,-0.0005362074825286361,0.0008168716826803877
M44526,-0.004345032945179208,0.00047063531364465626
M15676,0.01133942846760599,0.0007471110978346912
M15677,-0.014090905476746124,0.0008320058776892363
M36099,0.051294661382559975,0.0037344706442320077
M22116,0.007838000219982492,0.0010980724164091685
M36098,-0.010016753655902265,0.000672041130563884
M33968,0.005071765079381688,0.0013786376586991695
M01494,0.00434234986611831,0.0006896674721376629
M36776,0.008921258315993786,0.0006993649462122002
M34390,-0.0035045652937701123,0.0006253983204286776
M32198,0.001987445039183466,0.0008723226788712977
M32980,0.018779996018036257,0.001156144194735667
M01126,0.00029126291437498434,0.0014367089358101675
M01107,0.0019498051364222936,0.0006913964753291809
M33937,0.038247355250543215,0.001268595536954713
M33453,-0.007668316854659265,0.0006901051425362454
M01561,-0.0006379776271270883,0.0004192159093448829
M31591,-0.003261632120390351,0.001046306595842197
M01110,0.022562378610394448,0.0013412921915231689
M01638,0.00017821589993116996,0.0007469630915927828
M00512,-0.00247120795624834,0.0011035192711872507
M12129,0.0194906116228831,0.002676296396503437
M03141,0.0803345427393957,0.003343291743617645
M32586,0.015904029083629607,0.0009647088893648704
M43807,0.025745268764212577,0.0011065211139680965
M02137,0.02632664969022838,0.0017767991245464044
M32412,0.018563317558929437,0.0011066585405164746
M00569,-0.011067942595619171,0.0007702028085907255
M01642,0.02352119615968151,0.0016996907819533027
M32492,0.03822138341813359,0.0015294797152910864
M15500,-3.659152070235957e-06,0.0007006722550770455
M35320,0.009950309466689029,0.0015979997277715526
M22842,0.009144293774478666,0.0008238824030773167
M00063,0.008106602975360522,0.0007370947505678069
M15506,0.019098926167016323,0.0017549509003757376
M01564,-0.008995107804370581,0.0007862938673752057
M02132,0.013106810237888017,0.0008070959317509911
M01712,0.009907663588528064,0.0009109158816715736
M01769,0.01656558323445366,0.0009613841702097013
M27718,0.002173617604517035,0.0006902163978820398
M00513,0.009108160607558657,0.0008790509775406849
M31453,0.01769499393946922,0.0013195061969892199
M33941,-0.003329370470783717,0.0008211453521421017
M32425,0.005993209435874352,0.0012825739148386234
M17805,0.0009780540359851902,0.001247981856499096
M35718,0.012073004252308896,0.0011404192373892293
M44675,0.014574791810414708,0.0015284240882275381
M32504,-0.0072168829500801335,0.0010869245637736761
M32388,-0.009054004523157062,0.0007512994288474698
M18467,0.008853751781691281,0.0015255993715916022
M33587,0.0008041710207382862,0.0011378374698460057
M33973,0.01438113618949937,0.0012526982054074972
M20699,0.006089554398906457,0.0007130891801820307
M33477,-0.005923013276121066,0.000974976336520847
M00577,0.00865112990032485,0.0008606692641444467
M02730,0.004631523557064224,0.0006309503991457857
M34456,-0.006469744447000754,0.0010110515134643424
M18369,0.01731472228035815,0.001105402693912492
M33422,0.005170124570785433,0.0008174924358240628
M02734,0.011876774621989532,0.0013427659474187755
M43829,0.009986256501594442,0.0007102336035131434
M20488,-0.01947706016546463,0.0016952717268866845
M00057,-0.010529720381624079,0.0020009500358570873
M00053,0.012097331083278887,0.0009592812312157534
M01572,0.0077218483068718785,0.0010386874019749504
M15122,0.003182532881245209,0.0008849191747724231
M15365,0.03922269873546402,0.002816876319645997
M15990,0.02933015780132348,0.0013023385116687528
M00058,-0.060788169313090445,0.0030728900588651523
M32346,0.030512593720362677,0.0013230671774511142
M18476,0.021973540279876386,0.0009768829572229525
M41754,0.015309338328685142,0.0009942102461679223
M32328,-0.0028909581601655634,0.0010824927585287142
M15753,0.02904705675230327,0.0016904337892375458
M00059,-0.005153844206105535,0.0007848732099580715
M03127,-0.0016603028646265373,0.0004394965630068679
M27513,-0.008238533130260427,0.0006840592272120155
M18349,0.01762185077594408,0.0008612711583135672
M32405,0.010943820173107579,0.0020118780106574137
M33441,0.0017074942216662662,0.0010611572281558604
M01125,0.04226080660959598,0.0019479300341095252
M34407,-0.008420771072884345,0.0008767875641860537
M15140,0.009642844575820689,0.001031625851053658
M00527,0.013232343700743388,0.000783301305489288
M01645,0.00970045103489023,0.0010211214042928857
M00060,-0.014102674715935057,0.001399360433091463
M01105,0.0031363377733435466,0.002216483076334844
M34035,0.01111383633525729,0.001437414903410833
M01301,0.005107234894949001,0.0006219640325929064
M01303,-0.004940165187824481,0.0010176892902946442
M00584,-0.013003761692994184,0.0009537210094974754
M01121,0.006571912115556413,0.002041923009528459
M01302,0.006695111774074217,0.0007704551943334047
M19934,0.009521365798490125,0.0007187065576931899
M01365,0.05793823247713209,0.003016011585138848
M32418,0.018448970598537572,0.002448686750835809
M01585,0.0067115656914063845,0.0007388373629495483
M27710,0.007054722817778816,0.0008684384697448946
M33939,0.0009181519918549151,0.0005885158375130891
M35137,-0.006141331108056408,0.0010421596029712807
M33936,0.004050323379581709,0.000995262400104883
M35160,-0.01383842212856599,0.001072943000249796
M01493,-0.001988709219145004,0.0006924820994243577
M36103,0.010122347339800815,0.0007223554106768902
M01336,0.03825380564597027,0.0020323190978838884
M33447,0.013676907780614334,0.0015428098292631783
M44681,0.007038643204273942,0.0008392364611567551
M01508,-0.0004458966625564967,0.0008767769241426664
M18254,0.02701079669489547,0.0020816224006216856
M32553,-0.004526330280918905,0.0009773952824449525
M35126,-0.00038528160035420354,0.001410900313744935
M00064,0.005521361281495575,0.001154865441150524
M22130,0.014725991410792618,0.0009784879844135057
M11438,0.013605342348257629,0.0010366952651043846
M01444,5.6926680747822835e-05,0.0005674459462387996
M33935,-0.006033534760041236,0.0009226626088166502
M35127,0.02770338858382926,0.0026527010763782535
M01898,0.0158405907611347,0.0015332967077138439
M32452,0.008378673959001234,0.0008608269249704476
M33442,-0.0018189671363190191,0.000903914279637805
M31555,0.06924919636845517,0.0029339783448782217
M46225,0.002700832924084318,0.000659472906181707
M22250,-0.006715893176188852,0.000685204023932312
M18335,0.009193125796194562,0.0009878782903510802
M01648,-0.02264284787493909,0.00148882389295795
M34384,-0.0020126581198378225,0.0006646776942162098
M01358,-0.010082478877600495,0.0013792331599688276
M33969,-0.0012388316929773983,0.0008651664988146773
M34409,0.015400828479631593,0.000919174266526893
