metabolite_id,sage_value,sage_value_sd
M33228,0.004057345578207649,0.0004003068695438015
M35186,0.005818506719107108,0.00044387357331357593
M34214,0.007971810568977429,0.0004042966746403995
M34419,0.0007249764164878363,0.00039776830740546643
M32635,0.0029555153652140544,0.0003402188551882971
M34395,0.01019231178007606,0.0006448737938262258
M34389,0.004798170983116551,0.00032725360124144525
M48258,0.017354074678603112,0.0008301359783312853
M35628,0.0032635184088651956,0.00029549287997133485
M33230,0.0017929037518448886,0.0005743377811632848
M21127,-0.0005550719822947864,0.0002734164719114392
M33955,0.009127384856132155,0.0005364129277634417
M35631,0.0014508759359856743,0.0003159402630073429
M33961,0.008861108404786707,0.00047498461322003705
M42398,-0.001097215206770948,0.0002863727854234416
M19324,0.0014193226716405238,0.0002386608362590391
M20675,0.002526231057867621,0.0003341486801138986
M34400,0.007581326323765062,0.0003912521246964213
M33971,-0.0016835987406629458,0.0009990985562059321
M33972,-0.0006656299971546998,0.0005525348850588376
M32497,-0.002291149182293552,0.00035438371958560795
M42374,0.004870890556177931,0.0003918147596996197
M35675,0.004306216157753304,0.00038636366111955946
M17945,0.004934589845921249,0.000323236391938126
M45095,0.0034260873852419663,0.00032839608409789684
M35253,0.02350181606586525,0.000906457683657208
M32197,0.015866267448974458,0.0009139547070817479
M31787,0.0070684348892668695,0.00035977567088157805
M46410,0.008407554916550443,0.0004572063549587084
M00542,0.0020722012994983056,0.0006115909414362355
M27672,0.0022498688097715106,0.00037125492236826603
M12017,0.0025768516067506807,0.00038349599283078544
M44526,0.004839912731965785,0.00036271314905555243
M15676,0.0013174395497204917,0.00029658483590090835
M15677,-0.0004541390718494655,0.0003088625888739939
M36099,0.0015642324556587926,0.0003390373863795033
M22116,-0.000913078903587805,0.0002760028604387429
M36098,0.0013341851866325416,0.0002561361109450199
M33968,0.008912052562888401,0.0009174879131331753
M01494,0.004711158599261963,0.0004410051456066255
M36776,0.00023391189862410393,0.00023957150189529247
M34390,0.011713992519654465,0.0006158991870151081
M32198,0.0008121289815254307,0.00027824092637844186
M32980,0.013770054309689798,0.0008133900355976901
M01126,0.0009239027286614635,0.0002771034686756991
M01107,0.0018336980910566704,0.00032013368438131904
M33937,0.003755698034120908,0.0007557352986682217
M33453,0.0019365970605410136,0.00022993496775928433
M01561,0.0002993886664591092,0.00019223085817869734
M31591,0.015383889012014842,0.0007849466877178609
M01110,0.005549404311205989,0.0004524770503455522
M01638,0.0011449594598266072,0.0006418373856105116
M00512,0.004625070035874313,0.00040715115221131556
M12129,0.02350735027904315,0.001121055481103155
M03141,0.014145653967395328,0.0011633610976043017
M32586,0.001970749735561799,0.0003240063598697991
M43807,0.0013002142634647538,0.00025256622146405843
M02137,0.0010693665185011693,0.00034961416678130544
M32412,0.003693385834034645,0.0005060553156650631
M00569,0.011810503327272693,0.0007611534213975882
M01642,0.00485197045240637,0.0005086097260702361
M32492,0.0013601495128663156,0.00028584370135345874
M15500,0.001174338985528808,0.00037132582226828307
M35320,0.008009929936006998,0.0005780573620347527
M22842,0.00028866810471869005,0.00023806598773970633
M00063,0.001016170034241898,0.0002939723710711939
M15506,0.004138658793606133,0.0003956986424490468
M01564,0.007483164664537178,0.00036917676103742414
M02132,0.0029520872841498425,0.00027028319359142687
M01712,-0.0011246755964856479,0.00040804112462230384
M01769,0.001407677014496016,0.0003421584431084529
M27718,0.0016775524959518132,0.0003356486981529281
M00513,0.01669036107654347,0.0007701210478644357
M31453,-0.0012990733917964579,0.00031575512274826796
M33941,0.025694205803116602,0.0011560029725642743
M32425,0.003076137616295568,0.00028131654166569314
M17805,-0.00422388921492323,0.0006189434438322318
M35718,0.005500188174720032,0.0005012883280832236
M44675,0.0027062555828545262,0.00037030110856516523
M32504,0.0007395647244427466,0.0007614053706701041
M32388,0.004358282003542309,0.00026807337990346477
M18467,0.0038526299237641123,0.000389680108382016
M33587,-0.001110293356991921,0.0004467097535994404
M33973,0.0030946670809769757,0.0003071750542040983
M20699,0.00264680952008026,0.0003852916060516556
M33477,0.002434837605985458,0.0002709862100702452
M00577,0.008934638101436892,0.0005241310568684148
M02730,-0.00046297104975508147,0.0002629811679267788
M34456,-0.0007631131021247083,0.0003082192284080647
M18369,-0.0004879844671040031,0.0002924291968828049
M33422,0.0004170382586721845,0.00026765219805045316
M02734,0.0032606558405924887,0.0005216282082005633
M43829,0.0025272911088605058,0.00027596921285869046
