metabolite_id,sage_value,sage_value_sd
M33228,0.013322194791673705,0.0018383456859438448
M35186,0.024853738596871268,0.0021804016374598273
M34214,0.008483900655799367,0.0008517031974961392
M34419,-0.0028907715498210935,0.0018543795786134306
M32635,0.0013567556419435832,0.0010830991021761216
M34395,-0.0050127151420312314,0.0009275622921454822
M34389,0.0004317059218497807,0.0008738734481808933
M48258,-0.00565599183819847,0.0013454664903935674
M35628,0.0015770594152017647,0.001205583630551972
M33230,0.0035597813506034128,0.0014260780982133993
M21127,0.033294699044126415,0.001683910189528772
M33955,-0.007224487661548438,0.0011956222105030765
M35631,0.062048282400423364,0.0026983879591519475
M33961,0.014211868110801483,0.0011538544317826094
M42398,0.020763058789708133,0.0014636773600931595
M19324,0.013948904446684432,0.0013161679364335301
M20675,0.0040589205526672814,0.001465325382194194
M34400,-0.005697769274251744,0.00096800187421655
M33971,-0.0020121964054283337,0.0014685688787662214
M33972,0.03370752120449116,0.002168983997917423
M32497,0.03914298137785558,0.0018908501120856642
M42374,3.439825003622174e-05,0.000775276245454268
M35675,0.004792248145151833,0.000820773718129846
M17945,0.003798809736557792,0.0008969100366693649
M45095,0.0007642213218436977,0.0008456835474075429
M35253,0.013371074998814441,0.0011540196923850215
M32197,0.042092093291355076,0.001686271515717991
M31787,0.0046753016395315395,0.0012950346346166635
M46410,-0.007153846888909817,0.0008800770752418525
M00542,0.014924195259437386,0.001139980120955135
M27672,0.0022660884638468414,0.0009682402079646496
M12017,-0.002601240604036643,0.0005711354139891524
M44526,3.834290705566246e-05,0.0006931882454815531
M15676,-0.002962211387453234,0.0008131680956406425
M15677,0.01050142220346983,0.0007986578722316602
M36099,0.011071785611128902,0.0015780357902717432
M22116,0.008713098051282205,0.0019559500705931105
M36098,-0.002653297398071223,0.0006695917475190626
M33968,0.05910748229918467,0.002483364034806157
M01494,0.00037865143297784843,0.0006328271675421106
M36776,-0.007429605923365679,0.0009541991996769634
M34390,0.00046863919679638233,0.001227222571516649
M32198,0.029393627998350286,0.0013732784984248224
M32980,-0.0076778320377092705,0.0010699541582854788
M01126,-0.0034612405728893067,0.0015845894376350848
M01107,0.036049681393830475,0.0015487782440181163
M33937,0.04852575303361433,0.0022108932248569436
M33453,0.000743911234277509,0.0005441823659087171
M01561,0.005147786164796908,0.0005695812791130055
M31591,-0.013868850173262968,0.0019203091324643572
M01110,0.007547196903541272,0.0011934041504334505
M01638,0.01244933288202236,0.0008500710288827107
M00512,-0.0038196643967571085,0.0008341819935625389
M12129,-0.0008311941172702205,0.0033030256786195675
M03141,0.027780438358153123,0.0016657557669527304
M32586,0.021300217279283495,0.001368235063800494
M43807,0.03744936335719789,0.0017872876890184972
M02137,0.011482155127343874,0.0011337088142316493
M32412,0.0041238566542714,0.0017359389098290457
M00569,0.010317292711337966,0.0011119218558380162
M01642,0.013365727025372727,0.0008883428113421052
M32492,0.01245820780894546,0.0012148612405308162
M15500,0.002154067270337279,0.000798456731049292
M35320,0.03712322194740422,0.002697560603205919
M22842,-0.01631017022169993,0.000901907854918672
M00063,0.003848842004285995,0.001408423838905138
M15506,-0.01366020666282283,0.0014031006917834688
M01564,0.024805293641163403,0.0012733125321806448
M02132,-0.002410730519925718,0.0009883588213077813
M01712,0.00391047612740579,0.0009968499025299687
M01769,-0.004056821376420105,0.0010010540408565457
M27718,-0.0022436658604886683,0.0013956576744775823
M00513,0.0004726123143120698,0.0015684045901179849
M31453,0.009717162198744902,0.000978430530700313
M33941,0.00906326283240171,0.0011182446188383478
M32425,0.010825600897390398,0.002400695215834363
M17805,0.029179629505937065,0.0015248720343515483
M35718,-0.010377451355520696,0.0014276424361610758
M44675,0.002478778450876545,0.0013431319004886177
M32504,0.004154721543265203,0.0016108502981654234
M32388,0.012543367073933205,0.0011848762834959102
M18467,-0.00114757691039668,0.0010610160869339235
M33587,0.0047364775097661896,0.0011817853923750165
M33973,0.018517187049553824,0.002541125573488355
M20699,0.01151464099031522,0.0011664001942150873
M33477,-0.006941498534838922,0.001010348031704509
M00577,-0.01203297081534315,0.0015743747836782455
M02730,0.009697732810617086,0.0011692785698779792
M34456,0.02259363454600182,0.0017235068805952027
M18369,0.024021520907831367,0.0014296318205679036
M33422,-0.0039250968695692615,0.00100357661742598
M02734,-0.005631615492370204,0.0008914309457595252
M43829,0.007012351330383772,0.0009199060244585828
M20488,0.0924438826434346,0.004105389518842671
M00057,0.016679251932298893,0.0018120112142681708
M00053,0.008110997246031298,0.0009349733814341572
M01572,0.015798927638405753,0.0018237489892262856
M15122,0.029687943504886124,0.0016479433904566323
M15365,0.010493612113339712,0.0010300526140520209
M15990,0.02747130436307961,0.001249424354366795
M00058,0.13825263972891652,0.005495730463594895
M32346,0.017906244443798035,0.0012007207319352424
M18476,-0.022015100563032554,0.001154335039818129
M41754,-0.006502625614368598,0.0008324366060214857
M32328,0.05204479085555287,0.002140048149057411
M15753,-0.001196507321347764,0.0006836485218347969
M00059,0.017419031668642483,0.001441497781246505
M03127,0.007567435618108441,0.0007279601728980296
M27513,0.007406877775553316,0.0006767924774552477
M18349,0.07071872662019395,0.002750646161468535
M32405,0.014355413816874718,0.001238030088464003
M33441,0.00847157203625128,0.0009366430446810437
M01125,0.038644649523464046,0.0020378262012981587
M34407,0.005519322128116896,0.0013203067956932552
M15140,0.020757025576993125,0.0018114216564340696
M00527,0.015048049961333715,0.000927851803275951
M01645,0.013127565575501056,0.0012510567135447805
M00060,0.043526011411309615,0.0025436739549076545
M01105,0.04785456455245172,0.002356299958518984
M34035,0.02144482198778587,0.0016149312542437463
M01301,0.012440430533544157,0.0012795649483454948
M01303,-0.001406958368963455,0.0008749916281351253
M00584,0.04887182782179875,0.0019498501312499644
M01121,0.014436312282456733,0.0015519346891543619
M01302,0.00031015610295181083,0.0009195583545807656
