metabolite_id,sage_value,sage_value_sd
M33228,0.04085897494044114,0.0018975653825582435
M35186,-0.0015952310142389636,0.0008381526924620188
M34214,-0.001727455053357902,0.0007078423887638398
M34419,0.06686010614750071,0.0024571763612555807
M32635,0.02683590001526367,0.0015775890627878978
M34395,0.011471143571044501,0.0008646528430467525
M34389,0.008891405298741294,0.0007538349186478144
M48258,0.07444295938049396,0.002955073256159481
M35628,0.012536234780446555,0.0009690681260360828
M33230,-0.001505531199038723,0.0008025853110151174
M21127,-0.001881910672502328,0.0005240095410220578
M33955,0.022116792823977948,0.0012423263198479664
M35631,0.007757627843263611,0.0007173293748783955
M33961,0.02888720748545725,0.0015783049743562697
M42398,0.004256682518873814,0.0008563615712024955
M19324,0.00012250596429598081,0.0005444880687010796
M20675,0.00047119043217203516,0.0006253940551516718
M34400,0.023617133235800194,0.0009553022269288913
M33971,0.01537258246495586,0.0015632568277720554
M33972,0.00844810732311208,0.001070872438387636
M32497,-0.0018477032564589598,0.0006134008705854588
M42374,0.0011040077877446425,0.0004946886962502243
M35675,0.006936397087479724,0.0006882143984263281
M17945,0.014228840935798388,0.0012393637647619947
M45095,0.006953200743508745,0.0007554989489590416
M35253,0.039268960859156966,0.001958807754099411
M32197,-0.0019915646560261925,0.0009961392190222633
M31787,-0.012115346884625672,0.0008948898577436115
M46410,0.0034572047224252275,0.0009664103886256199
M00542,0.004229344950009794,0.0007239086909156509
M27672,-0.00027558420190890767,0.0006547983358372527
M12017,0.0026294155105436256,0.0006253985564115556
M44526,0.0006768422944424181,0.0004480370682425341
M15676,-0.0009566906299492504,0.0006351818476528953
M15677,-0.0009723126466408053,0.0006063029263026907
M36099,0.005072675931831874,0.0008542490897925535
M22116,-0.00022842736921136435,0.00042845083881512026
M36098,0.00483212206336792,0.0007302803251944822
M33968,0.0009233674994286067,0.000699672764133061
M01494,0.0017273085587488426,0.0004643876205567942
M36776,-0.0029037157219453996,0.0005518620313038946
M34390,0.0012913577472110718,0.0005055145210797016
M32198,0.00035492025322287143,0.0005650861134555518
M32980,0.004536019260470817,0.0008389724046488692
M01126,0.002660464523512396,0.000723855857445236
M01107,-0.0013490182331422267,0.0006060186166021968
M33937,-0.00034310380595243276,0.000430902185470864
M33453,0.005952616645624473,0.0007172454047148219
M01561,0.00022284328016420853,0.0004623405719866823
M31591,0.021226482093094957,0.001225052949740194
M01110,0.006262986685761118,0.0010415815228446276
M01638,0.03024790896390059,0.0020775655922563308
M00512,0.004259957964633571,0.000679631630467999
M12129,-0.0009668849095651757,0.0007577950440916012
M03141,0.033248647195389634,0.0019327437255647736
M32586,-0.0029114076826917425,0.0006131339935733322
M43807,0.005205498126048387,0.0007612604305476048
M02137,-0.0013251895682884198,0.000809383105894495
M32412,0.0031043303916316973,0.0006369124762466444
M00569,0.0006765838457073283,0.000754584123500086
M01642,0.0026821306877920803,0.0011318638143226092
M32492,0.0014369536062393646,0.0006410380651169889
M15500,-0.0012124168248558598,0.0005249823720277986
M35320,0.0005613987756458703,0.0015412659113726802
M22842,-0.0007407124262851461,0.00042881078990113003
M00063,0.0006644001033024528,0.000514906402032211
M15506,-0.00024887282388876567,0.0005001368477013336
M01564,0.0021428304108529464,0.0007064707690150569
M02132,0.0012010909694039546,0.000627270256544895
M01712,0.0026577823572206706,0.0005972190855015546
M01769,0.013306091909197125,0.001070742713990488
M27718,0.013571009510738955,0.0010648255132830972
M00513,-0.002388917063070301,0.000600564211031984
M31453,0.004634597305442114,0.0006965318963338945
M33941,0.03671483366799203,0.0021345496099779843
M32425,0.025263074555213302,0.0011954126430441766
M17805,-0.0017440453989993414,0.0016209115476735587
M35718,0.002625052394246285,0.0008507591640253957
M44675,0.00519425467613767,0.0005954434968416883
M32504,0.00271551890902046,0.0007970407383318718
M32388,0.007855710614108573,0.0010374580480313797
M18467,-0.0020857142540002017,0.000528561292956029
M33587,0.021015241892900684,0.0030704012751166373
M33973,0.019731701551648325,0.0008702502162015163
M20699,0.006661734629252507,0.0009006071540398893
M33477,-0.0011962902441858569,0.00044744072151889694
M00577,0.0025527733498684124,0.0008998319195280823
M02730,0.0043494904142073396,0.0005058658422869423
M34456,0.002844204839014523,0.0008331083302818648
M18369,0.0015380106459595712,0.0005472648734740803
M33422,-6.86599036141779e-05,0.0006499476835694886
M02734,0.0012742816008394589,0.0006859875508891606
M43829,-0.0002953418993140992,0.0004554501763128346
M20488,0.012222964475139172,0.0012037756764131506
M00057,0.02280854947062457,0.0015088261951388027
M00053,0.028111979010766258,0.0012834985588489353
M01572,0.0020292658938054022,0.0006155991478343224
M15122,0.012312932728363628,0.001073443005303597
M15365,0.010133095597259592,0.0009470495448633498
M15990,0.012165309013246701,0.0007360566095028732
M00058,0.011976150221420453,0.001107011332552043
M32346,-0.0008279910539566605,0.0004896636875893614
M18476,0.00362852825728628,0.000590184298869405
M41754,0.00022029815321481603,0.0006885104826594686
M32328,-9.535641970129465e-05,0.001168842301477486
M15753,0.001808704477194718,0.0004911557889520771
M00059,0.011416522258273432,0.0008007696685918648
M03127,0.0013048869129825165,0.0005707342228663285
M27513,-0.00014957430919211787,0.0004044296385432514
M18349,0.008154157725552192,0.0016105543583596208
M32405,0.012674222467076227,0.0009377291404544482
M33441,0.007815542251171039,0.0008989876451042887
M01125,0.0007915236934754558,0.000812683974152687
M34407,0.002172609445521437,0.000637936111911492
M15140,0.012370817570938365,0.0009447591228312209
M00527,7.429086972051756e-05,0.00043478743083645604
M01645,0.0025687395428311208,0.0008667694468980181
M00060,7.95271107381871e-05,0.0007749659203007455
M01105,0.0005132567035908721,0.0005855342472561548
M34035,-0.00031540022960867297,0.0013124368588125369
M01301,0.0011201171324810803,0.0005086117129412062
M01303,0.0014349778126474927,0.0005272634392465138
M00584,-0.0007101630905447708,0.0007902144644686386
M01121,0.0016586092153986188,0.0011642673377633573
M01302,0.010267080555887348,0.0009539709212436512
M19934,0.012290627179321174,0.0009354857653774264
M01365,0.010020852069822008,0.0008559400495935126
M32418,0.0036915365320778536,0.0006432315854434726
M01585,-0.0008412061398147475,0.00043967555326485813
M27710,0.004062498355990163,0.0006561825900868364
M33939,0.0007694136313021176,0.0005258074961684969
M35137,0.007095024099563829,0.0008201686878023944
M33936,0.02700094388021766,0.0019930632433623327
M35160,0.005025751585265121,0.0006273870737562592
M01493,0.0008253916170942915,0.0005639590167397128
M36103,0.002789619918666794,0.0005118637995801996
M01336,0.0007995075719100087,0.000625772020532989
M33447,-0.0025987597740562336,0.0007874506790687312
M44681,-0.002687782674505247,0.0012682839742290618
M01508,-0.00023861094036238355,0.0003952116727836962
M18254,0.007624204835702366,0.000698008101434234
M32553,0.007242765606063839,0.0008301725498487494
M35126,0.00047227402814188727,0.0009311521114300331
M00064,0.0013981747445700713,0.0004785549823302196
M22130,-0.001047211232609084,0.0007497304850419967
M11438,-0.0003058930225516935,0.0006568038873194556
M01444,0.00043807961775352,0.0004314685560211603
M33935,-0.0008337027185198552,0.0007877040768410919
M35127,0.0020180824773077134,0.0006781263913711344
M01898,0.007694644082931251,0.0013031783338248633
