pathway_name,sage_value,sage_value_sd
Amino Acid,0.6254537126574291,0.030802989835339762
Carbohydrate,0.07190650315168201,0.013512013712837627
Cofactors and Vitamins,0.014499790097350081,0.008324556304286633
Energy,0.028617593857266144,0.004804865312644193
Lipid,0.5705120240987291,0.03060349633691212
Nucleotide,0.03471720199572326,0.005388576534060224
Peptide,0.031133834421036455,0.006966054838181759
Unknown,0.1526096325229509,0.014361321267432166
Xenobiotics,0.1702998348801654,0.015473458814595635
