metabolite_id,sage_value,sage_value_sd
M33228,0.005100375826542648,0.0007333066762728323
M35186,0.002325885566568659,0.0005657386150879688
M34214,0.0022913309035823325,0.00039799413445208064
M34419,0.0031338114912340697,0.0006567054360487666
M32635,0.012752726143208024,0.0008042010992216178
M34395,-0.0024911432105401902,0.0006037851921134781
M34389,0.0003955014172391246,0.0006796113168338055
M48258,0.019788705762358735,0.001566208966067504
M35628,-0.0029420663034969595,0.0004675572796511239
M33230,0.018975474267684093,0.0015810753857396225
M21127,-0.0012964759729994853,0.0003701556290229737
M33955,0.005499877583585269,0.0009308225351656876
M35631,-0.0014831791201337873,0.00041412221782570886
M33961,0.01470490480286658,0.0014120576969842437
M42398,0.00028981817156830986,0.00035651005390707654
M19324,0.004274853335410447,0.0004268830835088911
M20675,0.0021209775479923854,0.0005619144761302029
M34400,0.0008177071434633652,0.000614394710482149
M33971,0.015087705542088931,0.0009329039334553789
M33972,-0.01642049958249473,0.0011089272729063791
M32497,0.015172545886661322,0.0006383946391760025
M42374,0.008763035822871908,0.0005166263941841799
M35675,0.0050426347738448014,0.0006976605315547056
M17945,0.004448538383233741,0.0006293496888139815
M45095,0.018829510425071718,0.000883921580943744
M35253,0.015187946019502485,0.0010218954889157452
M32197,0.0050144219152215685,0.0008523103395483033
M31787,0.006121274645595975,0.0006307773947904198
M46410,0.009046161742254095,0.000526219569248031
M00542,0.027347181616451575,0.0008897148099785466
M27672,0.01408341544329425,0.000661884522755342
M12017,0.0010852477915866503,0.0003015478442839603
M44526,0.008088226518312648,0.0005206476937101916
M15676,-0.0012057009513201206,0.0005136828253734602
M15677,0.0003021594654971309,0.00043365661388038564
M36099,-0.00267837219299337,0.0006696202238396626
M22116,0.019589465422156283,0.0011610510025641047
M36098,0.0005299939623834728,0.0005071406773974962
M33968,0.020901645234440044,0.0008270089769743155
M01494,0.0006991715873192016,0.00045564014362135065
M36776,0.00045962750052120103,0.0005152790572686579
M34390,0.004673215432700316,0.0005202092401621551
M32198,-0.011956370616668602,0.0007988652131367828
M32980,0.03046331584541529,0.0013507840287545088
M01126,0.007926592175967237,0.0005948185905583175
M01107,0.01452210109223113,0.0006952138118509989
M33937,0.013652869366445797,0.0009503350831155783
M33453,-0.0009417862986734371,0.00033975236435285385
M01561,0.0028424996619747047,0.0005327475025896371
M31591,0.0002973231488225627,0.0006892361602772303
M01110,0.012259273211784598,0.0008757151011814841
M01638,0.003219312980101991,0.0008098185838335321
M00512,0.0061340764110558174,0.0004994039883133191
M12129,0.004349733479448335,0.0008348720259542223
M03141,0.0074854620888721276,0.0009262784792879633
M32586,-0.009595519159466758,0.0010482216044986805
M43807,-0.0005274878443705391,0.0004287021104624507
M02137,0.011519052560198395,0.0008514633247824391
M32412,0.005019805204411697,0.0006905145870055804
M00569,0.005041494258255229,0.0010644610436403906
M01642,0.0019066110926100493,0.0006814553282502225
M32492,-0.005181107629999943,0.000933596287763477
