pathway_name,sage_value,sage_value_sd
Amino Acid,0.1812723132879825,0.0089915181792181
Carbohydrate,0.018239370083801314,0.0034867840080831415
Cofactors and Vitamins,0.026238357783280247,0.004129481908381457
Energy,0.05600484300416489,0.010537885471534954
Lipid,0.766268385154276,0.03766717679118815
Nucleotide,0.0419496017585827,0.0037077134132331192
Peptide,0.00789342588380452,0.0031154461542481585
Unknown,0.14650581213621733,0.007987262293376983
Xenobiotics,0.0909505043247668,0.007979346439685214
