pathway_name,sage_value,sage_value_sd
Amino Acid,0.3651683517436163,0.01739188635246165
Carbohydrate,0.04716957332770866,0.004945314147808574
Cofactors and Vitamins,0.038820076255022214,0.003829069240474879
Energy,0.05167575934534055,0.008151036504558421
Lipid,0.6209440061314365,0.029015632745045192
Nucleotide,0.017827691850363196,0.0028428689606116923
Peptide,0.011048387225591448,0.002811481171776406
Unknown,0.16541313782363704,0.008457182425931286
Xenobiotics,0.1261064586279378,0.009813896619353456
