metabolite_id,sage_value,sage_value_sd
M33228,0.0005204054428463411,0.00044274992260353425
M35186,0.008153203182042573,0.0006727759702824812
M34214,0.0017037976718853806,0.0004929466059962478
M34419,0.0029792302566195444,0.0005320298096082374
M32635,0.0017897871128274643,0.0005508287843754708
M34395,0.0027792108072566004,0.0005322809503755017
M34389,0.00890792574750381,0.0009205938320588226
M48258,0.002309147318227218,0.0008985863327866684
M35628,0.012129355510212795,0.0006797047565105156
M33230,0.005052909885131975,0.0006512769835624855
M21127,0.0006102323356838175,0.0005552155692699651
M33955,0.0014258205624220065,0.0006564238207102989
M35631,0.004542013819180215,0.0006838127507394708
M33961,0.011530951319651605,0.0013623770341550559
M42398,0.011535024470720726,0.0009572665019092839
M19324,0.0014499929329068297,0.0003762838578826292
M20675,0.0015197664330528816,0.0006047805856416485
M34400,0.0018167316000500492,0.000485184361126721
M33971,-0.0024913195575606882,0.0011117734505692548
M33972,0.0037077619446906577,0.0007651733028327767
M32497,-0.0040535493101504045,0.0006457112779178789
M42374,0.004301485080590411,0.0004905903750695701
M35675,0.011932549918375366,0.001170444609517428
M17945,0.011337173864788316,0.0006903910248004672
M45095,0.0036967638526563826,0.0005333872638319565
M35253,0.00013015843765207464,0.0006479688501738612
M32197,-0.002103071836498901,0.0005703797902920157
M31787,0.004369164715450611,0.0009738900412441326
M46410,0.010821295777329057,0.0007225099858886998
M00542,0.04682293208476118,0.001435822563791297
M27672,0.08211912092812587,0.002576205893794875
M12017,0.0017548874508911412,0.0004891927908835911
M44526,0.004088695013291414,0.0005054589512934052
M15676,0.0006626463957807007,0.0006923336369143307
M15677,0.022028425473045402,0.0010432678169203147
M36099,-0.0003211544507011219,0.0005094156685172372
M22116,0.0003884466414317978,0.0004474316795662186
M36098,0.003724693503773084,0.00041721029834733674
M33968,0.003310351029071359,0.0005120313664759865
M01494,-0.0003087640211303598,0.00043896819639212677
M36776,-0.0014210877374956088,0.0004174073056131038
M34390,0.0008924996716810804,0.0007098939387176116
M32198,0.029360942419118644,0.001193438240198467
M32980,0.03216345390722122,0.0016290203010879884
M01126,0.004119236172921698,0.0006166885472267176
M01107,-0.0020851676128187417,0.0007657099942603148
M33937,0.011502572124279542,0.0006769913563318115
M33453,0.005697773521574838,0.0005599949112305767
M01561,0.0033675834902006587,0.0005645720747684724
M31591,0.011055775400801117,0.0008274306289729343
M01110,0.015950201861962363,0.0010879347135422668
M01638,0.009081670726408775,0.000922678735234037
M00512,-0.0018776826346767672,0.0004751012395089476
M12129,0.011050776225067886,0.0006859121836486562
M03141,0.025421432778223976,0.001175250507056891
M32586,0.0014668870294940839,0.000567159325265593
M43807,-0.0004188851774058015,0.0007459781074613188
M02137,0.0012500552908902395,0.0006773647751087105
M32412,0.002718507586358984,0.0007477123990811928
M00569,0.0026579924295655056,0.0007875571401693213
M01642,0.007792714220067731,0.001097451209174555
M32492,-0.000508751693003737,0.0006574213256600744
M15500,-0.00012914333182804168,0.0005721309818868652
M35320,0.002138155613119731,0.0007075553683660441
M22842,0.002500719018727969,0.0004134050904294253
M00063,0.009653265657825868,0.0006913139287937935
M15506,-0.0008648423119315934,0.0004702678396414872
M01564,0.0025635157314784127,0.0005333412296607507
M02132,0.0036335780168112067,0.000587905054024439
M01712,0.017322555217075566,0.0007866047484866883
M01769,0.010005180474303644,0.0006351005427986051
M27718,0.009854870607364159,0.0006363321700547409
M00513,0.010390617738265925,0.0011277854890105006
M31453,0.00154786579256838,0.0005190809336663706
M33941,0.0015695775513634986,0.0005169712530766401
M32425,-0.0028220158414390944,0.00047183669297630834
M17805,-0.00042996819434936676,0.0007595317168946266
M35718,0.0003530385908716514,0.0007035705221396577
M44675,-0.005034256131445456,0.0008194051115304071
M32504,0.003521057354095773,0.0007800983233412244
M32388,0.014396344752395892,0.0008629797690414543
M18467,0.005078268854780063,0.001009837350168899
M33587,0.0015413162790512813,0.002087537953289412
M33973,-0.021619758276029983,0.001514589586888685
M20699,0.014232749679067215,0.001431800230443573
M33477,0.0028939287739534253,0.0005897742205139085
M00577,0.0030766410716185385,0.0010787502886483455
M02730,0.019814960015903993,0.0009166370411944937
M34456,0.010509031015407684,0.0008504653360362214
M18369,0.009718878214722754,0.0008629649958827492
M33422,0.005897484561664483,0.0005646766354722371
M02734,0.02540854468634139,0.0011605441069909902
M43829,0.015477223526758812,0.0012797827069983344
M20488,-0.00018195747339735293,0.0014655681064994358
M00057,0.025436714279513207,0.0014217864996931224
M00053,0.008348809998859542,0.0008859554033028511
M01572,0.0020367611606653103,0.0005835356266775548
M15122,0.00018279557540199046,0.0004605321665392657
M15365,0.007380273340151179,0.0006023498928399852
M15990,-0.0014061370501797542,0.0006786818769645912
M00058,-0.00835984284169994,0.001878311790818961
M32346,-0.0008464132330462149,0.0006439701719512632
M18476,0.006429733913840571,0.0006585241905134914
M41754,0.0016606389169482193,0.00040456584804076816
M32328,0.01027101065517485,0.0009376485110768752
M15753,0.004700283918868804,0.00045339454078073343
M00059,0.006150588036059665,0.0004902919820753278
M03127,-0.0023648075875044583,0.00036063606565147255
M27513,0.008452777213090932,0.000465736844687585
M18349,-0.0010097196360969926,0.0005161914109323361
M32405,0.0038127417154383185,0.00046287306515249574
M33441,0.019769585093025573,0.0009396410896857995
M01125,0.003224043904725192,0.0015650125930410767
M34407,0.0013583946513158873,0.0006372876850581563
M15140,0.0015273110013806297,0.0004889226283692069
M00527,0.005972294061213792,0.0005452462360475108
M01645,0.016371596946214376,0.0011319556913044742
M00060,0.025882747915484942,0.001693850109886756
M01105,-0.009563692427070633,0.0014695453874053724
M34035,0.0013971174211312501,0.0008803629221705808
M01301,-0.001086066573416247,0.0004973969675098871
M01303,-0.010036208763359422,0.0008063149747176794
M00584,-0.002902487040605283,0.0016934844106426014
M01121,0.0028172942808718246,0.0013773651249875014
M01302,0.0003831647967246108,0.0005599234982020351
M19934,-0.0032309914637475377,0.0005644550894589435
M01365,0.0005221969771236387,0.0006162452139260936
M32418,0.011083160286692484,0.0007512482004805439
M01585,0.031038334291635425,0.001329537965028603
M27710,0.018060048477945925,0.0009743936438795168
M33939,0.033229765090510635,0.0015204695227631492
M35137,-0.0003119048695981476,0.0004548034206954959
M33936,-0.007906789695534589,0.00114561437290671
M35160,0.0318688983147776,0.001156653012599369
M01493,0.008309719932179865,0.000656452181398543
M36103,0.007170613177420266,0.0008316077267156621
M01336,0.0030965669845167817,0.0008782552187799941
M33447,0.005325187235563,0.0005341262567221792
M44681,0.04339963309160297,0.001416986486183202
M01508,0.005454769387145193,0.0009229385781819506
M18254,-0.0012817758402993513,0.00048027326412617517
M32553,0.010704109727477375,0.0009930497709901467
M35126,0.02956026295846915,0.0013279550850781943
M00064,0.010712821277403639,0.000847376790463875
M22130,0.022820786564437034,0.0011725163985473082
M11438,0.008241769433019174,0.0008903812146593667
M01444,0.0023815385975132033,0.0004552600531590631
M33935,0.00021570863817702766,0.0004903939799680193
M35127,0.00677610584243597,0.0009183414360053752
M01898,0.0026019759873611324,0.0008815898234564953
M32452,0.0022534329925264535,0.0005394529214587192
M33442,-0.0006848740172007885,0.00039140930071170283
M31555,0.007328593766749307,0.0008444604061975071
M46225,0.0031995681014551744,0.00040192493213098786
M22250,0.006169381577703825,0.0006786497001751922
M18335,0.0021990443405161346,0.0003879468624859839
M01648,-0.007113059908052405,0.0008383381333373463
M34384,0.0018231080027834986,0.0005462151175032371
M01358,0.030861173885627573,0.004100995912365896
M33969,0.0011547558213160607,0.0004965728548593067
M34409,0.009388760052517731,0.0005762861366475803
M18494,-0.0026550758703374855,0.0009761116655204703
M36850,-0.0004252791910364354,0.0005240622712026149
M18392,-0.0008445927318455593,0.0005554033461476334
M18394,-0.0003721401847896462,0.0005812773324826228
M27738,0.002387782818402016,0.0005361314352813818
M32306,0.018868440604215643,0.0009267067595747983
M00054,-0.006025448983343769,0.001306031379238913
M01299,-0.00048302436984759637,0.000611243463486344
M01604,0.0120643355850812,0.0007004425732138065
M01670,0.011687838908453473,0.0006862504778274376
M00606,0.004806732687683483,0.0005488328364493134
M01649,0.007063673667796553,0.0008003241153855411
M03147,-0.001261231923345272,0.00050305062121381
