metabolite_id,sage_value,sage_value_sd
M33228,-0.0026507371165005733,0.003254335659950892
M35186,-0.021493371583113194,0.003916677092013083
M34214,-0.004263068938102269,0.0003996438389663095
M34419,0.009399740817850395,0.004737757956348746
M32635,-0.01664618345151015,0.004998467259287273
M34395,0.004415065386641705,0.00038762456371452746
M34389,0.009150570062897642,0.001226890271463378
M48258,0.02159629075427446,0.006999634529109518
M35628,-0.04926547651486345,0.004090079975893211
M33230,-0.006621237613235313,0.003282984157865443
M21127,-0.018702453860619337,0.0030983146094581224
M33955,0.02826127672531685,0.004010287284335339
M35631,-0.01167425862371897,0.006254011325683015
M33961,0.01964972697790762,0.004115027505982423
M42398,0.01087543713673813,0.00500617808887357
M19324,-0.0031437365246687796,0.001798046683852821
M20675,0.015478439652459186,0.0014854124685578097
M34400,0.0005437467871711792,5.654918499376616e-05
M33971,-0.015290928158584604,0.0022030792783205356
M33972,-0.024240586206224515,0.002673311769527064
M32497,-0.013340385883532948,0.0018444332977119405
M42374,0.04186605811031548,0.0048046151005400085
M35675,-0.0032527056598818734,0.0012264094804322985
M17945,-0.00369588656775066,0.001629655703776446
M45095,0.14498878970145157,0.008837444138845584
M35253,0.0029177381216080626,0.004194503445325029
M32197,0.2721034836208055,0.01355677321031938
M31787,0.013250220418080626,0.0012837718327271266
M46410,0.0001316656878944719,0.00025142075929311116
M00542,-0.05619586980154607,0.0043538321098321965
M27672,0.02381871945469247,0.0018076249689173598
M12017,0.0004962778310469233,0.00011591478138029715
M44526,0.016612993213292387,0.003468358673260237
M15676,0.14313273903264792,0.01034359604655208
M15677,0.029236081302648435,0.0027642747734898227
M36099,0.006710521570948823,0.0027873266785581217
M22116,0.10013412726860889,0.007354963401939537
M36098,0.00029625969244313554,0.00010885794004796696
M33968,0.0023095767904795,0.00015001345175739836
M01494,0.006971115262760849,0.0012731412872419696
M36776,0.0004146446796597464,0.00010447078565783876
M34390,-0.00012492804621454029,4.498447735848236e-05
M32198,-0.052608690778553006,0.005248581689833368
M32980,0.022889946074557042,0.0031129403155200613
M01126,0.036623700025933396,0.007375782261625271
M01107,0.01394867931141599,0.0008046032084167385
M33937,0.14666229973683562,0.006754968667860813
M33453,0.0014558542049149927,0.0003371796894536187
M01561,0.020120201476844488,0.0018992414890414721
M31591,0.19429640603568482,0.011090084000944498
M01110,-0.001383834077243857,0.00015874010957614827
M01638,0.0399513658586134,0.005565562438040893
M00512,0.03261504510677824,0.004753455069925184
M12129,0.0998341323019498,0.012350060534834725
M03141,0.0016776766876608923,0.000720348907413904
M32586,-0.003885556484445822,0.0011036409876551722
M43807,0.0022387136058012636,0.0001828832643784578
M02137,-0.020105967951799735,0.002124123445204885
M32412,0.0584855487004059,0.0051259629258917335
M00569,0.0036267400785927055,0.0004883783009463767
M01642,0.02400766848716701,0.005495426416454848
M32492,-0.0010460453876515487,0.003794919053566515
M15500,-0.0006533040988371001,5.171580962429344e-05
M35320,-0.005788578607046448,0.004504163171704145
M22842,0.010080028472834469,0.0008249106961766848
M00063,0.023022138476289578,0.0034241629922450454
M15506,-0.0020123121278104125,0.0026013041789027433
M01564,0.020470059313713387,0.0009482667497827585
M02132,0.0031881750215430704,0.0013158827137663759
M01712,0.019349959237181816,0.0013844190232167857
M01769,0.03563414769711001,0.0022302244563538382
M27718,0.03593258015226115,0.002707676702879725
M00513,0.032228580186295784,0.0052593816646013605
M31453,-0.010756887149236234,0.0011053082312670094
M33941,0.013204769601744638,0.010176568939344936
M32425,0.24101138814964362,0.012299102359729122
M17805,-0.011863388857878661,0.003043870719887098
M35718,-0.0008345909282956557,0.000615286024528494
M44675,0.0032728655844108602,0.0012441199192022954
M32504,-1.1598962357614082e-06,0.00043770076553179585
M32388,0.014556204949005426,0.001311022408133238
M18467,0.0051283625766120056,0.0023277393766618832
M33587,-0.01634755079260689,0.002473770979148404
M33973,0.2268918392220897,0.012357166441128362
M20699,0.004242243679577862,0.0006197268174164806
M33477,0.006079143076231443,0.0007274108457149342
M00577,-0.027913702035470597,0.0058638852142183714
M02730,0.0029522471477579798,0.0008255632226990321
