pathway_name,sage_value,sage_value_sd
Amino Acid,0.6892859265850453,0.04094269395969178
Carbohydrate,0.24502895138613687,0.0212712671429837
Cofactors and Vitamins,-0.02040344251276406,0.006919933702880285
Energy,0.016220540796878246,0.004069393632016287
Lipid,0.9144228293754546,0.045629049073425555
Nucleotide,0.08182129577542854,0.01013742769742219
Peptide,0.20412778166791207,0.01764285853031792
Unknown,-0.02503107197302127,0.02525729133980123
Xenobiotics,0.43296075969315395,0.030593718804015388
