metabolite_id,sage_value,sage_value_sd
M33228,-0.0036064134623357614,0.0006381327606865557
M35186,-0.009840907487536264,0.0014046721186695165
M34214,-0.008055568879965313,0.0007294371039806114
M34419,-0.001393709701092583,0.0008802143224041206
M32635,-0.005885793628735023,0.0008551704027189337
M34395,0.05668101576683881,0.0036641203891512003
M34389,0.09694661761446373,0.006109353325669269
M48258,-0.0020193767662179643,0.0005626276408531568
M35628,0.007403814705092954,0.00044358424004524525
M33230,0.007867725356084005,0.0010147351179955106
M21127,0.05208681149066835,0.0038196747371402433
M33955,-0.00039595922946082613,0.00016663182797179717
M35631,0.027692815065244764,0.0027418836315252827
M33961,0.0029277695874535227,0.0012181302721423716
M42398,-5.659576418906362e-05,0.00014819756203184433
M19324,0.010086397716993583,0.0010544350741182938
M20675,0.024268161629327746,0.002659876909807862
M34400,0.10413894997473942,0.005545723723358328
M33971,0.014525952953658095,0.0011476479820144115
M33972,0.04172458020334654,0.002743727940995089
M32497,0.011643402991578374,0.0010586501142170626
M42374,-0.00824175802938747,0.0014758256004868157
M35675,-0.0004171883535387613,0.0017930523843739338
M17945,-0.0038878060495081976,0.0021122032326951175
M45095,-0.009767767911755047,0.0014608348367935056
M35253,0.005024071698157002,0.0011036356039484671
M32197,0.04565914479997445,0.002615086326480423
M31787,-0.001239167432426451,0.00011793423174504863
M46410,0.0073351180510659985,0.002983919743542807
M00542,0.14522636994691734,0.00802110483222404
M27672,-0.01540709021440157,0.0014645443619985064
M12017,-0.0007600957042978106,0.00017120444237988798
M44526,0.00898077320194977,0.0019626977674551565
M15676,-0.02478915273340793,0.0019368036593651436
M15677,0.005689436753202949,0.0006550045761675767
M36099,0.005157733176874856,0.0015749003162957064
M22116,-0.022591359581285844,0.0021742574852642287
M36098,-0.002359718076252215,0.0003995248138178475
M33968,-0.08235453484919569,0.005792767465501949
M01494,0.007044841175962382,0.0012072697139231712
M36776,4.024128993786137e-06,0.0006423262351146935
M34390,0.01260517166297494,0.0029664837738802227
M32198,0.057344693560622634,0.003717268498635876
M32980,0.0032507505928410754,0.00043485070303646566
M01126,0.005506163712828171,0.0015496623316806188
M01107,0.012278888544232067,0.000659678280470345
M33937,0.08662305216319838,0.004035553039420113
M33453,0.006154725785701466,0.0014575768251538555
M01561,0.006549734819004003,0.0004525449788198534
M31591,0.003649130730006033,0.00026508418114370763
M01110,0.01912350359090057,0.001337578575333461
M01638,-0.006562967763859448,0.002725587601932596
M00512,-0.0005233320844490242,0.000588504007609533
M12129,0.00640494315784446,0.0016476848954668929
M03141,0.01026364609508831,0.0053696427654085395
M32586,0.0145605400319259,0.0020562954758376207
M43807,0.03880264580811776,0.002567824900094727
M02137,0.035469619236429266,0.003060030408807037
M32412,0.0010108989925476917,6.664406693546677e-05
M00569,0.06162775753832253,0.004289120241141946
M01642,0.0038799175775695205,0.002810591620822808
M32492,0.02582696165209819,0.0026114922095475447
M15500,-0.0004419576359219928,0.0006113254552546055
M35320,0.0032812376694807965,0.002184492318225605
M22842,-0.011152608721659664,0.0011675064980242523
M00063,0.000735340092471177,0.0007520569308452361
M15506,-0.0013867311319440158,0.0008637346127192271
M01564,0.05544246461162102,0.0025530850510482772
M02132,0.00029823224869289104,4.216155306782002e-05
M01712,0.09465355366234778,0.005257632446389942
M01769,0.09706463449112637,0.005007642341542453
M27718,0.009514224622637301,0.0007876207604246583
M00513,0.04736732784591169,0.0064975478988049205
M31453,-0.007629882034322255,0.0010193707883130406
M33941,0.015030374578955367,0.009462047769665492
M32425,0.01912088802647411,0.0009371462577490398
M17805,0.0005443591438043485,0.00016941284149483174
M35718,0.00038617557701429815,0.0013055316813517547
M44675,0.0018713563251473429,0.0018587248666274013
M32504,0.0003285027414970744,0.0002924154202796172
M32388,0.10188293094540662,0.006994759577912382
M18467,0.0013310157168506622,0.0006553057428292926
M33587,0.02266163903634719,0.0019426236401049947
M33973,-0.000853449078908106,6.909547398798835e-05
M20699,0.010619170767136608,0.0018654065866828087
M33477,-0.01857639659284915,0.0029996146344132245
M00577,-0.0022965066000472842,0.00055019368510151
M02730,-0.0017096521089736403,0.00037435201018604395
M34456,-0.0026638776180233185,0.00020328734403440488
M18369,-0.019559280880826573,0.0013871240202422686
M33422,-0.013455848757037831,0.0019142995149766557
M02734,-0.005489076146676095,0.0005376847368470474
M43829,-0.003698568896220718,0.00028718576832636674
M20488,0.1461748852922055,0.008984562488243303
M00057,0.016535899773556063,0.005502267007318452
M00053,0.002914710606774829,0.0004384569137700766
M01572,-0.002672098978207815,0.002845191670654085
M15122,-0.04831553824523576,0.0027060568336313225
M15365,0.052203217685073404,0.003465955038010276
M15990,0.0672758856739412,0.0037913397043887187
M00058,0.038742171952523406,0.002167444979382341
M32346,-0.008918738464202115,0.0008606117624477955
M18476,-0.0034076813537554317,0.000305936513372378
M41754,0.009687043694319237,0.000952697925263993
M32328,-0.04462183359531012,0.005524408166318008
M15753,0.01792762010868463,0.0015425454138267
M00059,0.033199846641343816,0.004213141553833722
M03127,-0.003340942079783763,0.000300894332210141
M27513,-0.012434893818856974,0.0007777335500553633
M18349,0.081598465309126,0.004285198970366041
M32405,0.017160846119532013,0.002234113349446806
M33441,0.003377812997428859,0.0019919754812734287
M01125,-0.013628128078753082,0.0007742596983073723
M34407,-0.03489482120925343,0.0031304930872463684
M15140,-0.0008035918106567881,0.0004102750396245311
M00527,0.011296026879263019,0.0009655157802603098
M01645,-0.000680452590007744,7.090633920620155e-05
M00060,-0.03562235166409203,0.00222539719411784
M01105,0.0025279016445029674,0.000285356785129039
M34035,-0.004090439843702445,0.0009519542024115547
M01301,0.01478056040094738,0.0029265278139799177
M01303,-0.004309543738704476,0.0004428793202584482
M00584,0.0894241245940025,0.006200438813036908
M01121,0.0363654645663937,0.004514183547619146
M01302,0.013614667611610728,0.0010568608665533243
M19934,-0.0037098517498351936,0.0010708408218638667
