metabolite_id,sage_value,sage_value_sd
M33132,0.018811477827295836,0.004106803199329095
M33140,0.007089896656261077,0.0005657691000198563
M46488,0.0029949459003738373,0.0012091313004250384
M46367,-0.0063085379635230004,0.0006190167076766359
M46588,0.0010103222601767475,0.002218599695238351
M47687,-0.0022633122553094073,0.00035114864711827137
M46614,0.008028733566021939,0.003135669396322935
M46618,0.1362812669019264,0.010011399147535842
M43264,0.014776945640390015,0.0018216697313847936
M46633,-0.015542971562605595,0.0038676685600639383
M46733,0.041158295756759236,0.0064258604941285855
M46632,0.005617534395854728,0.000635509160565174
M37253,0.010222748168485417,0.0021865329530472415
M37202,0.05168615265977802,0.0032336786150395647
M37203,-0.041146084015886625,0.002841691170549893
M35527,-0.013376160799511455,0.0030067067156461552
M37190,0.03228991462246987,0.0019758726124101096
M37198,0.0641294834220151,0.006878549977742666
M38178,0.3624978799819898,0.020606307696130477
M39379,0.05604878057884245,0.0034344535709244883
M38768,-0.0021956033023841537,0.003329224359453886
M37506,0.018470574723601224,0.002012399473043918
M37097,6.157411528211852e-05,1.4719111046177019e-05
