metabolite_id,sage_value,sage_value_sd
M33228,0.08423868549844639,0.00672853294011041
M35186,0.08927721466916237,0.006073078707288243
M34214,0.012987372155951502,0.000996473533276123
M34419,0.06769162620387392,0.007618864583587061
M32635,0.06703672316891268,0.005571558877132373
M34395,0.07006109536367677,0.005412565422617338
M34389,0.024668462621473142,0.002285032116894826
M48258,0.07338388864191804,0.008264135991053795
M35628,0.07304063541678031,0.004373946246691823
M33230,0.058308080297531394,0.00468619074548364
M21127,-0.01100933863939462,0.0012519753269276106
M33955,0.032614135267769226,0.007295146928789584
M35631,0.026016349770928985,0.0025974972631639653
M33961,0.013914531346580081,0.005014896146454527
M42398,0.010430090978528674,0.0018350163825475905
M19324,-0.00199845071262785,0.00047500800576861883
M20675,0.045597449223305955,0.00405186910976439
M34400,0.08514579750137659,0.005129518837353762
M33971,0.015641806268886834,0.001642251565338232
M33972,0.011030154472750821,0.0010685308449266489
M32497,-0.000244203781932258,4.1747885064305284e-05
M42374,0.005699541824654534,0.0009986820539540254
M35675,0.016242939362753357,0.002372161338759575
M17945,0.018463895522261176,0.0022995922512185733
M45095,-0.000536810812474403,0.006171068623581242
M35253,0.07980899582751966,0.008959200950284905
M32197,0.003197940204005773,0.00026854438732521835
M31787,0.1018399176762593,0.006513599632888807
M46410,0.04235143698210116,0.005431847238078069
M00542,0.009119574167902657,0.0006782137439232494
M27672,-0.022883446815290986,0.005802780863069245
M12017,-0.0042915319258276215,0.0014572143847177874
M44526,0.03511912561682449,0.006217735781247753
M15676,0.15158548203911296,0.010577062144605945
M15677,-0.011851719117260252,0.00234299578790187
M36099,0.005007323781585777,0.0015413778312859602
M22116,0.15672930233398177,0.011901113381999392
M36098,0.0016856774106612186,0.0002266131964000555
M33968,0.0332829356373926,0.002445750424305238
M01494,-0.0004894840938709863,0.00013766216526187394
M36776,0.001213483733668426,0.00037375780273634496
M34390,0.006275052402149855,0.0016722660647944766
M32198,0.044260438022521054,0.003114400359302203
M32980,0.04978528679392664,0.00413976574293969
M01126,0.0004407589472964872,6.889102363034948e-05
M01107,-0.06882284793917304,0.005821885032150354
M33937,0.11763917873707763,0.005720691344796051
M33453,0.0011890432742269101,0.0005210499844858513
M01561,-0.0013213991711139403,0.0003000667365961437
M31591,0.2867117375216343,0.016670467299377174
M01110,0.037914231369292783,0.0025993691170044368
M01638,-0.005612007713690316,0.0014650418202823083
M00512,-0.004173828484635847,0.0026178911387019052
M12129,0.0023369333279479884,0.001035967875610182
M03141,0.0028499924362287926,0.0010433072247224163
M32586,0.008303195825585755,0.0024709942085903523
M43807,-0.01584834234687814,0.0020844924790764017
M02137,-0.006878114036820682,0.002675470184959476
M32412,-0.015916714402044608,0.004635593202426636
M00569,0.0110006437966642,0.0010365700446262893
M01642,0.00022105100752558386,0.0006785082550481645
M32492,-0.0020088226946122505,0.000514586287710537
M15500,0.0020404695828459118,0.0022054783322833465
M35320,0.011228716288888867,0.004598271581814571
M22842,-0.0022786784965685234,0.00032605273588017853
M00063,0.008546859883747475,0.002039699599498923
M15506,0.018324626667971407,0.002992153218031071
M01564,0.11017156840071572,0.005916060266800117
M02132,0.03279417407471496,0.004014831805499604
M01712,0.04797332775925037,0.0032797145510048828
M01769,0.12205972748119343,0.008402220749748598
M27718,-0.012354347050883742,0.0011458490228415026
M00513,-0.00020722454635742934,0.0009088876338094574
M31453,0.012330644858775799,0.0014509369910518618
M33941,0.05502877110730276,0.00723700993741225
M32425,0.4655385253249029,0.02272509524938651
M17805,-0.0023300394930307346,0.0016606006768658964
M35718,0.006355536133150208,0.001606732423721659
M44675,0.005308319636188289,0.0016643346824493348
M32504,-0.0006540235921118473,0.0014709197251493685
M32388,0.019585266579038463,0.002451557491426671
M18467,0.005763310688144239,0.002610172368513239
M33587,0.0008894824458390849,9.833641403038757e-05
M33973,0.35887580074929537,0.01880621056087368
M20699,0.00874837745379529,0.008011892847412473
M33477,0.054953201510052216,0.004577886972919676
M00577,-0.006226158496846444,0.0006627842236845699
M02730,0.002948416779197248,0.0008777875546459915
M34456,-0.03544523165217123,0.004321611331286901
M18369,-0.0465188463246603,0.005367063452706383
M33422,-0.0010488686556673552,0.006221156015160634
M02734,-0.018150548529387796,0.005677557098578764
M43829,-0.017400115173276404,0.005638494262996588
M20488,0.03591865600672701,0.003291484447511448
M00057,0.03394806361343169,0.006588811856468453
M00053,0.02762681131368355,0.003364392951531666
M01572,-0.0017497133150851624,0.0017421253102451824
M15122,0.07647007844080184,0.004366792295457269
M15365,-0.0045604186143821165,0.000438588713952648
M15990,0.0683617289157136,0.0045102163794996045
M00058,0.0038490213253507635,0.00026817703590332695
M32346,0.005813465034557637,0.0005247716911596123
M18476,0.01302097684908411,0.0011467200307826743
M41754,-0.006399971304956163,0.001393001850768469
M32328,0.19108620327226764,0.012265125471442827
M15753,0.05641353876607613,0.005266038731364072
M00059,0.12000154733936699,0.011282635647514241
M03127,0.003563953548531916,0.00038156053622247937
M27513,-0.020507977186635055,0.002083362367209124
M18349,-0.019175074182329856,0.0015855214511615327
M32405,0.015247626610741796,0.0020593899927240917
M33441,0.044682691001006775,0.0061843741280414605
