pathway_name,sage_value,sage_value_sd
Amino Acid,0.3390189726612954,0.03896079611205454
Carbohydrate,0.047525334934818385,0.003398525825496841
Cofactors and Vitamins,0.12450964719406224,0.007467133711184371
Energy,0.055041261991426296,0.0034536728913479833
Lipid,0.8148303977658459,0.03420711282449341
Nucleotide,0.023225338517725135,0.002562559811014214
Peptide,0.04380282270731918,0.0038978593649467725
Unknown,0.3114106829126542,0.015590082445218182
Xenobiotics,0.040962273417739316,0.0044860495324359475
