metabolite_id,sage_value,sage_value_sd
M33228,0.08665248560606026,0.005489783353978759
M35186,0.06387663366491556,0.003409978090084857
M34214,0.025096478843626403,0.0013452303921839136
M34419,0.032196431669271726,0.003680010524710387
M32635,0.04938722040517699,0.0029154805417808036
M34395,0.013829691904009577,0.0009504633517454856
M34389,0.005785997086076196,0.00044987822908098803
M48258,0.09188968760745875,0.006963919289298193
M35628,0.08413584503124387,0.003384282541591388
M33230,0.0952251630085877,0.005010676516910716
M21127,0.010872150620849367,0.0006116626874255134
M33955,0.019396084962577956,0.00414138732266593
M35631,0.016400118347076255,0.0010801095975705908
M33961,0.039315472176997775,0.005363530112498737
M42398,0.01268499186551654,0.0013074674600055717
M19324,0.01503645452154197,0.0010707803481401492
M20675,0.009476373894501719,0.0009998012606228855
M34400,0.018522411777850536,0.0010625518101271497
M33971,-0.00815989818235816,0.0009939430385512862
M33972,-0.003228376606318013,0.0003035320966468399
M32497,0.022405758290691892,0.0012482248382744872
M42374,0.0007922412692426691,0.00012502804303963968
M35675,-0.0003895610305026785,6.874245679087533e-05
M17945,-8.222226915666131e-05,1.9405370933410088e-05
M45095,0.02157450052828403,0.0015690935201711864
M35253,0.09083835034081263,0.006622848245855207
M32197,-0.0040840656258715686,0.00020336806043461987
M31787,0.059538467484672696,0.003275075241612805
M46410,0.004174894519043348,0.0020326874494627357
M00542,0.03590440586358844,0.0018706069066671664
M27672,-0.016451040550637137,0.0018363099353587505
M12017,-0.0014104798777969476,0.0002843748111690221
M44526,0.0033534633226022983,0.0006821388036338416
M15676,0.004484242475875872,0.00024729148335399465
M15677,-0.009038763096545114,0.0018567037979247347
M36099,0.003832103253530713,0.001006284003326897
M22116,-0.009685069126130924,0.0007958631700759597
M36098,0.010270062680834602,0.0007838548706831827
M33968,-0.02307830066365083,0.0013205301729377573
M01494,0.0012972288828217776,0.00024336864106534945
M36776,0.002328598248622303,0.0005114455404125187
M34390,0.0007982191244697383,0.0008131283590045645
M32198,-0.003200133415856427,0.00022104911399503622
M32980,0.019969419209891526,0.0014822200857028177
M01126,0.0005408523834191718,3.5266125557583615e-05
M01107,0.01728790887500967,0.0007515953940863069
M33937,0.018188061483113114,0.0007679241009961659
M33453,-1.7547908711407736e-05,0.0001345997064445142
M01561,0.012904180937976429,0.0006440126094082799
M31591,-0.022591129841026812,0.004292645427175833
M01110,0.0025497127336627278,0.0001668543309273894
M01638,-0.00034836802320694043,5.296477507665768e-05
M00512,0.016261676633626616,0.0017325309572802665
M12129,0.008396525145541442,0.00184917722484997
M03141,0.0027726979204156124,0.0010073075514779309
M32586,0.011474703105257125,0.000979658667851002
M43807,0.07146500265504692,0.0031385844164757855
M02137,0.044274923572678385,0.0023589104162336978
M32412,0.06645930314267673,0.003587706302680613
M00569,0.0059817192098002726,0.000467445774944835
M01642,0.002202616226207913,0.0006956339398611521
M32492,0.005485308555808792,0.00047749243811142603
M15500,0.004582450099619562,0.0025858323369231523
M35320,0.0075959051279134646,0.001671251414327287
M22842,0.01977997989764931,0.0012467740648110428
M00063,0.00025132079271602235,1.4942003845286459e-05
M15506,-0.001027365260759009,0.00038452388482288803
M01564,0.09663906071235201,0.0036010096140296505
M02132,0.001273180027115433,0.0007832253562517286
