pathway_name,sage_value,sage_value_sd
Amino Acid,0.5664942506364242,0.021342211729990415
Carbohydrate,0.3003897591520089,0.015116212244802741
Cofactors and Vitamins,0.02852255900484617,0.0022879132067930145
Energy,0.20264908008644034,0.008312291516804847
Lipid,0.8806791360329749,0.04224165675465651
Nucleotide,0.012004935370559515,0.0020414077139918646
Peptide,0.08524091574445362,0.004600020005392521
Unknown,0.2781197683550585,0.011484970146939463
Xenobiotics,0.2624531920585319,0.025607361232905093
