pathway_name,sage_value,sage_value_sd
Amino Acid,0.49807722132880144,0.022592960365252678
Carbohydrate,0.12174387551683663,0.015471745327215897
Cofactors and Vitamins,0.08509704610903392,0.007675174257402298
Energy,-0.01387523045048625,0.0024895298764428765
Lipid,0.4711718067785335,0.017852351935228192
Nucleotide,-0.008811336458958437,0.0023450395702047074
Peptide,0.06522752804676717,0.004607610524877062
Unknown,0.0950688069331878,0.006267997879644072
Xenobiotics,0.017134215827311984,0.00619312844832964
