pathway_name,sage_value,sage_value_sd
Amino Acid,1.5024866372247971,0.1559455907610984
Carbohydrate,0.20293869612369048,0.024287077407502244
Cofactors and Vitamins,0.04545282029210994,0.014500730146657464
Energy,0.1470856651043953,0.010608501637011025
Lipid,4.555381853086454,0.21132506859695369
Nucleotide,0.06899872410389891,0.021821634799876373
Peptide,-0.05251306649811592,0.03602708752687408
Unknown,0.7970789094988219,0.06795296134444705
Xenobiotics,0.4521196827172307,0.06688073209652054
