metabolite_id,sage_value,sage_value_sd
M33228,-0.006010264395764861,0.0017086902479339903
M35186,0.007326729720043916,0.0005270780766240214
M34214,0.025315641476533722,0.0012104783061999934
M34419,0.0015199977023148882,0.0007808737424924192
M32635,0.04026052880902643,0.002527905460465151
M34395,0.03415195780503864,0.0020097994452614944
M34389,0.04452446527142164,0.0025799956239559185
M48258,-0.0011453044732655931,0.000475515447596288
M35628,0.04886795599158654,0.0019444268362938783
M33230,-0.011171380059547372,0.0016360436143804343
M21127,-0.011990587906460485,0.0009418681727005467
M33955,0.01851054505791128,0.0022921530928251203
M35631,0.01813274984367583,0.0011922829490223885
M33961,0.0009358361228853079,0.000335115763775141
M42398,0.009423536633166025,0.0010267675515490155
M19324,0.007151858701555881,0.0005987425274426786
M20675,-0.004577977586333456,0.0004975311683961739
M34400,0.0680445252987566,0.003151060314076494
M33971,0.019410448586648157,0.0012535316237408424
M33972,0.007427452014168275,0.00044734845637767136
M32497,-0.005699495529303058,0.00044817287793052916
M42374,-0.003427812847842355,0.000457137380502347
M35675,0.016966400467058947,0.0013485019323844635
M17945,0.013154714619074925,0.0011830280278265983
M45095,0.009688326799697658,0.0009104508012404136
M35253,-0.0037380890893242385,0.0026510172472978878
M32197,0.1840850964738393,0.007251554661968334
M31787,-0.0023339727421102163,0.003006951150487932
M46410,0.003563953472453568,0.0007038339598566083
M00542,-0.015151990415457001,0.0011319945914934346
M27672,-0.017361582704474965,0.00258459432493094
M12017,0.000102613237320086,0.00011340583295981186
M44526,-0.0006384285929696115,0.0008007751248768586
M15676,-0.0069282519392663494,0.0004141475105682695
M15677,0.004871486764987837,0.000380621828167662
M36099,-0.0004348040612300719,0.0005178737340651532
M22116,-0.007794484996106586,0.0004908900792850474
M36098,0.004401482313428138,0.0006344732160836617
M33968,-0.0003517621284967181,0.00012841934636704378
M01494,0.0008724479065048334,0.0010500162144674583
M36776,0.00293184868024036,0.0005638929374395675
M34390,0.025826268061930013,0.0026777594746475305
M32198,-0.0029182712235547416,0.00021175644471092952
M32980,-0.010559179456806981,0.0011757224607375665
M01126,0.00018460820865353787,0.00019902831277064447
M01107,0.053730934174855055,0.0020172114337803516
M33937,0.015348451054097365,0.0006846575861766193
M33453,-0.00044581312401368944,0.0002394312217153393
M01561,-0.0002782432190641518,2.721164584986072e-05
M31591,0.020960626418294694,0.001316613023987935
M01110,0.0015256087785033758,9.782499863344448e-05
M01638,-0.012623099074533326,0.0029742988242688526
M00512,4.6898933369698605e-05,3.256621411302437e-05
M12129,0.002661802399089185,0.001368353236407436
M03141,0.06544989352719324,0.00517233791413431
M32586,-0.0001463683311387553,0.00015370582212977452
M43807,-0.010955655415937212,0.001248500183332095
M02137,-0.011039845364871872,0.0011862943028171247
M32412,-0.009398577881160585,0.0010626107221185432
M00569,0.02608875266311461,0.001942997560263623
M01642,0.012102069045346477,0.0018784917733756918
M32492,0.020154710293449632,0.0013915080955692926
M15500,0.03461235875028505,0.00208913415745552
