metabolite_id,sage_value,sage_value_sd
M33228,0.0752191877788039,0.005314405017302957
M35186,0.01169555357171,0.002684098491536627
M34214,0.0018302808957995304,0.00023794737864933564
M34419,0.13755007032594266,0.008402189593667246
M32635,0.010271719416004396,0.0023910038140867052
M34395,0.02127950376875771,0.002409615413694761
M34389,0.009073116802447503,0.001125619363497402
M48258,0.19619870997249647,0.009805557006026281
M35628,-0.0007962739973466327,0.002248911240861996
M33230,0.05479007297235422,0.00431836487767209
M21127,0.009013846486660615,0.0013900327227086978
M33955,0.10168823670990193,0.006349089338581979
M35631,-0.0009480288522898905,0.00023066003637801572
M33961,0.1326867145322015,0.00755483770909406
M42398,0.0011633117719485153,0.0010773737788509457
M19324,0.000930631152741073,0.0002119267405362413
M20675,0.0007513791428318761,0.0008737797939515144
M34400,0.013908015760453765,0.0016570653164229017
M33971,0.007926027181427094,0.0024443640182816068
M33972,0.0026495204787601832,0.0021716446078443004
M32497,-0.0012619172687850398,0.0007930292489398232
M42374,0.03197086624298345,0.0027664180084969806
M35675,-0.0015903627260366875,0.000532257127792238
M17945,0.000123548767310405,3.2597519627971206e-05
M45095,0.0003497422329558517,8.158447918167338e-05
M35253,0.18363198751756163,0.009320880787058401
M32197,-0.00318308165025963,0.0005249161049354482
M31787,0.017041559293142366,0.0025778560191981876
M46410,0.003566944634036457,0.0005513278174370976
M00542,0.0014303689440796235,0.00020263091397102105
M27672,-0.0020798688617720946,0.001300243463349111
M12017,-0.0009036151864114194,0.0007524599949430672
M44526,0.014822470414000408,0.0021443426428297803
M15676,0.04071372882837528,0.0033579686073243755
M15677,0.009939711719585822,0.0013496393182472258
M36099,0.00428233150743456,0.0007471925016761157
M22116,0.04127853509873052,0.003833710911700789
M36098,0.004498841597762646,0.0010509213376469386
M33968,0.0030179064709508424,0.00041759776857989745
M01494,4.101910006421e-05,4.603936756068227e-05
M36776,-0.00033716691643407133,9.503348987792228e-05
M34390,0.014435940501493523,0.0016059778846108372
M32198,0.0037444559438317756,0.0004866355955910916
M32980,0.008145555895347729,0.001304554368086278
M01126,0.001505665318695979,0.000671302129918754
M01107,-0.009674658705273537,0.001555932436860484
M33937,0.01557051930255022,0.0015291976325991817
M33453,8.024844228640365e-05,5.62574471816033e-05
M01561,-0.00036215083478002483,0.0004160402340526887
M31591,0.0055872252746561905,0.002748956698184077
M01110,0.028308270111831495,0.0026970982834585706
M01638,0.003276424513518088,0.0016479401196583998
M00512,-0.00012181577032123315,0.0003497304464566152
M12129,0.03563192383732324,0.004191378341537112
M03141,0.017871589507631742,0.0024839674879456016
M32586,0.013549548861958362,0.0014962607086268882
M43807,0.0018976621122340376,0.00044141459124212313
M02137,0.003462296268518333,0.0006788432659487008
M32412,-0.001066740224637291,0.00043522551062774936
M00569,7.763880010358177e-05,4.7336175371150506e-05
M01642,0.009275899743472295,0.0013152632779301699
M32492,0.008674279814031287,0.0008524632706688284
M15500,0.01067141095866767,0.0016858836700037474
M35320,0.003621572200111323,0.0017206183213176911
M22842,-0.003980388164611253,0.00047529084000322335
M00063,0.006569524824370132,0.0011328616715861408
M15506,0.0035049305882433467,0.0007570505701892236
M01564,0.03153831561329879,0.0027883471560305926
M02132,0.010505632949178228,0.0015204251603745495
M01712,0.015036037519497777,0.0016805627146420912
M01769,0.021720207432741796,0.002290652874811738
M27718,0.052206397704623556,0.0047696386152604265
M00513,0.028974523815333372,0.004121257648115467
M31453,-0.0027371140004391137,0.0005920389503576933
M33941,0.07283930971825203,0.00485905242811648
M32425,-0.008586865512150458,0.002944453028838988
M17805,0.006478383158460196,0.0014667492259653047
M35718,0.02320070771269309,0.0024443015337999568
M44675,0.0659901740812083,0.004462353824830059
M32504,0.027123050094720963,0.002823250239711478
M32388,0.03563652092658171,0.003359158137067252
M18467,0.053683963792437006,0.0037524870806838057
M33587,0.005197114280252788,0.001601973991067404
M33973,0.005525469469693864,0.003464599521241447
