metabolite_id,sage_value,sage_value_sd
M33228,0.08160666841923625,0.006858779224882717
M35186,0.01582115268952495,0.0011677981583036459
M34214,0.05476886788357662,0.0029534833040677833
M34419,0.0057771137896256404,0.0017219236097428003
M32635,-0.012186090797173994,0.0013600884312238697
M34395,0.02427993727367184,0.0016348970517517602
M34389,0.06516091803884393,0.004350529916823483
M48258,0.04995786597999132,0.005688172415451184
M35628,0.0014080665738913094,7.568712996764333e-05
M33230,0.042212250385662634,0.0039140949160228295
M21127,-0.004378217163228633,0.00034223689004301346
M33955,0.0047987654303204815,0.004285849230572498
M35631,0.023821469826973272,0.001556260873694731
M33961,0.035359919616356164,0.0057996230043146635
M42398,0.027038442821452104,0.002868868075446816
M19324,0.032587860159714245,0.0022956126195860724
M20675,-0.01658300674073121,0.0017731124327762227
M34400,0.07156994260835621,0.003615107534583028
M33971,-0.021877823301719588,0.0027820230031856017
M33972,-0.02494627302936377,0.002076772974659263
M32497,0.014841241599345403,0.001201648267838003
M42374,0.014809134619738647,0.001345967407920712
M35675,0.017974721234123064,0.0019276782975564688
M17945,0.042362845446962685,0.0036350849593676823
M45095,0.03579278768778186,0.00235739576218613
M35253,0.050227331557375327,0.0061516386682551015
M32197,-0.05063358618882399,0.002742544127191957
M31787,-0.016396636457602184,0.003990678595022542
M46410,0.00020876242647087888,0.00011168208185893606
M00542,0.045322446601003305,0.002276485627367987
M27672,0.08079311245017783,0.0046055210596132245
M12017,-0.0038174530850883393,0.0017103821778979688
M44526,0.0009790354586008876,0.0005711918233442451
M15676,-0.0015373145174070492,0.0001401340035951841
M15677,0.06270726156057525,0.004254464292144057
M36099,0.00019275615924187423,0.00027558025778001867
M22116,-0.005604880977325998,0.0005088119715840468
M36098,0.0024733829906437984,0.00046504419395978916
M33968,0.15221711799634322,0.007036173199928059
M01494,-0.003900689902845308,0.0009172100094808695
M36776,0.0017512848407403975,0.0011566539715831244
M34390,0.007483077293417182,0.0029940387523567724
M32198,0.020623404011076315,0.001107559708521848
M32980,0.04974723264216327,0.003872565152961988
M01126,-0.00879000735427826,0.004488102691546327
M01107,0.0669690092865407,0.002940658217756915
M33937,0.034962506160398095,0.0014842691952561486
M33453,-0.00029575088861994,0.0005171714729996736
M01561,0.008330748709689991,0.000557780461760379
M31591,0.08194264648149838,0.004504731471775276
M01110,0.10525004421267911,0.00517790515264083
M01638,0.026839359852868193,0.0033569650494895843
M00512,-0.012069970798037892,0.001490055757804793
M12129,0.03897785140775467,0.007363504025973394
M03141,0.00029794307864258263,0.0018367743269840828
M32586,0.007860773541790426,0.0009572609171695589
