pathway_name,sage_value,sage_value_sd
Amino Acid,1.0173024142019802,0.034896060060584905
Carbohydrate,0.213812056067145,0.009130969048919756
Cofactors and Vitamins,0.2681698481203462,0.011798143071072973
Energy,0.12072363199103071,0.0050339577269500465
Lipid,1.089676295969586,0.05192884391323245
Nucleotide,0.01781848936213537,0.003836160701324394
Peptide,0.45231760815278266,0.01903629553212858
Unknown,0.40744580271533604,0.015799499996911305
Xenobiotics,0.11334611258984462,0.00806954507202417
