metabolite_id,sage_value,sage_value_sd
M33228,0.0017356307086786064,0.0005289080513855539
M35186,0.019557278108184823,0.002395729862478641
M34214,0.003404262328137457,0.0010833854018060963
M34419,-0.00031859512331980946,0.00011667789417264483
M32635,0.012506685504040209,0.0018600966031128991
M34395,0.00014635317600363148,4.076115644393735e-05
M34389,-1.4936417035302835e-05,5.672183958100574e-06
M48258,0.007234578284444447,0.001011049329436853
M35628,0.004164368269797086,0.0021403839812218065
M33230,0.026651239816285203,0.0020518226310978376
M21127,0.006361978608010395,0.0006844062865272516
M33955,0.005104176881833758,0.0009524121308545488
M35631,0.00520363692022528,0.0014916213328970617
M33961,0.008973085544990511,0.0013928948975722123
M42398,0.005420422737212307,0.00109524469657375
M19324,-0.00023457730571664295,3.711787381280681e-05
M20675,-0.0014143774557176091,0.0002751875405060019
M34400,-0.0003490622160995017,0.00013546714516164896
M33971,-0.0011390344520102427,0.0010679815991926113
M33972,-0.0011805597294963616,0.0007902818326610735
M32497,-0.0009865564307517353,0.0003769636003998384
M42374,0.003336252053962097,0.0011968253499956036
M35675,0.002165996718252947,0.0005895005185069604
M17945,0.0050581681149635275,0.0007697691875655733
M45095,0.015060905757223539,0.002321836382993814
M35253,0.017325442885073532,0.0018741269336162525
M32197,0.09361219112567278,0.005164852096126539
M31787,0.0004835342348759173,0.0007440528160016902
M46410,0.0017685375341405642,0.0005840446866444051
M00542,0.012966388764407205,0.0014794314864439168
M27672,0.015494223137338236,0.0032193484912181455
M12017,0.005268645539068501,0.0005154599413570236
M44526,0.007283550404296612,0.0010706783563450774
M15676,-0.00028662553063294783,0.0016802086579606238
M15677,0.0013722581946401372,0.0012176161110579358
M36099,0.00615201148179517,0.001273767891944621
M22116,0.0021674742363743797,0.0013023535323955309
M36098,-0.0002584376419183616,0.0004539305714528177
M33968,-0.003254485946354842,0.0006146318443413912
M01494,0.013412573492279652,0.001228026232969265
M36776,0.009819015000030346,0.0008602335020438269
M34390,0.004993763801706621,0.0008518396632748142
M32198,0.016738901082030508,0.0013947565653315095
M32980,-0.0008416152091888358,0.00022965192059304322
M01126,0.005497737157888391,0.000988963328800767
M01107,0.002884128551385754,0.0003922239092708732
M33937,-0.005667346804179701,0.0006029933090149951
M33453,0.00010762098054498107,8.075029109699498e-05
M01561,0.003173836409878948,0.00034196422575216235
M31591,-0.003199369570867634,0.0006326145197814297
M01110,1.9789683614297074e-05,9.997189396129264e-06
M01638,0.010173632700504778,0.001122456145428354
M00512,0.004586327543040358,0.0007320132656061637
M12129,0.06861353869827296,0.004840097649872173
M03141,0.013859901014232508,0.0017393352825254772
M32586,0.0029084350668883313,0.0005764560790730346
M43807,-0.0008370072121608537,0.0001702296767099718
M02137,0.0024352134279703335,0.0010678678203626505
M32412,0.007038663352871856,0.0018201921449110378
M00569,-2.5142145358818838e-05,1.1025699318573197e-05
M01642,0.006430898999558601,0.0011315456624246322
M32492,0.008384527430769131,0.0013261117400092046
M15500,0.0007499204796277286,0.00042307910749361756
M35320,-0.001601564354088716,0.0005167077611576891
M22842,0.0015970545121676662,0.0011155853891291424
M00063,-2.2588715688365032e-05,1.1582497269859144e-05
M15506,0.0002458980328846698,9.96217555554811e-05
M01564,-0.0056137170238994465,0.0009749925128271008
M02132,0.0002703134229008124,0.00030775084408743295
M01712,-0.00255034036109436,0.0008108660981825688
M01769,0.0025024170779475233,0.00040820461588685975
M27718,0.06316143334668033,0.003266105879899684
M00513,0.007894762991017665,0.001254670612483858
M31453,-0.0004321842541514121,0.0003195405227730068
M33941,0.018131511611836987,0.0026231751695971056
M32425,-0.0058488444634402755,0.0011471356140666028
M17805,1.728358172683535e-05,0.00032730884378019443
M35718,0.0005106124703972543,0.00046535929234592686
M44675,0.00421376438860975,0.0008883606796831802
M32504,0.009738490513579712,0.001475086805670622
M32388,0.0014317216149911073,0.0002234983637787228
M18467,0.00774208987851178,0.0012010289214468655
M33587,-0.00034644020794045635,0.0005174478004702082
M33973,-0.004968323512892607,0.0007960859004022199
M20699,0.01333121054943825,0.0012582051876687103
M33477,0.002573327291029832,0.0010444992001470165
M00577,0.003464606500608022,0.0006932955457687005
M02730,0.0018378401345500784,0.0004671667440796558
M34456,0.007950541815875825,0.0006299493455975483
M18369,0.018515108570481432,0.0012214356342934909
M33422,0.04655224997026367,0.002495525514393007
M02734,0.07809200977646022,0.004034724592673617
M43829,0.014685445299127731,0.0010828497178549707
M20488,-0.0022658820808655914,0.0020619012219156327
M00057,0.04707462784854196,0.00336331978733779
M00053,0.00813663109157287,0.0009875609824265775
M01572,0.0005749221558019712,0.0005894956484489357
M15122,-0.008605396473827184,0.0016217275969171937
M15365,0.005932813777676148,0.0006752650020072135
M15990,0.022985295520654835,0.0016430427287267842
M00058,0.002302430591027281,0.00030861073087426087
M32346,-0.0013998774701801178,0.0005161090884667827
M18476,-0.0006760759650455642,0.000236917034733006
M41754,-0.0023464262401925143,0.0005464509747401304
M32328,0.0705380900647279,0.004915314980336332
M15753,0.001981225369970847,0.0004612514386595959
M00059,0.00967394181437685,0.001549433113833368
M03127,0.00926234506664257,0.0007086847816865887
M27513,-0.0019931411850403176,0.0006517213775752039
M18349,0.022905277118081862,0.00179000605188384
M32405,0.0057678121797302105,0.0006987598840971541
M33441,0.053249759509318685,0.003185678022012054
M01125,-0.003626814269713882,0.0005254706206084439
M34407,-0.003816281943323701,0.0018494448897026187
M15140,0.03218819021340502,0.002320480559510927
M00527,0.01480502935530822,0.0010437929040374076
M01645,-0.0014958079274988148,0.0007173115867717783
M00060,0.0010006449493821918,0.00011564482081143116
M01105,-0.0017647637048037598,0.0004705884847905656
M34035,-0.0003994098008578856,0.0005290087258111505
M01301,3.391897682624264e-05,8.039452943545334e-05
M01303,0.004545688807272441,0.0011639552220148999
M00584,-0.0010323334829606924,0.000585176089937362
M01121,-0.00010258885110565244,0.0004400280717753316
M01302,-0.003098665232645736,0.001158513022499048
M19934,0.0048859459889860285,0.0011103355633479278
M01365,-0.0014437016631259568,0.0011817197512577926
M32418,-0.004671083223992512,0.0022396989228573427
M01585,0.0017308794561884547,0.00017854339923060116
M27710,0.024752273410954855,0.0018728215028968708
M33939,-0.00024072229406700376,0.00022204954791136012
M35137,0.005185674457261986,0.0007323597677870643
M33936,0.04053758199263313,0.004027165818273365
M35160,0.00817557838410763,0.0014638109257194463
M01493,0.001822332349885299,0.0008963632375865736
M36103,0.02403521083566038,0.0015086135812644233
M01336,-0.0012155863127980683,0.0004727341621106217
M33447,0.0017337661982374719,0.0014912906590870724
M44681,0.023166428291007814,0.002036436787330506
M01508,-3.783885798451867e-06,0.0007230274627237927
M18254,6.779720549009472e-05,6.080897007059259e-05
M32553,0.01108615042291262,0.0010588800985207598
M35126,0.03965995950403554,0.0022882821278834816
M00064,0.009570300058285538,0.0011319421420985546
M22130,0.029265924885415646,0.002009541034273881
M11438,0.0013439806121877387,0.00019397087526921395
M01444,0.00499707215079474,0.0007968625736029158
M33935,-0.00046408339397419773,0.000107632416592453
M35127,0.004699762288319973,0.001812176540312823
M01898,0.005986126808551444,0.0008261335540227285
M32452,0.01377895246770862,0.002160587771241196
M33442,0.00018685272281284787,0.00040496260415126426
M31555,-0.0008654552470108365,0.00022108247083863245
M46225,0.02800821571958098,0.001963905281107199
M22250,-0.00011047432180824032,1.402847328442988e-05
M18335,0.00044712225023381446,8.794594739620286e-05
M01648,0.017620558112882878,0.0015517200237042843
M34384,0.008653397054639243,0.0011251883238667783
M01358,0.00025386836827211016,6.305043522951587e-05
M33969,0.006216346058809552,0.0012148281873544612
M34409,0.008676292119945922,0.0013118192905230612
M18494,0.009266447099637481,0.0014230695015242227
M36850,0.014895007785708713,0.0012610690370743224
M18392,0.005876618393200347,0.0007987211651930347
M18394,8.156493506645676e-06,1.625160466602538e-05
M27738,0.005938692605053082,0.0008215172418734798
M32306,0.019392778512993352,0.001706651209932256
M00054,0.04125537290355452,0.0032521104724019035
M01299,0.10359004267589685,0.005130661094607025
M01604,0.00031142340134206827,3.4484156411021495e-05
M01670,0.006601915703139101,0.0020505283391409205
M00606,0.0062156393263066625,0.0009503237653103365
M01649,-0.0019431809066742284,0.0005403105052731442
M03147,0.007522730271468231,0.001672418792895138
M32735,4.4431792741568985e-05,6.534851469106569e-05
M46500,-0.002947808835547264,0.0007466888459551911
M32786,0.0012085764294071045,0.0007480511456358792
M43258,-0.00046752119158176313,0.0001341630420195958
M46146,0.00341335662204316,0.0009463123397336407
M46355,0.00036225127172087417,6.710796915249687e-05
M32578,0.0012547484910061587,0.0002568792594904335
M46594,-0.002507853791925586,0.0008737950468592514
M32698,0.014687926982816846,0.002195758594572618
M45413,0.0027292636479526724,0.0006970037553132624
M46598,-0.0004027759255577677,7.87098721774166e-05
M46599,0.00042498943357835667,4.464780410897103e-05
M46360,-0.0007489588204164957,0.0007798344154963376
M46443,0.00035634346798659074,0.0009194106686676089
M46460,0.025765022990993303,0.001877293169121722
M46600,-0.0012467731863070688,0.0004814451234761499
M46601,0.008293618601460252,0.0006768331975574077
M47651,-0.001253043205376735,0.00018692044839812232
