pathway_name,sage_value,sage_value_sd
Amino Acid,0.004327473597634891,0.00020876379233840075
Carbohydrate,0.0006022991766696201,9.868525579939178e-05
Cofactors and Vitamins,0.0009004140364472477,8.268611245385583e-05
Energy,-1.715532689277276e-05,2.357091284250789e-05
Lipid,0.005259627759114466,0.00023100207990157316
Nucleotide,0.00015077632566483015,1.7840541738464288e-05
Peptide,0.0006356248339034872,5.0123716657074404e-05
Unknown,0.001145305582896163,8.86197169118385e-05
Xenobiotics,0.00015257981765914297,6.333715114070264e-05
