metabolite_id,sage_value,sage_value_sd
M20488,0.00010382784098193946,7.438325736087914e-06
M00057,2.0625505239257377e-06,1.1761009973799814e-05
M00053,4.393279390345238e-05,5.369490545809385e-06
M01572,0.00016286003085719687,1.078776502883875e-05
M15122,-9.798992803872782e-05,6.38147438266712e-06
M15365,-6.75940671977263e-05,7.951380747084215e-06
M15990,-8.362274126783202e-05,7.614201159058854e-06
M00058,-1.3510667971426941e-05,1.8511199527839482e-06
M32346,-5.9805486687698024e-05,6.61696221182702e-06
M18476,-7.756542124013524e-05,7.0616779661455935e-06
M41754,-2.2009527534743318e-05,1.0043976706032948e-05
M32328,-7.436270915198452e-05,6.408741588802498e-06
M15753,2.1415071708157838e-05,1.3137758905206165e-05
M00059,5.7919266271145404e-05,1.116644555078517e-05
M03127,0.0001237184478459325,6.5040113694845155e-06
M27513,-6.725949399442872e-05,8.432654983943532e-06
M18349,0.00033571545450759665,1.662728134168246e-05
M32405,8.982723044573681e-05,8.216597859429326e-06
M33441,-1.0968500044761045e-06,1.0086167679213998e-06
M01125,-6.42151190530059e-05,5.975352596253547e-06
M34407,0.00024163344187166634,1.493127306484446e-05
M15140,2.1618608460511886e-05,8.171878974013847e-06
M00527,3.051544508198484e-05,2.6484637638112836e-06
M01645,4.196168471223397e-05,2.8609596630961528e-06
M00060,-3.221083188842782e-05,2.869093313114157e-06
M01105,-2.4952613057531482e-05,3.2641327568404816e-06
M34035,-6.5721638207722535e-06,1.0103894610642876e-06
M01301,0.00013424773033497546,1.3836113783411407e-05
M01303,2.1918947322302795e-05,3.966977200979436e-06
M00584,1.0664947601067483e-05,1.9635330678920952e-06
M01121,-1.0314087774935262e-05,2.2829751091324444e-06
M01302,3.3407683224422994e-05,3.6503401161270633e-06
M19934,7.495546045806049e-05,1.3675260844162488e-05
M01365,-4.76448400848411e-05,7.249011726760488e-06
M32418,-0.0001811296994706418,1.5677458161200482e-05
M01585,1.678087022547713e-05,1.574955147351857e-06
M27710,-7.4682059967356e-05,1.4223797946593972e-05
M33939,-7.860717611590438e-06,5.009187324510268e-06
M35137,0.00013122446192072898,1.1321035225949106e-05
M33936,1.954294341225634e-05,3.890727372416162e-06
M35160,-1.330604644536533e-06,4.1271588943251003e-07
M01493,-1.0537607599446787e-05,6.054388299481619e-06
M36103,0.00012190654050439118,1.0370757132277894e-05
M01336,-8.826118208752665e-06,2.245125078489166e-06
M33447,-6.905643723689221e-05,1.0742658694469889e-05
M44681,5.468494509531717e-07,6.103644743172126e-07
M01508,5.134679686181204e-05,5.1595525878570675e-06
M18254,3.7571695718844395e-05,6.88679083601919e-06
M32553,0.00021633783323575127,1.5236981323869795e-05
M35126,0.0002243584894464418,1.5343927805535998e-05
M00064,9.041682355426979e-06,2.0759496144937902e-06
M22130,0.00021272141525012186,1.3719503249596162e-05
M11438,-0.0001275709937740597,1.1799536973095592e-05
M01444,-4.956839185926345e-07,3.750533730677525e-07
M33935,5.837990541632337e-07,3.116524982348913e-07
M35127,1.7299803933518035e-05,1.5744789243931115e-05
M01898,1.0422128805033907e-06,5.066592320845802e-07
M32452,0.00010174385804534729,8.960263584183069e-06
M33442,1.5025370427957426e-05,4.842033980617989e-06
M31555,0.00016116348980491234,1.8493594382430655e-05
M46225,0.000664974543901959,2.897086225527821e-05
M22250,9.356222176939427e-06,1.2664863229997633e-05
M18335,9.952679217517784e-05,2.77980577078473e-05
M01648,0.0002806209734774564,1.5706085626953548e-05
M34384,5.280056269459794e-07,7.840676916515599e-07
M01358,-2.2997227608654493e-06,1.3629596511912676e-06
M33969,1.0055393973393713e-05,5.061396843855903e-06
M34409,7.120607343436451e-08,8.772461550991346e-07
M18494,7.692579757253105e-05,9.05389887311652e-06
M36850,0.0001358347517537403,8.332628413704194e-06
M18392,0.00019188690144041233,1.6478897326593378e-05
M18394,0.00015634325891277225,1.1841785846045759e-05
M27738,8.318013886624302e-06,1.9036534630589278e-06
M32306,3.454710861880759e-06,4.5542860726039394e-07
M00054,1.610692550857421e-05,9.207942922902531e-07
M01299,-1.59238195752168e-05,1.7716476500339215e-06
M01604,2.509408076854325e-05,1.6176004504910065e-06
M01670,-5.652257087771961e-05,9.707726617757703e-06
M00606,1.5810877975226622e-05,2.3407132715131955e-06
M01649,-6.847783503966729e-06,4.840141692672954e-06
M03147,-1.5659471753741432e-05,3.0788508521143375e-06
M32735,3.237488994661356e-06,1.7147942033032794e-06
M46500,0.00015442852004245465,1.3052960312273815e-05
M32786,-1.8347489781234025e-05,2.825337347152049e-06
M43258,3.695779001013283e-05,9.2114718818536e-06
M46146,-4.22290731429487e-05,6.297299465318475e-06
M46355,9.723144952218036e-07,5.115261184523652e-07
M32578,3.1255693088174694e-05,4.067463084579724e-06
M46594,-6.259343476715295e-05,1.5114708520200975e-05
M32698,7.410315224869909e-05,1.2770370266221714e-05
M45413,-8.265476280725213e-06,1.3468319565948256e-06
M46598,4.613841932224132e-05,4.064836799465815e-06
M46599,2.3143516348951316e-05,2.2956092891378138e-06
M46360,5.010129155156434e-05,3.828484250539203e-06
M46443,6.953068242297454e-05,4.478239467923965e-06
M46460,7.585320517658694e-05,7.011277588470557e-06
M46600,1.3442875106740452e-05,1.3193504070627213e-06
M46601,1.0488243918113192e-05,1.574712246934919e-06
M47651,-0.00013401325565062113,1.5083733233914069e-05
M46603,4.883978288998355e-05,3.2176167661491866e-06
M46604,0.0006923100083643793,3.237850019135849e-05
M33132,5.539884735092752e-06,5.1767041014762285e-06
M33140,0.00019242335964254938,1.0467940969425081e-05
M46488,6.192008703906269e-05,1.0958496832658135e-05
M46367,0.0003646491881769684,2.1060323928490874e-05
M46588,0.0001624337690344117,2.3535348551260148e-05
M47687,0.00011379492255364936,1.2502827975788171e-05
M46614,0.0006570951736329053,3.646240356591379e-05
M46618,5.866834891503854e-05,5.275505859989417e-06
M43264,-4.455423410976562e-05,5.358833101691844e-06
M46633,9.249527110493227e-05,8.502208357003255e-06
M46733,2.9036544560848733e-06,1.614408817162198e-06
M46632,6.373945753349752e-05,5.8245236597257855e-06
M37253,7.974230772096168e-05,8.636455039254124e-06
M37202,0.0002571484368981506,1.3605967484249903e-05
M37203,3.339915342985033e-05,2.435515824592016e-06
M35527,-2.606046045429635e-06,1.9809846620598414e-06
M37190,0.0001927475559797649,1.0664062793571224e-05
M37198,0.0006262106153581875,4.496176341217169e-05
M38178,0.00019164221363463963,1.1606438140663704e-05
M39379,-0.00013723296001755524,1.1332865315889632e-05
M38768,-2.7281581203006175e-05,1.1036079231608066e-05
M37506,-4.902387799648099e-06,7.687865207730348e-06
M37097,3.614858879626956e-05,1.0081144028381705e-05
