pathway_name,sage_value,sage_value_sd
Amino Acid,0.006888019803022781,0.0003321256487457646
Carbohydrate,0.0012191383078158113,9.328114566498592e-05
Cofactors and Vitamins,0.000374791808540586,3.619731774709561e-05
Energy,8.037549125405511e-05,1.3192946093670676e-05
Lipid,0.00519855427334459,0.0002561469125682689
Nucleotide,0.00018778309127815836,3.2126824483304834e-05
Peptide,0.00013304688683325494,1.7540604209592753e-05
Unknown,0.002850180070533033,0.00013237326654420395
Xenobiotics,0.0012302346075741516,0.00010363805671445327
