pathway_name,sage_value,sage_value_sd
Amino Acid,0.00340838246746068,0.00018235013133640149
Carbohydrate,0.0029396843291147196,0.0001552817545783987
Cofactors and Vitamins,0.000564848929600617,7.60596374205284e-05
Energy,-0.00010117735382479017,1.141150509032543e-05
Lipid,0.004438635468657764,0.00020146597995513658
Nucleotide,3.0961515669524e-05,2.1340827096343162e-05
Peptide,-9.117820017766812e-05,1.6323234200771958e-05
Unknown,0.0012551774951319941,0.00010021451098635551
Xenobiotics,0.0010223742644878844,0.00010467810387342297
