metabolite_id,sage_value,sage_value_sd
M33968,-1.798618910235304e-05,1.6016644111173183e-06
M01494,0.00017936236421596375,9.979236024940043e-06
M36776,6.0106450954737924e-06,6.229359136206324e-07
M34390,3.319874358384767e-05,4.257618908141249e-06
M32198,9.00946057218386e-06,8.096323621730569e-07
M32980,2.3299067277979993e-05,2.3985968701861318e-06
M01126,0.0003668985006557889,1.4641189762045102e-05
M01107,-1.5675708169697554e-05,5.392169995042032e-06
M33937,0.00017486124374994878,9.08468986114618e-06
M33453,0.0001199440367474821,5.15129052851813e-06
M01561,5.500438540963657e-05,5.211697583131265e-06
M31591,4.746066148100818e-05,4.852299327355421e-06
M01110,2.6017529602322346e-05,2.7320870149812552e-06
M01638,1.9370137176421073e-05,5.674274144075068e-06
M00512,3.9276017667829894e-05,5.377933786331933e-06
M12129,0.00010377650514750108,9.962318477957569e-06
M03141,5.877800547711179e-06,8.745600845652326e-07
M32586,5.576162375335004e-05,5.284975712545827e-06
M43807,0.00016966948803499358,1.0999625321586737e-05
M02137,-9.108407400584344e-06,2.6629837022780294e-06
M32412,0.000189634302278183,9.345325434350115e-06
M00569,3.94310991042336e-05,3.928234770878883e-06
M01642,6.252568414669112e-05,5.255530514652694e-06
M32492,5.741729121024106e-05,4.648698164289756e-06
M15500,6.25182022210148e-05,3.5961158636382468e-06
M35320,1.105861883028891e-05,1.163763704167089e-06
M22842,0.0003865936514628155,1.3078447534682262e-05
M00063,-2.998305169200554e-07,1.4015652690512398e-07
M15506,0.00017337788391972044,9.142722612128885e-06
M01564,-2.7700648406630823e-05,3.462293928538763e-06
M02132,2.439970180485152e-06,2.792302622986482e-07
M01712,1.6074674841656124e-05,5.434787487741439e-06
M01769,-2.816265504150528e-06,4.962432958394639e-06
M27718,-1.4615103658263886e-07,1.0292798984720936e-06
M00513,0.0006683107105401258,2.0227704636770876e-05
M31453,3.7626565325799115e-05,3.662237677668767e-06
M33941,6.119413454762178e-06,4.589009911936267e-06
M32425,-4.411953430041387e-06,4.298004413213624e-07
M17805,1.193473722678297e-06,3.1767213206182924e-07
M35718,1.923836787733621e-06,3.3138643189148786e-07
M44675,5.7317337000281725e-05,3.91624586244149e-06
M32504,0.00010213641309012396,5.876533859950218e-06
M32388,1.9327041641865823e-06,1.7287988365745137e-06
M18467,9.459597765927402e-05,5.123837363171279e-06
M33587,1.8522788157684016e-06,2.6140926511149097e-07
M33973,7.618069076040797e-05,6.147818268828372e-06
M20699,8.100851596467682e-05,5.572901996155565e-06
M33477,1.4545190514611803e-05,2.4088067596785206e-06
M00577,-2.7600343006927833e-06,1.827556849337415e-06
M02730,2.3091964315861317e-05,1.9062960211430077e-06
M34456,5.9512650745384625e-06,4.015977036814802e-06
M18369,-9.492650561639234e-06,4.745832883780979e-06
M33422,-1.4384020823155496e-06,2.8902847193898167e-06
M02734,0.00019118620619441577,1.0652861061442695e-05
M43829,2.4407744398650013e-05,6.591062016202258e-06
M20488,0.00024471745805348884,2.506428306776677e-05
M00057,2.527378730663937e-05,4.205965335295401e-06
M00053,-3.1356917704525243e-06,2.364031482447229e-06
M01572,3.248876839937157e-05,4.3766963479949956e-06
M15122,-1.8169295716475133e-05,6.939786520714353e-06
M15365,7.352684455280948e-07,2.437737496943841e-06
M15990,3.588396774043127e-05,6.760160898253489e-06
M00058,0.00034001918839450507,3.334287186697789e-05
M32346,0.00036794296098815283,1.230044785129202e-05
M18476,0.000245707433959968,9.717325076427357e-06
M41754,-3.7751288717320716e-07,5.863121829041264e-07
M32328,3.710242522119649e-05,9.415065422967527e-06
M15753,-8.704672786088567e-07,1.1739871770144786e-06
M00059,0.00021826994103903483,1.2668582346807076e-05
M03127,3.692124669454671e-05,6.2037900769346464e-06
M27513,3.421741725167769e-05,2.931084155223721e-06
M18349,-7.396621245020908e-06,2.334576349195384e-06
M32405,2.855077297972876e-05,5.895042545081235e-06
M33441,4.2105391551616845e-05,4.158219487990246e-06
M01125,-1.9392966593765165e-05,2.991109049164335e-06
M34407,8.509601690373614e-05,6.958968061538171e-06
M15140,6.929084045537115e-05,6.657173394719719e-06
M00527,9.20566804784571e-06,2.8347473811470157e-06
M01645,7.532589632081135e-06,1.4823366542120021e-06
M00060,-1.2925022505008271e-05,7.532799804681511e-06
M01105,8.057798306379217e-06,9.405019345431849e-07
M34035,-8.511806996650379e-07,2.1823043380338234e-06
M01301,4.303256790756137e-05,6.888657095473311e-06
M01303,9.121382411206664e-06,3.190509333644064e-06
M00584,-1.3912707527150449e-05,5.3671145293201695e-06
M01121,1.5814256183463446e-06,4.1708487447315173e-07
M01302,0.0002532840895245381,1.2009008181230664e-05
M19934,9.030795252847008e-05,6.4824184228147535e-06
M01365,5.211184817296139e-06,9.409931727397305e-07
M32418,1.9142116511336936e-05,2.6444854459329194e-06
M01585,7.731553554606321e-05,4.695067602202456e-06
M27710,-1.5486254152399982e-06,3.6686659516522535e-06
M33939,1.522960811926486e-05,3.741909542533323e-06
M35137,0.00010124422612848063,6.134540201652443e-06
M33936,5.95760156434103e-05,7.615301065746865e-06
M35160,0.00010945648211630202,5.926600562718488e-06
M01493,6.583783663559506e-05,4.200289005778305e-06
M36103,-2.7561945820488814e-06,8.114793994369388e-07
M01336,6.1769352054106295e-06,1.2992795641857535e-06
M33447,2.2804188835328014e-05,2.77370083258174e-06
M44681,0.00012004250715422499,6.638014509909051e-06
M01508,5.8972113073588426e-05,4.86732078484322e-06
M18254,3.222485301897371e-05,2.804547528583469e-06
M32553,2.4176401450510996e-06,5.649213257177563e-06
M35126,-2.7881434399129077e-06,7.876397188368285e-07
M00064,6.447667243978076e-05,4.780757934859353e-06
M22130,0.0001445610847462137,9.712638554575157e-06
M11438,5.131850229830937e-05,4.57049435472819e-06
M01444,2.3813151160736618e-05,3.757184699308394e-06
M33935,7.46588743773758e-05,5.096205896852445e-06
M35127,6.445327433817012e-05,9.266566839335402e-06
M01898,0.0001736360336398834,8.968752629030331e-06
M32452,0.00010108166987288068,6.566039606355294e-06
M33442,0.0002199008569954321,9.607382892320558e-06
M31555,3.944116069870751e-05,5.122819544086691e-06
M46225,9.010860272079008e-05,1.5319438965314005e-05
M22250,0.00011935297557714406,8.085685642120488e-06
M18335,2.5279691654040742e-05,3.483778602371237e-06
M01648,0.00019629183234722597,1.890950737002799e-05
M34384,-5.356302312993485e-06,4.2645892988313063e-07
M01358,4.268558873191542e-06,4.6793656304003503e-07
M33969,4.363166438488625e-05,4.153069444746446e-06
M34409,5.251761321060247e-05,4.16879478153122e-06
M18494,0.00019576230051756538,1.1494184943333597e-05
M36850,3.6561991608404435e-05,3.932433449322588e-06
M18392,1.3306905472444732e-05,1.7801506167384104e-06
M18394,1.1376008420008576e-05,2.9361287687646072e-06
M27738,2.3332793079817475e-05,3.3864356373696556e-06
M32306,0.00019568038569982077,1.0200162425538369e-05
M00054,4.9906363407021706e-05,9.201990949990981e-06
M01299,0.00022836702995910433,1.2108462311727304e-05
M01604,-2.5287726785438815e-05,4.016792058603077e-06
M01670,0.00013044894986802082,9.96798122079143e-06
M00606,0.000352291260702048,1.271110365514063e-05
M01649,6.610318897583827e-06,4.1190611902557465e-06
M03147,0.00017612873131078431,1.0430578912313378e-05
M32735,4.80976643900122e-05,4.286181024127956e-06
M46500,3.315142785981313e-05,7.276635136970467e-06
M32786,1.0897270024025277e-06,1.8136527330182197e-06
M43258,1.3439232890919224e-05,2.1586283752669307e-06
M46146,3.366229432256931e-06,1.2302127553499761e-06
M46355,1.758113615292881e-05,2.5218906632996494e-06
M32578,-9.047001156532781e-07,2.379401255066368e-07
M46594,6.6367969856089685e-06,1.361942003573254e-06
M32698,1.1744564418206786e-05,1.8532935233829432e-06
M45413,6.816540650820508e-06,2.6494551990670863e-06
M46598,6.72602717890717e-06,6.660837278025565e-07
M46599,-2.8300635707503043e-06,8.088636714779945e-07
M46360,-9.667426647841384e-06,1.2596660748996186e-06
M46443,-6.897920686630597e-06,1.078330982854898e-06
M46460,6.349194394610319e-05,7.0641942641064725e-06
M46600,0.00011739856997233378,6.546530079487325e-06
M46601,6.880481383332541e-05,5.353893218316325e-06
M47651,0.0001409229752090362,7.862685588856167e-06
M46603,3.7409533264899226e-05,5.364363758721381e-06
M46604,1.732996267781088e-05,8.664415407819571e-06
M33132,0.00011729418278617607,6.902043511969148e-06
M33140,8.318937638292136e-05,5.510696766603734e-06
M46488,1.5223681021867884e-05,2.5558725120838726e-06
M46367,-2.4109019790125257e-06,3.4790005621103893e-06
M46588,2.4084037179902483e-05,2.821298373985968e-06
M47687,0.0003719141222236839,1.3295668458207123e-05
M46614,2.8674043929997183e-05,2.99617091553244e-06
M46618,-2.0036229356166908e-05,1.8910010887456299e-06
M43264,3.793281846777609e-06,1.2782931211582281e-06
M46633,8.786378640379486e-05,6.070823635016643e-06
M46733,-8.084761569503382e-07,1.0632062589681592e-06
M46632,9.293450531629458e-06,1.3917490396770485e-06
M37253,1.5239783222136889e-05,1.3433128200317301e-06
M37202,3.577893040253932e-05,3.755082257978996e-06
M37203,1.7378758108391773e-05,2.9546866309906565e-06
M35527,2.311179609059862e-05,1.168698973186842e-06
M37190,0.00011113431867658636,7.314018050260393e-06
M37198,0.00014263552795306682,1.3454673353058799e-05
M38178,6.6130983633085465e-06,7.96081699419013e-06
M39379,0.00036566280677913,1.453753002636706e-05
M38768,5.813309575041621e-06,6.249843003762694e-07
M37506,8.133620975575306e-06,7.17356814466402e-07
M37097,1.2697529543700269e-06,7.858665743840318e-07
