metabolite_id,sage_value,sage_value_sd
M01494,6.0602441769431095e-05,1.1303972334489385e-05
M36776,-7.594216069793647e-07,1.3727456433915517e-06
M34390,1.6413721617877524e-05,3.285252813928929e-06
M32198,5.295334268252665e-05,3.423521100641111e-06
M32980,0.0001026526786219676,7.560762700239167e-06
M01126,3.4498393671776825e-07,6.595054735450656e-07
M01107,1.3275638533984275e-05,7.860773883921244e-07
M33937,0.0006715100499708949,2.912411490162948e-05
M33453,9.118098193487776e-07,1.9049528990358105e-06
M01561,9.35396169034636e-05,5.464259173293356e-06
M31591,-6.408667664635426e-05,2.405493777062143e-05
M01110,0.0002755413688540991,1.6700348349436766e-05
M01638,9.10469042980107e-05,7.312349521485818e-06
M00512,1.6629401512623605e-06,3.946416158905662e-06
M12129,0.00023146888455188153,3.916798553963341e-05
M03141,1.5353315377264113e-05,1.551872468265958e-06
M32586,2.6546682902555366e-05,6.485887211716339e-06
M43807,6.624576728492643e-05,5.198286752395985e-06
M02137,-3.155697956715936e-05,8.165757864691788e-06
M32412,8.061856793127175e-05,2.005127548809421e-05
M00569,-8.95422984639163e-06,1.116014263560134e-06
M01642,7.768378717764733e-06,6.4488458295239484e-06
M32492,-1.1131190206533877e-05,1.8561306435236518e-06
M15500,0.00014597436551279367,1.1536539834597494e-05
M35320,0.00011400063506509917,1.2463506315317718e-05
M22842,-8.85984306555379e-06,3.737063033321051e-06
M00063,1.8150543417789278e-06,3.102828345137055e-06
M15506,2.926031291397332e-05,5.111356620936232e-06
M01564,-0.00015314711682037275,1.1989268758056784e-05
M02132,7.860529338014896e-06,1.7955263575619488e-06
M01712,0.00010883633175822213,6.834880660408788e-06
M01769,9.137648926877319e-05,6.284761254929122e-06
M27718,0.00044347284294171023,2.2221085205784366e-05
M00513,0.00025211195941300934,2.0514205730746875e-05
M31453,5.50600574584818e-05,5.290134897421833e-06
M33941,6.655265800999284e-05,1.5280474767918247e-05
M32425,-0.00014761613133375192,1.3790072210458682e-05
M17805,-7.81690915540311e-06,2.3405597867914465e-06
M35718,-9.593448604998768e-08,2.491452666365009e-06
M44675,9.89486092396447e-05,1.0177608528170172e-05
M32504,6.466674878167686e-05,6.602283823966733e-06
M32388,0.0001039347389042572,1.0236831005872845e-05
M18467,0.00013339020849166636,1.109028807086732e-05
M33587,-2.207644320007195e-05,3.5814657375494784e-06
M33973,-0.00019116176054968217,2.078773627578577e-05
M20699,1.1658511444112944e-05,1.283404130746956e-06
M33477,0.00010056733256835509,8.909018945019179e-06
M00577,-2.64477622720106e-05,3.2120096675241833e-06
M02730,6.32372189763706e-06,3.2951841527971943e-06
M34456,0.0002180847952630826,1.1980811874552857e-05
M18369,0.00031473362830082845,1.62738692256063e-05
M33422,2.263917268213727e-05,2.5195209238689257e-06
M02734,-7.828887997859342e-05,1.234022232257012e-05
M43829,0.00023509144256405438,1.3180122297203584e-05
M20488,-8.252892253444556e-05,3.217815885586308e-05
M00057,9.137531692021591e-06,9.288744233254835e-06
M00053,7.188226867583623e-06,2.0350210060656257e-06
M01572,0.0002323397464570906,1.616676558585618e-05
M15122,0.0006061621508977433,3.1743787664876185e-05
M15365,0.00011268818479083302,8.158438349958732e-06
M15990,0.0003820294226216826,1.853707727591648e-05
M00058,-0.0001427372624536046,1.3741539871882196e-05
M32346,-6.846032538220292e-06,1.3205871421438085e-06
M18476,-1.1787345884049e-05,2.0399841944679772e-06
M41754,7.732220924027821e-05,5.751621352952512e-06
M32328,1.4918396061187785e-05,1.4699510041185493e-06
M15753,-2.449589661979334e-05,4.919095725415027e-06
M00059,3.4356418492636062e-06,6.908079333513511e-07
M03127,7.849746992708875e-06,1.006818336938694e-06
M27513,-5.0433965761074813e-05,5.33655022106878e-06
M18349,0.0002134175842727376,1.2890077166738913e-05
M32405,1.9880176071802327e-05,4.52296614008254e-06
M33441,6.371419998432356e-05,1.1436760514020207e-05
M01125,0.00017975597892265865,1.1990834860658668e-05
M34407,-8.423357447741158e-05,1.482778757020378e-05
M15140,9.108789177800889e-06,2.9098601651123336e-06
M00527,2.1518699080293545e-05,3.300723944118212e-06
M01645,0.0002119407730741583,1.3934840319047667e-05
M00060,0.0002118557851610781,1.4160284358993683e-05
M01105,6.656580028278184e-06,5.9627706594896e-07
M34035,2.3511382808171493e-05,2.817095613526187e-06
M01301,8.606599289019851e-06,6.54646742799573e-06
M01303,-3.9222999688595195e-05,7.916690572509643e-06
M00584,4.8626782771801206e-05,3.516564218909336e-05
M01121,1.1232088263831263e-07,1.5040364200523099e-06
M01302,-2.673605405439035e-05,5.872706143575787e-06
M19934,7.174120549340676e-07,5.069813800621185e-07
M01365,0.00017218299749699188,1.0968402901830767e-05
M32418,0.0006897945355939093,3.161898932004839e-05
M01585,-4.5712801256543765e-05,5.39889853517519e-06
M27710,-7.420712735692817e-05,1.1295411974954886e-05
M33939,2.329330055131996e-05,4.060082039556723e-06
M35137,1.0944303150506058e-05,2.7457266734131047e-06
M33936,3.2751621462767964e-05,1.4372021790037545e-05
M35160,3.579133595346693e-06,7.662516875991579e-07
M01493,8.05220037185128e-06,1.1959730400518421e-06
M36103,1.4315288198432053e-05,3.357535684064553e-06
M01336,1.1329459297928357e-05,1.1180067043445371e-06
M33447,0.00024556026004326256,1.5525218453247094e-05
M44681,3.118025710203078e-07,3.98691528530337e-06
M01508,0.00031218293556217904,2.51019488841444e-05
M18254,-7.684209114294904e-06,1.3468739665878616e-06
M32553,9.207202275889544e-05,9.887145012074982e-06
M35126,3.3077780611324965e-05,6.79492439315305e-06
M00064,-4.4784077749699344e-07,7.38823457737387e-07
M22130,0.0007835201870313238,3.6761872531767706e-05
M11438,0.0001856703934169335,1.090056624411399e-05
M01444,-9.818844584266554e-06,2.7233703551883303e-06
M33935,4.037482817999445e-06,1.1183519662799999e-06
M35127,0.0003132973195292623,3.3474977601635194e-05
M01898,2.388836573789702e-06,4.843526592817728e-06
M32452,0.00012047353987230566,1.7169520747070747e-05
M33442,9.782751166961073e-06,2.0383506795238752e-06
M31555,0.000385008569307734,3.74192982151441e-05
M46225,0.0003156064478853029,1.6938384627999412e-05
M22250,0.00014132650117408563,9.431715940774254e-06
M18335,-4.33379230928303e-05,1.0646631396273194e-05
M01648,-0.00014756309291508773,2.4254717903122768e-05
M34384,-9.119653166362765e-05,1.9273416203928743e-05
M01358,-3.195302809051644e-06,5.946065522613603e-06
M33969,3.619747857886719e-05,5.082423735631445e-06
M34409,4.116386324733996e-07,1.030197765393339e-06
M18494,-3.918605056757514e-06,1.9901043382332683e-06
M36850,-4.2645405609603195e-06,1.8033173022713689e-06
M18392,7.847301106182919e-05,6.73869383180808e-06
M18394,-2.0772033019274727e-05,2.263593787713708e-06
M27738,7.47567177133006e-05,1.075922765592509e-05
M32306,3.464167131024957e-05,9.423770014261901e-06
M00054,-2.3839620399258595e-06,1.8291718641605439e-06
M01299,-4.377988029389783e-05,1.8918014853864735e-05
M01604,6.022367486172219e-05,4.530509889777808e-06
M01670,-5.2681003935090195e-05,7.273000584770169e-06
M00606,3.841697311501921e-05,7.199792472052456e-06
M01649,3.908367486966068e-05,6.6892484405659025e-06
M03147,8.11218571942045e-06,1.2808104718244695e-06
M32735,5.830471567206574e-07,6.484008141647496e-07
M46500,-1.0108330472131108e-05,1.2149483024745548e-06
M32786,2.696373645818073e-05,1.1763532900690385e-05
M43258,3.581536502865573e-07,2.7047845215233393e-06
M46146,-1.4870199377003193e-05,2.121477031276811e-06
M46355,1.621934298393512e-05,1.1213724847841902e-05
M32578,2.0159115722879253e-07,4.617356072704944e-07
M46594,3.894246469918663e-05,3.178665287267258e-06
M32698,0.0003108470645743139,2.9313093956989723e-05
M45413,-6.005811986828304e-06,1.8696856537004639e-06
M46598,-1.5286814334716103e-05,4.0466987190963e-06
M46599,-8.55395814670115e-05,1.0007203097432163e-05
M46360,-4.0072976836594806e-05,3.4236016136166526e-06
M46443,-3.380252865092116e-05,2.9768787841594535e-06
M46460,6.958204795350193e-05,6.8114060570902784e-06
M46600,1.5418313612327507e-05,1.5482336749663518e-06
M46601,7.333659974563391e-05,5.827114875255594e-06
M47651,-3.379310191451979e-05,3.6539756483753163e-06
M46603,-1.0682320060614788e-06,3.0810461797593684e-07
M46604,4.3286821362295085e-05,4.016161006481595e-06
M33132,5.676161874807927e-05,9.31632413132196e-06
M33140,4.336638042358699e-05,3.8167538575186606e-06
M46488,4.13262129908564e-05,1.303932161152723e-05
M46367,7.063109361305979e-05,6.67990657758249e-06
M46588,0.00013525510056534973,1.587681128499857e-05
M47687,1.7754380665732096e-06,1.3771031863702443e-06
M46614,7.237992722435642e-05,1.1702548031867553e-05
M46618,-5.100161703238271e-05,4.4902821177204755e-06
M43264,1.5973556880353643e-05,1.1970765106759941e-05
M46633,-9.739923902116424e-07,6.364540063919506e-07
M46733,6.248984851360774e-05,6.622728648318449e-06
M46632,3.976071614398023e-05,5.3135868272892575e-06
M37253,1.493560552205465e-05,4.101721848907174e-06
M37202,-0.00010189103030946994,1.0436167803530258e-05
M37203,-0.00019950128106688763,1.940214134590537e-05
M35527,-3.3971031901822556e-06,1.3957144402275856e-06
M37190,-0.00014672923610000154,1.2132256937007627e-05
M37198,2.4605912689287715e-05,2.950833336289391e-06
M38178,-0.00012139568269338472,2.5415407189284582e-05
M39379,-4.190073879905387e-05,4.5881756681919095e-06
M38768,2.5906791775492093e-05,5.738004564392442e-06
M37506,-1.7331814384947097e-05,7.531249755926803e-06
M37097,-3.696037929853241e-06,1.8234115887230835e-06
