pathway_name,sage_value,sage_value_sd
Amino Acid,0.01763042015105832,0.0008507435250598126
Carbohydrate,8.45541338095351e-05,8.648617981706209e-05
Cofactors and Vitamins,0.00019979025794538997,5.1484641976954375e-05
Energy,7.468809910024033e-05,4.507218756729946e-05
Lipid,0.008721179568632779,0.0008703241737367911
Nucleotide,0.0018576886844245595,0.0001327182041753228
Peptide,0.003588476344738364,0.00026692484765664874
Unknown,0.004077822529532321,0.0003060351126300107
Xenobiotics,0.001123551557225626,0.00013467728798167056
