metabolite_id,sage_value,sage_value_sd
M01110,0.000489958959088554,2.0851043513326664e-05
M01638,2.664431991941491e-05,3.0794114896831157e-06
M00512,1.7846997823355956e-05,3.968775107255483e-06
M12129,0.0002663786021468265,3.2229337512645544e-05
M03141,6.282950482323937e-05,5.895496184662516e-06
M32586,4.3288448901676285e-05,5.642232572861256e-06
M43807,0.0005995807618387328,2.469418372685815e-05
M02137,0.00025054995276378424,1.561511562226448e-05
M32412,0.00039626695792206116,2.1092991632401038e-05
M00569,0.0008662364823546627,3.2805198817969414e-05
M01642,5.484954502409578e-06,4.707299546343312e-06
M32492,-1.455200949450672e-05,2.2680372877707144e-06
M15500,9.358705289718877e-05,1.967029587437661e-05
M35320,0.00023453859671219315,3.406019876736725e-05
M22842,6.750072684874652e-05,2.5695207016216923e-06
M00063,-1.9150592610344616e-06,8.549124700396291e-07
M15506,-2.34060680363316e-05,5.391770612685824e-06
M01564,0.0011513920107921814,3.629632018596209e-05
M02132,-1.2560644276309147e-05,2.5313978678901406e-06
M01712,-5.954383234332361e-05,4.392468891192415e-06
M01769,6.938293133553354e-05,3.7770203381760214e-06
M27718,-0.00023781015804481798,3.602477168928256e-05
M00513,0.00024785613219629977,4.317904591202947e-05
M31453,-3.2572303887162964e-05,3.2783294992958203e-06
M33941,-5.58558232794917e-07,5.095035303691965e-06
M32425,-0.0006101712367523991,2.5671019128818665e-05
M17805,-4.630882962964394e-05,9.305613419577754e-06
M35718,0.00012128477521516121,1.7111757694596602e-05
M44675,1.6329898862928579e-06,2.919362149902497e-06
M32504,5.652543545169216e-05,6.616923948158523e-06
M32388,0.00032360182154891697,1.8795373816722154e-05
M18467,1.1069207244638978e-05,2.855527495243571e-06
M33587,-5.4687092106711953e-05,5.001702048260436e-06
M33973,-0.0004196622901212761,2.931346696522454e-05
M20699,-3.0101090799097166e-05,6.8328492942223575e-06
M33477,0.00017075845801759094,9.403163041711364e-06
M00577,-3.717725946980456e-05,5.806649976099139e-06
M02730,9.413095935280264e-07,2.1444085002183398e-06
M34456,0.0005349848960375155,1.925933387814175e-05
M18369,0.0009777189413552672,3.2203817260464825e-05
M33422,0.00015641555637835447,1.2265028230360571e-05
M02734,0.0004815567433000931,2.3623927579558038e-05
M43829,0.0007050178869282247,2.6483974316999524e-05
M20488,-0.00016049615194433327,8.223791849308997e-06
M00057,0.00054693926558873,5.364997513479906e-05
M00053,5.099240937212246e-05,5.06776221325959e-06
M01572,0.00014410246558760196,1.2127837784250044e-05
M15122,-8.922117891195515e-05,3.5483258109739623e-06
M15365,7.144039677686776e-05,2.147805987081115e-06
M15990,0.00033150829824842373,1.1597574866464613e-05
M00058,4.063525722548694e-05,2.645281477342627e-06
M32346,8.070823668980147e-05,4.182183852342186e-06
M18476,0.00010938419654730367,6.792963456716672e-06
M41754,5.665487757175324e-05,2.0544147766984176e-06
M32328,-0.00018694103651346953,1.3489516650002618e-05
M15753,0.0005801827138624578,2.630533829408176e-05
M00059,3.209335541623777e-05,5.9450054262071316e-06
M03127,0.00016496117936983957,7.923616527419075e-06
M27513,-0.00013765507507630743,8.200642049217052e-06
M18349,-0.0002804906461469407,1.6151141308152562e-05
M32405,3.2187836688388265e-06,2.1110793160680868e-05
M33441,9.039418312208936e-06,3.1947503708766283e-06
M01125,0.0014543171317757094,4.80900456156495e-05
M34407,0.0007291304405059093,3.0168692642501683e-05
M15140,7.632971559906628e-05,9.072628732052833e-06
M00527,9.297192746366356e-05,5.4416720711632825e-06
M01645,5.78323457974535e-05,3.6912579005717895e-06
M00060,0.0016564239043699027,5.27919203198318e-05
M01105,-0.00012008205854501845,1.0320850141590944e-05
M34035,-2.002532514694617e-05,9.61450006957948e-06
M01301,0.0002508711004084259,2.4994274551667637e-05
M01303,0.00026547910450699366,1.3185969585528607e-05
M00584,-1.987475769383452e-05,1.5097870897626329e-06
M01121,-8.34737124019175e-07,1.43865087076774e-05
M01302,0.00016807936610133083,8.641989580460301e-06
M19934,0.0001815573016357183,1.5620482466920557e-05
M01365,-4.664962177943502e-05,3.377421515268503e-06
M32418,-4.860542706700013e-05,1.6178286895438553e-06
M01585,0.0003245190024879773,1.4485847067543173e-05
M27710,0.0002225570935031028,1.1147297216884959e-05
M33939,6.590940186374254e-05,8.405552951091434e-06
M35137,0.00026262594566111154,2.3929468908094557e-05
M33936,1.369743329286487e-05,3.920329224464672e-06
M35160,-6.724138736011506e-05,7.979724497599247e-06
M01493,1.3204502641973426e-05,9.54560943312645e-06
M36103,0.00011130367118487032,9.869150140549719e-06
M01336,-1.7279544451273557e-05,1.1114411380846872e-05
M33447,-0.00014718842391777962,9.114778819000396e-06
M44681,3.81566561671668e-05,1.3475928037929238e-05
M01508,1.4746674469966195e-05,1.4300565212044312e-06
M18254,0.0007615868289717932,3.222934931854832e-05
M32553,-7.738130385615291e-05,6.785271145663249e-06
M35126,0.00013159110787910758,1.2399077075219651e-05
M00064,3.217178640529196e-05,9.20130736158203e-06
M22130,-0.00027720020396713703,2.6440457149782816e-05
M11438,-9.44270614638641e-05,4.2649543400853595e-06
M01444,-2.8636476084693537e-05,3.7815223439643804e-06
M33935,-3.0386956867545685e-05,2.7154269629206033e-06
M35127,9.467823851689364e-06,2.18298948742432e-05
M01898,0.00033650017732110213,2.455986301565645e-05
M32452,0.00037497986855498727,2.3865928044156842e-05
M33442,7.026309718136915e-05,8.865756747692488e-06
M31555,0.00019792674573646608,2.1670681307554306e-05
M46225,-0.00029228323623029645,1.5737876709276887e-05
M22250,9.81174196469464e-05,5.79992740917085e-06
M18335,0.0005252129486578115,2.219578196477992e-05
M01648,-3.196533574308695e-05,4.8262514045878165e-06
M34384,-0.00014247087057071243,1.5006625358097872e-05
M01358,-3.5117919509447676e-06,8.185624556925514e-06
M33969,9.178717471639011e-06,9.286582303734257e-06
M34409,-2.960364888080659e-05,6.747948910021203e-06
M18494,-1.451367172648424e-05,8.479053382681508e-06
M36850,0.0001238595017129308,8.5771042109254e-06
M18392,0.0007458506391535583,3.6018776110136356e-05
M18394,0.0012209625004917387,4.3664230741360766e-05
M27738,2.7829243137035815e-05,4.3997226533828745e-06
M32306,6.797128238925329e-05,9.971310668279267e-06
M00054,0.000283862556966435,1.7203901343541248e-05
M01299,0.0006754259597374059,3.3400082223856954e-05
M01604,-4.0065120955639314e-05,1.9080700457714218e-06
M01670,0.00022719388141963066,1.3473935480017399e-05
M00606,4.808880978756921e-05,5.058651962479322e-06
M01649,0.0009772454164479766,4.13632585626086e-05
M03147,-2.2257774733582033e-05,3.1332414933010478e-06
M32735,-4.535990801509997e-06,5.349558291324151e-07
M46500,0.0006255222372574079,2.8483693651214824e-05
M32786,0.00023212177843625516,1.5846302263696027e-05
M43258,4.070598011824611e-06,1.5079715013178056e-06
M46146,-9.374856302078066e-05,1.170092767299846e-05
M46355,0.00010062956396286937,1.7934229293073028e-05
M32578,-1.0777938722346106e-05,4.819116250755007e-06
M46594,9.188942874375674e-05,3.956441705522587e-06
M32698,0.0002240546450655174,3.623369078656595e-05
M45413,-3.905754610258552e-05,8.76206169066935e-06
M46598,0.00034421983081976665,1.5402583857076607e-05
M46599,-0.0003687486896636887,2.3688042882967147e-05
M46360,0.00030266437306649405,1.3681974430938762e-05
M46443,0.00030420541132770203,1.3935643476540458e-05
M46460,0.00011118283614798263,8.919258936821795e-06
M46600,-7.777577705582278e-05,5.226301864373293e-06
M46601,-3.88386785683721e-05,2.4972467403716536e-06
M47651,0.00013545380244383453,4.769232085317833e-06
M46603,0.0003134046215067163,1.2516209300722866e-05
M46604,0.00082979589148015,2.9773801157460927e-05
M33132,2.787225807538719e-05,1.3490206647005878e-05
M33140,0.0001279266862208233,7.937759292522208e-06
M46488,8.032244984820725e-05,1.5619953614904765e-05
M46367,0.0002637642329088576,1.2131099752394536e-05
M46588,1.895595678891642e-05,9.5490463450481e-06
M47687,-9.278335038935065e-06,1.6851263848481167e-06
M46614,0.0001014631031925168,1.397950206067524e-05
M46618,3.667564439763324e-05,3.860358102493986e-06
M43264,5.168825361826599e-06,9.138603245065795e-07
M46633,7.411364193546408e-05,5.782420079552417e-06
M46733,-3.180350950513449e-06,6.7251056200635205e-06
M46632,0.00015159272717345007,1.2474865515179071e-05
M37253,2.041023867621075e-05,8.589584928251141e-06
M37202,-0.00032079103898278663,1.605487528804145e-05
M37203,-0.0008487649968906011,4.406220352805166e-05
M35527,0.0002004851018154749,1.1981129969861024e-05
M37190,-0.0003369770333098798,1.7999250541003673e-05
M37198,0.0016897860381232257,8.446024317435561e-05
M38178,0.0003354958560926119,1.37199293420696e-05
M39379,0.00028000531569472763,9.919831505814682e-06
M38768,-3.658686354068516e-05,9.07242209070602e-06
M37506,0.00012534326526474415,8.750832239107347e-06
M37097,5.801844255302805e-05,6.637315038904696e-06
