pathway_name,sage_value,sage_value_sd
Amino Acid,0.03443751305139721,0.002225250208742401
Carbohydrate,0.000132712330279711,0.00011391121163559897
Cofactors and Vitamins,0.001022935872996332,0.00012997584486760353
Energy,0.001045332049167401,0.00011574448973439057
Lipid,0.09101407610633683,0.003939146694923843
Nucleotide,0.0019065085986609642,0.00018041004186470874
Peptide,0.005977501711915016,0.000506877045518928
Unknown,0.012577718516334466,0.0008952678680329948
Xenobiotics,0.0023314522628558212,0.0002771149601113505
