pathway_name,sage_value,sage_value_sd
Amino Acid,0.010552501769331748,0.0006517212018464552
Carbohydrate,0.0013685178407409357,0.00011106583475815008
Cofactors and Vitamins,-4.3661778093116754e-05,0.00010563043130901864
Energy,0.001436643453770224,8.597878796364063e-05
Lipid,0.044000285982565876,0.0016617895919334958
Nucleotide,-0.0002273861615610098,0.00010366703139311754
Peptide,-0.0007885811858019673,0.00020149795126472611
Unknown,0.007024661870327206,0.00039662411923778164
Xenobiotics,0.0024699029281334654,0.00024336731192259865
