pathway_name,sage_value,sage_value_sd
Amino Acid,0.007993172675187968,0.0003036447277944737
Carbohydrate,0.0002729258534297708,2.793059996822801e-05
Cofactors and Vitamins,0.0012194157380640916,6.287629938698161e-05
Energy,0.0013795827508816024,5.6866348270813156e-05
Lipid,0.009665276665787748,0.0004385760997744154
Nucleotide,0.0006596155290205852,4.0690741066772195e-05
Peptide,0.0028099022598661503,0.00011893896963945177
Unknown,0.004088687348662143,0.000145776807241363
Xenobiotics,0.008685062343886208,0.0003146725109969893
