pathway_name,sage_value,sage_value_sd
Amino Acid,0.008351531044799356,0.0003702522738859201
Carbohydrate,0.000246574555291842,3.4828648994787543e-05
Cofactors and Vitamins,4.384541902259051e-06,5.7173219771752185e-05
Energy,-3.211769358162861e-05,1.3120292764488216e-05
Lipid,0.004419052914862858,0.0002668411888803963
Nucleotide,0.00010964627398742407,4.119469082302843e-05
Peptide,0.002157156772244603,0.00015901837709757599
Unknown,0.00119198577486307,0.00015669478356160246
Xenobiotics,0.0005837203868995325,5.714574598947544e-05
