metabolite_id,sage_value,sage_value_sd
M01604,-0.00011670551850079159,1.9294198986727295e-05
M01670,7.655281471852188e-05,5.996230045133702e-06
M00606,1.6610288073628494e-05,6.6548681337889146e-06
M01649,0.00016814602575281051,1.1228035144825733e-05
M03147,0.00015200821036465113,1.2773675540385791e-05
M32735,-1.99745451606786e-06,3.28300290448585e-06
M46500,-2.5297888216374215e-05,3.179040071007512e-06
M32786,6.0238821468992576e-05,1.339861150056508e-05
M43258,4.866694809544878e-05,6.652038259891547e-06
M46146,1.670175913318781e-05,1.74194304522677e-06
M46355,1.0620319575520933e-05,3.669053343585254e-06
M32578,2.846511062921773e-06,1.4094925261494831e-06
M46594,-4.784167793371449e-06,1.142900799849265e-06
M32698,8.159639379880922e-05,1.6312145811831212e-05
M45413,1.670443553991512e-05,9.243798058637691e-06
M46598,-2.6178006332478015e-05,4.671893218770374e-06
M46599,8.417118462323256e-05,6.4677431822073216e-06
M46360,0.00021188987037970049,1.2755443506671486e-05
M46443,0.00021221438388130862,1.2248313825936836e-05
M46460,0.00010922253327335448,2.0265820301736602e-05
M46600,-1.5776743727019006e-05,2.065419390684615e-06
M46601,2.331296095788828e-05,1.328303237050288e-05
M47651,2.472229716600934e-05,1.4990512282119406e-06
M46603,0.00018954739313662328,9.995935987463049e-06
M46604,-0.0002007166126368705,4.111596060419297e-05
M33132,1.66664669055938e-05,4.520040933647484e-06
M33140,8.296949639019193e-06,1.814126230534815e-06
M46488,1.2676135593708904e-06,2.3490492777309693e-06
M46367,-6.618505461581228e-05,1.3275956882957276e-05
M46588,5.6312627757029836e-05,7.369098765146553e-06
M47687,1.33581016486614e-05,2.02087018557203e-06
M46614,8.599599706332621e-05,1.6953813863990973e-05
M46618,-1.1380482880549327e-05,1.0385121304348214e-06
M43264,2.6437495366015813e-05,1.5745053568931123e-05
M46633,-1.2710243209378305e-06,9.294742355273434e-06
M46733,-2.046673906944163e-06,9.339543466402515e-07
M46632,3.4993413386842046e-05,9.732898562467396e-06
M37253,1.571879674967994e-05,4.183507238467341e-06
M37202,0.00016030015003054308,9.769311177860224e-06
M37203,0.00034537241837757514,2.081044393098399e-05
M35527,6.033520304162585e-05,4.505977666485335e-06
M37190,0.00015400788604689604,9.580258601077392e-06
M37198,-3.636874289190259e-06,1.6231424612253734e-06
M38178,-7.690419480703793e-05,1.2056092355126059e-05
M39379,0.00013498341694081128,8.275420988726059e-06
M38768,4.46678018044658e-05,6.724915498559362e-06
M37506,0.00010530753883905435,1.4210469292534686e-05
M37097,5.54233136131773e-06,2.242724889701743e-06
