pathway_name,sage_value,sage_value_sd
Amino Acid,0.00603833070540112,0.000287873537858522
Carbohydrate,0.0005963126691560244,0.00011756723128415044
Cofactors and Vitamins,0.0003747624201465461,5.676926447239203e-05
Energy,0.00016534940077642972,2.5207506440327034e-05
Lipid,0.00468928732730236,0.0002772398365098579
Nucleotide,0.0008354007657477933,7.707056765952058e-05
Peptide,0.0001456337604031116,3.660535900401949e-05
Unknown,0.0012942962065872318,0.00010379813503242547
Xenobiotics,0.00040635745504804654,4.7278590780797896e-05
