metabolite_id,sage_value,sage_value_sd
M31591,1.9568457426488658e-05,1.6617436007521042e-06
M01110,-3.28786537046654e-05,5.429171410355758e-06
M01638,-6.609788617450701e-05,1.1634069540392332e-05
M00512,9.03987766055661e-05,1.0145751020493696e-05
M12129,0.0003359699826509317,3.208596951936014e-05
M03141,0.0010607078526433617,5.70283527228744e-05
M32586,4.248186548232321e-05,6.499186260268269e-06
M43807,2.48323979660781e-06,9.282788941959583e-06
M02137,3.1039406196259366e-05,1.4789236741238255e-05
M32412,-1.6839417455606395e-05,1.596654898387837e-05
M00569,-3.7905170755041313e-06,4.861526745841777e-07
M01642,5.54801822409461e-06,1.0128840586656854e-06
M32492,-1.2338554549879046e-05,3.9275076084052576e-06
M15500,0.00011375378315427619,9.207455598465869e-06
M35320,3.137621263035188e-05,2.2964693298440683e-06
M22842,8.285583401204373e-05,5.23840444390194e-06
M00063,-1.934744893639066e-06,2.5403929498748347e-06
M15506,1.1760241572587976e-05,1.1384867494423372e-06
M01564,-9.189110667627311e-05,7.546934903153356e-06
M02132,3.761056989641703e-05,6.708732158882793e-06
M01712,2.4618115456029262e-05,2.6413705661042054e-05
M01769,-3.259939350286353e-05,1.4101264097547824e-05
M27718,0.0007578353104759723,3.8886565747692394e-05
M00513,0.00011896200120247747,1.795017787227047e-05
M31453,7.58432821148238e-05,7.268049557470509e-06
M33941,0.00044854931052323627,4.046825988704087e-05
M32425,-3.43119749255059e-05,2.9689157804196452e-06
M17805,1.618367420345693e-05,3.5409213211725855e-06
M35718,6.065373495044478e-06,1.9106487433123234e-06
M44675,6.656808956237618e-05,1.0175630309757431e-05
M32504,9.827271338613698e-05,1.2882175466991834e-05
M32388,7.53859829278818e-05,2.175388963775912e-05
M18467,0.0002643325016744912,1.9771804610348954e-05
M33587,-1.9415850626715688e-05,4.23684822520689e-06
M33973,4.6778155822877284e-05,3.592699241245999e-06
M20699,6.505870834750435e-06,8.623028891070525e-07
M33477,-6.761109934159168e-06,1.4355000550855943e-06
M00577,0.00019968598815343154,1.4717571591705443e-05
M02730,1.678141787197906e-05,6.37484218616787e-06
M34456,0.00014517949373079613,8.715624497046727e-06
M18369,0.0003851989311890676,2.0780186458935295e-05
M33422,0.0004034408865121235,2.366763498004988e-05
M02734,0.001021244023187965,4.590164008072487e-05
M43829,0.00017705095756278267,1.2643083654825872e-05
M20488,-6.070804591838965e-06,1.2883654719303207e-06
M00057,0.00012990453591873736,1.8410329156615357e-05
M00053,0.00011964755435470429,1.1671093562328743e-05
M01572,4.5136364175269576e-06,6.264821668959954e-06
M15122,0.0001282861535867921,7.653484675400738e-06
M15365,8.275090960773532e-05,5.686705904104759e-06
M15990,0.00012341723527728538,7.0057840522032295e-06
M00058,0.0005684043258918891,3.7785129776228485e-05
M32346,0.0002384481368939864,1.3167807370374765e-05
M18476,0.00030937983476430524,1.5358688389621647e-05
M41754,-5.451977749670356e-05,6.699452996835827e-06
M32328,0.0006683357961876192,3.994495297835026e-05
M15753,2.6544841180152135e-06,7.833694308178689e-07
M00059,0.00014914142757615958,2.1556421478085395e-05
M03127,-3.7536544134239776e-05,4.396749474964565e-06
M27513,-4.018379447541882e-05,4.331985567291046e-06
M18349,-1.8686053422218435e-05,3.3065103507714336e-06
M32405,1.1833484045893291e-05,7.97996284265628e-07
M33441,0.00021741472161118736,2.1612696392669095e-05
M01125,6.626595129304822e-05,5.501241771367733e-06
M34407,-1.7164713336469643e-05,2.4746479398622727e-06
M15140,7.74444759208241e-06,4.433994211170133e-06
M00527,-1.6327018579167025e-05,5.565511344454243e-06
M01645,-3.511937513907553e-05,5.638410782802651e-06
M00060,0.00014239341935540263,9.492345990853008e-06
M01105,1.3414256121951344e-05,1.5698912807673764e-06
M34035,-6.02215368294391e-06,8.4982245827789e-07
M01301,2.818550538750865e-05,9.207614000762685e-06
M01303,-5.008959530665724e-06,1.8807119502504888e-06
M00584,9.281078964763859e-05,8.686082174998973e-06
M01121,-9.375917295665647e-06,4.1366726261905106e-06
M01302,-4.4688598453156595e-05,8.398502028864104e-06
M19934,2.2802607876631145e-05,5.735758379222402e-06
M01365,-1.7626440658262785e-05,3.364766070435361e-06
M32418,-3.374522228340661e-05,2.2145027354933145e-06
M01585,0.00021484359233711354,1.3253127767940574e-05
M27710,4.437580416911884e-05,6.109416369213483e-06
M33939,9.022300003809417e-05,9.742941899337054e-06
M35137,3.4670406610481876e-05,8.903393846767265e-06
M33936,0.0006657491325808441,4.5707362130388876e-05
M35160,-9.764422236810186e-06,5.50259931872099e-06
M01493,-5.1764353565999535e-06,3.328320740371081e-06
M36103,0.00017446085858794657,1.1439399709801251e-05
M01336,1.8221418027250206e-05,2.7914136439971417e-06
M33447,2.712540965539675e-05,2.9849267440663367e-06
M44681,3.780894939754758e-05,9.336800820780586e-06
M01508,9.268956475365365e-06,9.059143356519102e-06
M18254,-4.225416216832901e-06,4.1181089330195866e-07
M32553,0.00014137756031812614,1.2896339691075193e-05
M35126,0.0003441051886553513,2.2738530987118415e-05
M00064,7.443110767077673e-05,8.807706783114472e-06
M22130,0.00017253777148178878,1.3454707056842066e-05
M11438,3.0145714434366437e-05,2.9496790770860875e-06
M01444,4.0895047233340456e-05,1.3538421340958025e-05
M33935,-1.719956678750088e-05,6.664089306531271e-06
M35127,0.00023888527599440714,2.4023431355795775e-05
M01898,9.209588421266109e-05,1.265255027274921e-05
M32452,6.90956825667643e-05,1.3195747185029555e-05
M33442,8.09413712968716e-05,1.1260388292327598e-05
M31555,8.905019008096728e-06,8.425434466459916e-06
M46225,0.0002665335666503238,1.5637849861496623e-05
M22250,3.8876740477185934e-05,3.449400078906289e-06
M18335,-3.413581684256025e-05,7.186808876196083e-06
M01648,0.0002503240722714056,1.6790191544309605e-05
M34384,0.00022542474691742136,1.5525198090943657e-05
M01358,1.0906587870535768e-05,7.827848668992726e-07
M33969,-5.103433635428616e-07,9.19421211013996e-06
M34409,1.2775239053905181e-05,8.496905577977116e-06
M18494,8.547570158381396e-06,9.457103961768735e-06
M36850,3.898649545221574e-05,4.548637365484448e-06
M18392,1.2320950939146031e-05,1.8172015732694721e-06
M18394,2.341668864797497e-05,2.987397744810436e-06
M27738,-6.480350041216889e-06,1.0406582461727297e-06
M32306,0.0002913403265673062,2.4233708754908275e-05
M00054,0.00014045429463676326,1.559822886294582e-05
M01299,0.0011418728448151457,5.0230586260065544e-05
M01604,-0.00017020565015800175,1.5767097003840422e-05
M01670,-2.5269563978728927e-05,1.1833467670048746e-05
M00606,4.227613262443567e-05,6.07877344875443e-06
M01649,2.2662476079864016e-06,8.265551059527737e-07
M03147,-3.0609691808963447e-06,2.1258076774932076e-06
M32735,1.1874657412338702e-05,4.686041365211246e-06
M46500,-0.00010830370058760558,1.878477796963032e-05
M32786,0.00014522431056645347,1.78805176991222e-05
M43258,2.1019026555605096e-05,3.55235943474366e-06
M46146,2.5336040502956836e-05,1.0836261523390076e-05
M46355,0.00014556499070647757,1.163851644432179e-05
M32578,3.855909528404019e-06,6.113621630318161e-07
M46594,-5.4185456533221116e-05,9.354917647773826e-06
M32698,1.3468229809961607e-05,1.2390060538650407e-05
M45413,0.00018759053039773036,2.233809220292136e-05
M46598,-9.078258736087905e-06,1.1944897943914904e-05
M46599,-7.98849033705759e-06,9.170097861052222e-07
M46360,-3.4332736818766146e-05,8.743733292753215e-06
M46443,-2.4395167959484255e-05,9.92208972929684e-06
M46460,0.0002856493958425091,2.367563735304283e-05
M46600,-2.5295154219928587e-05,9.751283441901996e-06
M46601,4.634831778845457e-05,4.705590521545499e-06
M47651,0.00011784957810238271,7.640520013644172e-06
M46603,-2.278605811329275e-05,6.708939886040721e-06
M46604,-0.00011282881140455409,4.703526848137278e-05
M33132,8.514837804184364e-06,4.855381692825492e-06
M33140,0.00010018478688454101,7.372189854651695e-06
M46488,6.294876765181236e-06,2.5572154619079743e-06
M46367,-3.895243745715355e-05,1.3514991713775341e-05
M46588,1.263064448261456e-05,1.0101704794243934e-05
M47687,-6.652056588208028e-06,6.207442121621717e-06
M46614,-5.067942183349506e-06,4.317089573976548e-06
M46618,0.00010051566514217752,1.0591531490153748e-05
M43264,-8.30487257247328e-06,3.3538099624401906e-06
M46633,0.0002145651110265725,2.040853411541841e-05
M46733,1.8037811681905974e-05,4.338226478774164e-06
M46632,-1.0974998298408481e-05,3.5364387095479874e-06
M37253,7.66840625980109e-06,7.33006995306278e-07
M37202,-4.72832786065108e-05,4.035089365258367e-06
M37203,3.7671424048720494e-05,3.5008462749868077e-06
M35527,3.632050701934237e-05,2.3316017520915688e-06
M37190,5.438242273016238e-05,3.809828619509656e-06
M37198,-3.086496688613184e-05,3.298124762468024e-06
M38178,0.0008309075784794472,4.7660247431011194e-05
M39379,0.0002681921594993057,1.6227568033197375e-05
M38768,-1.1974921770822727e-05,6.179034481974251e-06
M37506,-8.419867888354848e-06,3.3406982045188516e-06
M37097,2.2694258798817886e-05,3.3827452830596234e-06
