metabolite_id,sage_value,sage_value_sd
M18254,5.2456579605458396e-05,1.269473783641932e-05
M32553,0.0010217599248974812,6.757504658713727e-05
M35126,0.001250900998525165,6.305253344173639e-05
M00064,0.0004378831902192526,4.300068626651699e-05
M22130,-2.69860732684416e-05,6.3200425974104526e-06
M11438,-0.00016863184862217723,1.7434459794625997e-05
M01444,6.99009361151539e-05,2.930946838280616e-05
M33935,0.0002133289076778506,3.780929326863757e-05
M35127,0.0012492184750396431,0.00010156833346826038
M01898,2.362207293112272e-05,8.88134805451751e-06
M32452,0.0007810868077381955,5.510288313102728e-05
M33442,4.652428539357577e-07,3.5466118458335466e-06
M31555,0.00018506706771817264,4.964598694460755e-05
M46225,0.0020014913546359298,0.00010106174236415116
M22250,0.0005536824459901425,3.502275839403882e-05
M18335,-7.25023224112578e-05,1.6168695924363846e-05
M01648,0.0020359614639113093,0.00011961867051859027
M34384,0.0006268826711295758,4.7567104353703935e-05
M01358,0.0001076092075470579,5.939755380959041e-06
M33969,1.1072981120852164e-05,1.4869034098788522e-05
M34409,0.0002676551258181682,3.698369177332005e-05
M18494,2.0656213006282917e-05,4.771352947763406e-06
M36850,-4.859787360779355e-05,5.19959534162461e-06
M18392,3.0860168083611516e-05,5.214842429140688e-06
M18394,0.0002373833837533836,2.3876414160552265e-05
M27738,-8.420238457448366e-06,1.0639857971634006e-05
M32306,0.0020653777746547147,9.897734531084437e-05
M00054,0.0007073021898566105,6.891405105484949e-05
M01299,0.00198845215547529,0.00010184802801346896
M01604,-0.0002103897168037932,4.1666588728082395e-05
M01670,0.00025666776367866265,6.0869917744887955e-05
M00606,0.0001405907577088954,2.2712750105764332e-05
M01649,0.00013652796088732788,1.5041609988022565e-05
M03147,8.607564571789332e-05,4.145212034127038e-05
M32735,0.00023972628082921289,2.930214396910694e-05
M46500,-0.00030774596358702707,3.21965060232723e-05
M32786,0.0005707206925761427,4.824474901873281e-05
M43258,5.836227371549612e-05,4.554545179004849e-06
M46146,0.0001834193870677626,3.567303471158927e-05
M46355,0.00040920837730404916,3.160487884531217e-05
M32578,4.473227956893275e-06,1.8675397418787437e-06
M46594,-0.0001423994325001635,2.4060448861177983e-05
M32698,-2.623666942984375e-05,2.0025459941268925e-05
M45413,0.0007329689510744361,6.061826308423114e-05
M46598,0.00023702466880861655,3.572615605237639e-05
M46599,3.4239737538632444e-05,5.402963298771076e-06
M46360,8.39417393847501e-07,1.3898357605226706e-05
M46443,1.7990519232184862e-05,1.867429416693337e-05
M46460,0.0005547419479479665,4.561413225238772e-05
M46600,0.00023378566961305465,4.6819268564106846e-05
M46601,9.113717764589842e-06,4.843733395593568e-06
M47651,1.6851810255096e-05,2.020207196745621e-06
M46603,8.275960646171619e-06,3.566591827253798e-06
M46604,0.0001419190529324609,0.00012208117541899136
M33132,0.000206369864439603,4.5172809415106744e-05
M33140,7.425651746524374e-05,6.495456189638353e-06
M46488,4.98786670961216e-05,4.047905085283827e-06
M46367,-2.4917870249449727e-07,2.7402697256130217e-05
M46588,4.583629117438881e-05,1.8514178584101546e-05
M47687,0.0006297989662484656,5.4875165226715894e-05
M46614,-1.659800022643233e-05,1.5204928146456561e-05
M46618,0.0003182102024444199,4.0651766571562386e-05
M43264,7.474131593989288e-05,1.2636039065847237e-05
M46633,0.00032518211226997547,4.151109678635737e-05
M46733,6.868269491103203e-05,1.452305462689187e-05
M46632,3.147559112902971e-05,1.8425382825457496e-05
M37253,3.825546089542824e-05,7.15420259472778e-06
M37202,-0.00016476284312822996,2.200702175450447e-05
M37203,9.333707670377372e-05,8.981311152242378e-06
M35527,0.00011807612616053503,8.516301919928831e-06
M37190,-1.7264938429119212e-05,1.0261823256251993e-05
M37198,-0.00031380244294182944,5.733489884373647e-05
M38178,0.003139699226607581,0.00017230831505380724
M39379,5.841967641540997e-05,5.201819194138024e-06
M38768,0.00016512341076596013,2.0846647888348534e-05
M37506,3.383857458108662e-05,1.4359677635818458e-05
M37097,3.553137401933501e-05,4.438895633006375e-06
