pathway_name,sage_value,sage_value_sd
Amino Acid,0.0379185268465985,0.0016862516069427464
Carbohydrate,0.0032071184447744496,0.0003097860157377725
Cofactors and Vitamins,0.00048446608787178203,0.00020444844843230513
Energy,-0.00021092172998172202,5.661976122780278e-05
Lipid,0.016875697575204587,0.0012805897809696784
Nucleotide,0.001004017238469021,0.00013392032806678776
Peptide,0.007005152220928434,0.0005898911198006342
Unknown,0.003879422242541257,0.000541844932293596
Xenobiotics,0.0018642678436579581,0.0002785452493686284
