metabolite_id,sage_value,sage_value_sd
M33228,-0.00017987975899466766,1.249258368210654e-05
M35186,0.0008420020151113237,7.458295406283336e-05
M34214,2.5402013071689268e-05,4.115306219796527e-06
M34419,-0.00026930549604928955,2.7246565922287852e-05
M32635,0.000608637912749447,6.43629785762141e-05
M34395,0.0001360964898940808,1.1502673785626278e-05
M34389,0.00011860127684279235,1.0762876489610169e-05
M48258,-0.00017542102998041587,2.7114452781375813e-05
M35628,0.0005688484324223971,3.959756191634629e-05
M33230,7.385043981239064e-05,2.2693569054806302e-05
M21127,0.0005578992744733511,4.046408497998648e-05
M33955,-0.00014422780368293113,3.458020922503748e-05
M35631,0.0014833862069079514,9.895549154926111e-05
M33961,-0.00022299642984067696,4.8987604746367916e-05
M42398,0.0007480541141100242,7.408009977535617e-05
M19324,0.000301845627825262,3.1311388990668946e-05
M20675,0.0007073011351736951,5.669148652988063e-05
M34400,-4.664582657660936e-05,7.401353382625812e-06
M33971,-0.00010883340898038838,1.0164320700661292e-05
M33972,-0.0003505234088407763,2.651323871743209e-05
M32497,-0.00030726412280729685,6.083196232641377e-05
M42374,0.0001273112941239307,1.5869114813144025e-05
M35675,0.00018671879210634587,4.0776968611860875e-05
M17945,0.0002607181132516545,4.951231281955315e-05
M45095,4.113797052918339e-05,5.926161342303263e-06
M35253,-0.0004373124531986999,3.49611255493848e-05
M32197,0.0039536562645617395,0.0002049252640407775
M31787,-0.00032216038530102247,4.8942844048174344e-05
M46410,3.13115552205188e-05,1.4109911522035588e-05
M00542,2.9897194706643937e-05,1.0600434475926787e-05
M27672,6.704384100905867e-05,6.654404454696644e-06
M12017,9.629039429234824e-07,7.916784542867134e-06
M44526,1.6814226868511135e-05,9.641423450628274e-06
M15676,0.00016636923841095857,1.2974848857830699e-05
M15677,-0.00010122647662439964,1.1068154873825295e-05
M36099,0.0011219420032166963,0.00017708998267840727
M22116,0.00040938723494130436,3.072018148546463e-05
M36098,-0.0001949477741063433,5.5592634866341666e-05
M33968,-0.00021346646394357759,1.7812664517196442e-05
M01494,5.612147305176565e-05,1.6574174061044204e-05
M36776,-2.882260549938986e-05,1.570160597545945e-05
M34390,8.80234046686907e-05,3.5217178203773364e-05
M32198,-0.0003670047294395204,2.7517101662412955e-05
M32980,-0.0002055425048320844,8.067296378947911e-05
M01126,0.00024075009994798234,4.21622824407612e-05
M01107,-0.0005611246976115991,3.809957513449011e-05
M33937,0.0014047822036142713,8.35191243149157e-05
M33453,-2.8413003303750327e-06,6.669420082230903e-06
M01561,-0.00012846664236359123,1.4567288476495488e-05
M31591,-0.00011971173886347773,1.0872898204585453e-05
M01110,-0.0001653396560902672,1.6890437351435672e-05
M01638,0.0009336163133555997,0.00012364208935964306
M00512,0.0004998115897408284,5.248728788072396e-05
M12129,0.0007169062255991454,0.00013577413708027253
M03141,8.27279117090276e-05,8.885329690998591e-05
M32586,-6.066114018396915e-05,2.05257479839022e-05
M43807,-0.0004920746082232366,5.266165745739102e-05
M02137,-0.0003455389364866213,9.226497171022481e-05
M32412,-0.00030949803833062606,3.822314297623919e-05
M00569,9.862201576676472e-05,1.0690252657090148e-05
M01642,0.0003884119797807167,9.406353176856932e-05
M32492,0.000619604252206357,7.871341387096277e-05
M15500,5.639158729352093e-05,2.286539517676475e-05
M35320,0.0006769033201382936,0.00013431318142752055
M22842,-0.0003942542339474413,5.506575934095515e-05
M00063,0.0002895613126013995,6.889342775646101e-05
M15506,0.00014663991990603433,2.733326402384164e-05
M01564,-0.0001548856516662905,1.1185537381662508e-05
M02132,-2.070115462931192e-05,1.5885878557522015e-05
M01712,-0.0003383356664654043,2.919248297107413e-05
M01769,-0.00028626553933442083,2.392837422395162e-05
M27718,-0.0002621308059879585,2.061640770785006e-05
M00513,0.0006538438365174869,7.376525819874554e-05
M31453,5.4539695641389857e-05,8.504652466465366e-06
M33941,-2.1909595725635254e-05,8.718070430808802e-06
M32425,-0.00048142578097814506,2.9666837652703413e-05
M17805,0.0008341371406223536,6.754441118663669e-05
M35718,0.0005487972751644913,7.341174920122429e-05
M44675,1.5133328775036722e-05,1.1143254409091043e-05
M32504,-4.5900592717286504e-05,1.3798902180841739e-05
M32388,-0.00034816625591750606,3.468107359883371e-05
M18467,-2.6523432628567716e-05,6.4961351446887775e-06
M33587,0.00034498529544654875,2.9176563008564807e-05
M33973,-0.00037411488007575754,2.6428720221473628e-05
M20699,-0.000180529449250137,2.3033369706868304e-05
M33477,0.0003102441491711644,3.3355358619793165e-05
M00577,7.183549986659299e-05,1.567788606715257e-05
M02730,-4.119894438972494e-05,1.0208974993801132e-05
M34456,-0.00014382661448799266,1.2836151577635416e-05
M18369,-4.196479775929898e-06,6.307230294324504e-06
M33422,-9.722928829435613e-05,1.7426303222242337e-05
M02734,0.00024014603619571797,2.7517665629212316e-05
M43829,-0.0001242904347338871,1.2787892813294598e-05
M20488,0.006767866069840037,0.0003383403581895832
M00057,0.00034719278437615264,6.611596910372956e-05
M00053,-0.00011019890946577972,1.0947781589203432e-05
M01572,0.000263864406174151,4.740705419872346e-05
M15122,0.002560090112756797,0.00011384108639657389
M15365,0.00261638274103359,0.00014674677630000419
M15990,0.0035558899091337566,0.00017846231485918717
M00058,-0.001930110948213449,0.00018861645662782739
M32346,-0.0002917037205970466,5.7878321759666576e-05
M18476,-0.00040363848678437903,9.986058036598191e-05
M41754,0.0004059653410723478,3.83813070789097e-05
M32328,-6.702947110597309e-05,1.154629294876872e-05
M15753,0.0016012247196081643,9.876319091862615e-05
M00059,-6.788874758729259e-05,6.65109181719321e-05
M03127,-7.760033036799914e-05,7.913282566823034e-06
M27513,-0.00014378237944800892,1.0919234618072764e-05
M18349,0.0018394108951458096,0.00010749449907671429
M32405,0.00036380561160665056,0.00010914919593009799
M33441,0.0003072832775007725,5.221362913228783e-05
M01125,-0.0005874991964745784,4.004799706425494e-05
M34407,1.0813322747003765e-06,1.045835951726092e-05
M15140,0.0007698938452192531,0.00011546269888334787
M00527,6.028362968069288e-05,6.9679737811687574e-06
M01645,-0.00025745621425365766,2.169781985087413e-05
M00060,0.0001460694311422828,1.3414838539058023e-05
M01105,0.0017069339490600498,9.262632127466386e-05
M34035,0.0011241278833372262,8.457598584871477e-05
M01301,-6.172512536729609e-05,3.524438515659998e-05
M01303,-0.00017946323394770302,2.49627086141978e-05
M00584,0.004968682324812042,0.0002579742854868484
M01121,-8.059010852781224e-05,4.2418049580326043e-05
M01302,-0.0003504096081485509,3.1921550032262136e-05
M19934,0.0005115897919989716,6.0588437112712586e-05
M01365,-0.00018563184939826118,2.0750435970517008e-05
M32418,-0.0002881364659908812,2.000603894393651e-05
M01585,-0.0001825872763295174,2.3730539062536933e-05
M27710,-0.0005749141064362073,0.00020351949832146573
M33939,5.0873770767520486e-05,4.362086382937145e-05
M35137,5.322099495799486e-05,3.1274391561811254e-05
M33936,4.639678070410808e-05,1.85028882130373e-05
M35160,6.744873496979364e-05,1.5568072545002592e-05
M01493,-0.00019397989878413134,2.6276798492399084e-05
M36103,0.00020901146236241064,2.86899841518881e-05
M01336,0.00020853785235397282,1.9604556076166902e-05
M33447,0.00018992399282558842,1.549697631914977e-05
M44681,-9.890950067499152e-07,6.825084129397955e-06
M01508,0.0006260669232198605,7.24575931114092e-05
M18254,7.346577720544547e-07,2.817811049659769e-06
M32553,-0.00020596111507229843,6.282274468675107e-05
M35126,0.0003130690001497386,3.846995855155818e-05
M00064,1.8296068367293572e-05,1.3779568612880845e-05
M22130,0.0011776572952633927,8.812499706158511e-05
