metabolite_id,sage_value,sage_value_sd
M33228,-0.0020171753676382588,0.00025284761350897767
M35186,5.281000475324751e-05,5.3589117563207594e-05
M34214,0.0030953536777885986,0.00020439401583303236
M34419,-0.0005863053449510247,0.0003522168889404743
M32635,0.00010414783429010845,1.7627632895157532e-05
M34395,0.0004035153869107769,5.040276880601811e-05
M34389,0.00014326273283396936,2.2557629835510197e-05
M48258,-0.0034056068827594773,0.0005715734296888772
M35628,0.002166839135816116,0.0001352895492260817
M33230,-0.0010918642816280728,0.00012980304467887798
M21127,0.0016158520607132776,0.00016281810342360113
M33955,-0.0010370441778746193,0.0003190588102348046
M35631,0.003755414205777275,0.0002729968653907161
M33961,0.0008533686966151828,0.00041719891756401026
M42398,0.0008503446960527668,0.00014113389028914977
M19324,0.0012490811376732833,0.0001441132018454884
M20675,-0.0007182098939155245,0.00011967835801892996
M34400,-0.0006489364520610493,6.895427175651543e-05
M33971,-0.0014728596110419963,0.0001506546079372227
M33972,-0.0017436223691928501,0.00013208121618042944
M32497,0.0008268417514506911,8.24249503568762e-05
M42374,3.587304803016202e-05,1.2041288769662332e-05
M35675,0.00017990179457002466,4.642396487933505e-05
M17945,0.0002043923840292078,8.817166570395404e-05
M45095,0.00026729222017170793,4.6863868237872015e-05
M35253,-0.0011620746036856684,0.0004134345669275037
M32197,0.0006540761513729393,8.280499947028385e-05
M31787,-0.0013897273669623532,0.00017688734240980627
M46410,0.00030082113601005684,7.998465211177343e-05
M00542,0.0033293025042822485,0.0001909682223539634
M27672,0.0013960223684052703,0.00010288795486545772
M12017,-0.00010285674730074325,0.0001452242502110468
M44526,0.0002422898597999356,7.755024412433669e-05
M15676,0.003065688084996827,0.000167265090241432
M15677,0.0017015892622978597,0.0001547114487034565
M36099,-5.547807353817802e-06,6.20327965032977e-05
M22116,0.0020113034378855914,0.00013573981636625843
M36098,6.375234641517505e-05,1.037212473303379e-05
M33968,0.003472176225483461,0.0001885429504313894
M01494,-7.308690290750743e-07,6.438462233865663e-05
M36776,0.00011388293052061555,6.0316040885188637e-05
M34390,0.0003861557473100963,9.386225400255948e-05
M32198,0.003907016093503885,0.00021513346646309097
M32980,0.003326321221175926,0.0003581701385670803
M01126,0.0002057316346487651,7.438764608641617e-05
M01107,0.0016381558396859183,8.026307972791652e-05
M33937,0.006590608933798837,0.0003297117355659295
M33453,-4.044608209523896e-05,9.590042140123718e-06
M01561,0.00010588996834330337,8.952764597722435e-06
M31591,-0.0009843684118083702,8.607140541133296e-05
M01110,0.0056164883036571,0.000358775465810405
M01638,0.0012741056397679686,0.00015857281233457046
M00512,0.0006547472144823002,0.00011926978168059613
M12129,0.0018197006040407866,0.0004802083682411811
M03141,0.0019591838834056405,0.00063216563680459
M32586,0.00198549306016129,0.00019561867396585244
M43807,0.002131345258604072,0.0001676372620570331
M02137,0.0024507353949074478,0.0001833966129551118
M32412,-0.001057014471238121,0.00010858647868056412
M00569,-0.0005275904581693538,0.00015100984896877716
M01642,0.0004295228146329528,0.00011106787952560412
M32492,0.0007614206229243739,7.776240753166436e-05
M15500,-0.00024276353306724007,3.850297935625172e-05
M35320,0.00040482749059850276,3.354263923698656e-05
M22842,0.00029860965385872647,3.7658560052130205e-05
M00063,-4.7048800587343226e-05,5.188630459018983e-05
M15506,0.0005416293610713449,0.00010495330177850663
M01564,0.009774579342890659,0.0004621167676010588
M02132,0.0006752519481736108,0.00017277375705561
M01712,0.004085245301988237,0.0002216564840492464
M01769,0.0019012104416838746,0.00012062148925841892
M27718,-0.0019140060372388576,0.00027611096797606826
M00513,-0.00012193595566239268,0.0001371611277290333
M31453,-0.0005565702066153416,6.327647208986448e-05
M33941,0.009949272314895886,0.0007518126603031454
M32425,-0.0004185102424188116,3.5840493054304764e-05
M17805,-0.0009559814763030794,0.00016609928853331013
M35718,0.0003070745266309135,0.00023055268370281666
M44675,0.0008021152152804424,0.0002931193346891373
M32504,0.000533124263656199,0.00021442488370626076
M32388,0.0029028154033852215,0.00025711741549371204
M18467,0.0022494521275821873,0.00028551748112853556
M33587,-0.0010102721010904466,0.00010682744727595476
M33973,-0.0012483652541539555,8.170865299965665e-05
M20699,0.0008613112339299109,8.447942282764158e-05
M33477,0.00011537874067337221,1.1934503904801242e-05
M00577,-0.0005762714251529788,3.791065070164941e-05
M02730,0.001120634390929941,0.00010134797035371293
M34456,0.0003531160990295201,2.9144818392427107e-05
M18369,0.0006890783396202305,4.7025880716062767e-05
M33422,-0.0006637415040402001,7.630904299210489e-05
M02734,-0.0011065526800599357,7.201477263450681e-05
M43829,0.000622177727708557,5.2806565089935174e-05
M20488,-0.002390647742237115,0.00018526814633391026
M00057,4.022804687091019e-05,0.0001612647522368483
M00053,-0.000915732763870053,0.00026140567943914094
M01572,-0.0004988394305402668,7.467913689798956e-05
M15122,0.0003024725795367283,2.742365805713617e-05
M15365,-0.0001364664813679704,2.1332547428757806e-05
M15990,-0.0012974152408209974,8.182209891750928e-05
M00058,0.027327705029985837,0.0013632396075864699
M32346,0.00021128212487321862,2.0324636916645314e-05
M18476,-6.478713100920239e-05,1.4877215737606502e-05
M41754,0.0004882983365957313,3.964717592835477e-05
M32328,0.009978257556980572,0.0005701386447549782
M15753,0.0002742282694091622,3.456566649180434e-05
M00059,0.000772299386322314,9.370747800722758e-05
M03127,0.0006337985217589847,5.166910118992559e-05
M27513,0.000181673359139411,1.2340660578081861e-05
M18349,0.00401559126476909,0.0002341978826993373
M32405,-0.00017995783038199763,2.9549643250079532e-05
M33441,0.0003354428396995372,7.80740584660012e-05
M01125,0.002254107749920094,0.00012696939361803907
M34407,0.002205347840335173,0.0001447928740948935
M15140,-0.0007041983470908175,5.6437067950003834e-05
M00527,0.0006212376694854345,5.6738084755086695e-05
M01645,0.00013989070867064166,1.6783149387734613e-05
M00060,0.0023452276734036706,0.00013093708893212487
M01105,-0.00047107702346472824,4.437292982142202e-05
M34035,-0.0005222649301457232,6.931027466304608e-05
M01301,0.00013014081382984832,4.402555904807336e-05
M01303,0.0015433930768926735,0.00011228114383780991
M00584,-0.0003313033163438419,3.006032317272241e-05
M01121,-0.00047631362802634476,0.00034319691103222995
M01302,-0.00043340277162434216,3.301925312472716e-05
M19934,5.9447069139074906e-05,1.8360517681152283e-05
M01365,-0.0016809516250237873,0.00015763958142193967
M32418,-0.00023323184558984446,2.787596553128732e-05
M01585,0.000686319415736666,6.0993799825361226e-05
M27710,0.00543884223478865,0.00038340092553065005
M33939,-0.00019413640357625477,6.917697951720685e-05
M35137,4.995256936374068e-06,2.4706947656598678e-05
M33936,0.008311094742396547,0.0006692358929311591
M35160,0.007417127018340824,0.0004233530625729849
M01493,0.0009621354107333527,0.00012483291456226805
M36103,4.4242731244274396e-05,4.159598594266237e-05
M01336,-0.0007629071705432966,0.00017682181412895332
M33447,-0.0012472368024186661,8.490237650700562e-05
M44681,0.003943014843335805,0.00041965633336730557
M01508,-0.00016051442367503955,6.58649067336344e-05
M18254,3.276772928317885e-05,6.209356025673001e-05
M32553,-1.2242100422566563e-05,2.4534767881921496e-05
M35126,0.00018213915958890478,4.2125599631963577e-05
M00064,-0.00019166055005218278,3.702849468498121e-05
M22130,0.001954976157440804,0.00013340319505186372
M11438,0.0011190376003554767,7.592078529753691e-05
M01444,0.0027071549542575634,0.00029916813095821594
M33935,0.000652964776460988,8.458868383603688e-05
M35127,0.0011933444799506665,0.00035042160648592285
M01898,-0.0012648937435815436,0.00012226474964056403
M32452,-0.00022427649581860262,4.326220746938154e-05
M33442,0.0005532052794269543,0.00010720486184894703
M31555,-0.0001412580297006613,8.50453029402823e-05
M46225,-0.004621851956484713,0.00028508374162302145
M22250,0.00023226219152028485,1.9582704440064942e-05
M18335,-7.137729446620789e-05,1.5037180370137258e-05
M01648,0.012358052422955419,0.0007011407444978321
M34384,0.00045019067649267665,4.4787575926918464e-05
M01358,-6.924910837602948e-05,0.00035178518828434506
M33969,-0.000346714739443938,0.00016281157285757977
M34409,0.0049847055658148905,0.00037645503947365605
M18494,-0.00022264924506338354,9.536153072070002e-05
M36850,-0.0006253349123282589,7.330299633677621e-05
M18392,-0.00035989864787669575,4.0665369051763377e-05
M18394,-0.0007493833904081445,0.00013407351150326118
M27738,-0.00012158792352404463,3.480118792677834e-05
M32306,-6.92064214242685e-05,5.354062912007029e-05
M00054,0.0001757108986760362,0.00010030719376764527
M01299,-0.0009823491741276303,5.645324418609136e-05
M01604,0.005588912509423036,0.0002616727523842307
M01670,0.0017427770696973616,0.00013758241044095794
M00606,-0.0004595705589313955,4.743611966904812e-05
M01649,0.002328515179994638,0.00018217964514248797
M03147,0.0004198022247136326,4.811857721019766e-05
M32735,7.551771408092838e-05,9.641448759327763e-05
M46500,-0.0007831709872913315,7.455936584010414e-05
M32786,-0.0009943922286438872,0.00011328375061535533
M43258,0.00022207121590269433,0.00011801183205699231
M46146,1.2737449569470749e-05,5.5473222070449385e-06
M46355,-0.00014435931844701284,3.534464348859426e-05
M32578,0.0005149226765013418,8.522256478007845e-05
M46594,-0.0013433824176110345,0.00014066822152105314
M32698,-1.5356678895132315e-06,0.00015250582036309846
M45413,-0.00036449453860587126,6.824340745945881e-05
M46598,0.001548939919846191,0.00011924690750439279
M46599,0.00010957093169281427,2.5542547545895113e-05
M46360,0.0028334251639809296,0.00017205549349311888
M46443,0.002852500777756512,0.00018731400874450355
M46460,-0.0020405605799304343,0.0002593728502727551
M46600,0.0009472315676081255,9.401127384358674e-05
M46601,-0.001397968357967047,0.00012538791541195533
M47651,0.0011259573776704259,6.356271807334994e-05
M46603,0.0017117805786937134,9.892030123864982e-05
M46604,0.005887624916326051,0.0003239269756046325
M33132,-0.00018033393198410274,7.92267437201658e-05
M33140,0.00019752794313692367,2.020980439525897e-05
M46488,3.6716186866431914e-05,2.002273501093024e-05
M46367,0.0023837247102331434,0.00018313437453414678
M46588,0.00025503430919409395,0.00018603598842312303
M47687,-7.688408078621386e-05,1.006050540482964e-05
M46614,5.842144689707207e-05,1.9950587294805002e-05
M46618,0.0063590926678763595,0.00036675109839685697
M43264,0.0009632698658732044,8.34217954917913e-05
M46633,-0.000990440969620634,0.0001264464617614525
M46733,0.0033873707781893925,0.00036081692195810363
M46632,-2.0433146764352172e-05,2.9071487614049497e-05
M37253,-3.7935432979077825e-05,3.786999662648545e-05
M37202,0.0032638429618636364,0.0001698306953183349
M37203,-0.0017836928000172397,0.00010040621350211386
M35527,-0.00048506192923433104,4.994663047492398e-05
M37190,0.002052193456509082,0.00011023051504645638
M37198,0.005100888626758113,0.0004457659994692852
M38178,0.019463856667819468,0.0009229859064948865
M39379,0.00043887499389066173,2.7149414719255716e-05
M38768,-0.0010378638162551453,0.0003596480754981954
M37506,0.0005910167595823849,8.933672180807028e-05
M37097,-5.920818836887368e-05,1.1669313119991152e-05
