metabolite_id,sage_value,sage_value_sd
M01561,-0.00012771237124179974,1.2628768236957617e-05
M31591,0.002027644177354913,0.00012449740848692015
M01110,0.0009148748337343767,5.985032754035157e-05
M01638,0.0007393863870444746,9.229525717308849e-05
M00512,0.00040280970343545074,4.115800426673988e-05
M12129,0.0004170739477624009,8.32659981174384e-05
M03141,0.0004431011433082469,6.34491137664704e-05
M32586,0.0004198739178257393,6.710542882550983e-05
M43807,-0.00043537428594082075,6.551747143264001e-05
M02137,3.2901478151204403e-05,7.69769905454237e-05
M32412,-2.3286227882084483e-05,2.1821745316720924e-05
M00569,0.0001882387889152392,1.7310972210680927e-05
M01642,0.000687148726180419,9.119971541380203e-05
M32492,-2.2318534523836884e-05,4.064495354067088e-05
M15500,0.0006796740258791996,5.925885645018353e-05
M35320,0.0003914530999055542,6.611999790316344e-05
M22842,0.00010814610485782017,1.124352945477672e-05
M00063,0.00017316039244913976,3.480604819959993e-05
M15506,-8.453614310096083e-05,8.2357698257686e-06
M01564,0.0021328330381588925,9.547119318000076e-05
M02132,6.524231856811336e-05,1.8830508487769375e-05
M01712,-0.0002840362504945232,3.646122379984696e-05
M01769,-0.0005742857891140395,6.611791045446012e-05
M27718,-0.00045097009017653315,4.537753962563485e-05
M00513,-8.642305183588442e-05,6.628213799274992e-05
M31453,-8.323921294601784e-05,1.0865323158542903e-05
M33941,0.00021359095569273713,1.5655324733928954e-05
M32425,0.0008723943535447428,5.1638029133310296e-05
M17805,2.987000556163264e-05,8.820318379099875e-06
M35718,-2.5099356844325578e-05,1.2077899155559299e-05
M44675,0.0016341395140236862,0.00014406562161361892
M32504,0.0007918403629167366,0.00010062129258113923
M32388,0.002035259064401061,0.00013111773094215783
M18467,0.00331249117496529,0.0001894871302513829
M33587,-4.6342364007110774e-05,1.3429307264691512e-05
M33973,0.003917978509452183,0.0001865994603945691
M20699,9.664777979150334e-05,1.2781502788348807e-05
M33477,1.2020623577814771e-05,4.172603626712877e-06
M00577,-3.809788606725136e-05,6.567196384020294e-06
M02730,5.541403154604652e-05,1.375945500219669e-05
M34456,-0.0003347165095977954,2.965833040773898e-05
M18369,-0.00027294758430060985,2.3588203822837292e-05
M33422,-0.00010649055829420604,5.191695064088728e-05
M02734,-0.0003468888869834873,7.545792120085985e-05
M43829,-0.0001274471417559474,1.610248231488847e-05
M20488,0.002065873623146798,0.00012297376140065253
M00057,0.0003706488536526071,9.465761747128016e-05
M00053,0.00048408197797751486,0.00011597950212248704
M01572,-9.56131833588e-05,8.737534547302048e-05
M15122,0.004868516993281918,0.00019503176277454453
M15365,-8.627724483447057e-05,2.937900378949781e-05
M15990,-0.0008185839888711733,6.532868390144114e-05
M00058,0.002842639283652615,0.00015727687688519085
M32346,-0.00015240973700154754,7.065578292718248e-05
M18476,-0.00033220656314254945,8.096869773572957e-05
M41754,-0.00020880012035624922,2.7166700779371863e-05
M32328,0.0009243115690436304,6.133669371958661e-05
M15753,-0.0001300805176579955,5.5722167463990916e-05
M00059,0.0007347469250490317,0.00011234107255106592
M03127,-9.654027496342572e-05,7.306479001254153e-06
M27513,0.0006733490680648593,4.761376224481019e-05
M18349,0.0006784134390981259,3.914931527634794e-05
M32405,0.0003812266677738243,5.2098372838205156e-05
M33441,0.001235885430059498,0.00013012088191482438
M01125,-0.0006992985021696369,9.876089926335994e-05
M34407,0.0017486693595841598,0.0001128252655507191
M15140,1.898597459125021e-05,2.730941417854341e-05
M00527,-0.00025053796408770984,5.173108987426123e-05
M01645,0.0025966641725158235,0.00012429568604342513
M00060,-0.0005973726274585041,5.951961401637165e-05
M01105,0.00061134616155182,3.0011833625398824e-05
M34035,0.0003247478734624774,2.3670143564464985e-05
M01301,2.2983289972768446e-05,6.457276909860196e-06
M01303,0.0009853694598472725,7.213237147302304e-05
M00584,0.001567312908988715,9.739220816429067e-05
M01121,-5.484818734754552e-05,1.3534915021927007e-05
M01302,-0.0003423236288072154,6.192464725876167e-05
M19934,-5.732977256217235e-05,2.8893910851970203e-05
M01365,0.001129849756616054,6.304221565467592e-05
M32418,0.0024788259222986555,0.00011134207123871284
M01585,-1.4769190403674854e-05,3.704683620683432e-06
M27710,-0.0005369949835760981,5.571234895517769e-05
M33939,-7.24020856546149e-05,2.1017311964636204e-05
M35137,0.00020349997796235332,2.872897706828804e-05
M33936,0.0003625940212374109,3.429086521028296e-05
M35160,3.5025378281703675e-05,4.0561762851441006e-05
M01493,0.0002728027022084149,3.8576172031619166e-05
M36103,0.0005791560308355118,7.252923604306004e-05
M01336,0.0005065700543745983,3.735847077005158e-05
M33447,0.0008986911668132069,5.091366875162529e-05
M44681,0.0004274233145835673,5.829518602122425e-05
M01508,0.00019066426115027358,0.00010402995966633749
M18254,7.424466436110339e-05,1.1302330150211419e-05
M32553,-9.174977610199653e-05,7.934969236639207e-05
M35126,0.0003988964979665982,8.47792936528482e-05
M00064,0.0008516824092669496,7.322021024764573e-05
M22130,-0.00023542681669999716,3.358976871135684e-05
M11438,0.0018601579926413208,9.626441667531107e-05
M01444,-2.153467276664475e-05,1.4800386905918237e-05
M33935,0.00047063325105253334,4.206889643629555e-05
M35127,0.00014020037929828212,3.405569472684469e-05
M01898,0.0010640645209175335,0.00017338444746322634
M32452,0.0009917403425752534,7.54959921155156e-05
M33442,-4.269776805918755e-05,8.590184066214193e-06
M31555,0.002806797649572365,0.0002662081143696647
M46225,-0.0015692752516188032,0.00010487566445037211
M22250,6.44811979858445e-05,9.12394457894565e-06
M18335,-2.8686763816530095e-05,5.66870714784775e-06
M01648,0.003852389222655211,0.00019788396285365202
M34384,0.001127730540715254,7.998079059895264e-05
M01358,0.00017695931044043307,2.4868295846581428e-05
M33969,0.00012257016863355226,5.093831444741542e-05
M34409,0.0002625358325139215,5.3907617705270733e-05
M18494,0.0024111182963182536,0.000170207946003011
M36850,0.00027727814949083605,2.6760152542216046e-05
M18392,0.0005095976353902248,4.9184273634883045e-05
M18394,0.0001932963330818607,1.7107187294074656e-05
M27738,0.0003462718805416586,9.540509194191438e-05
M32306,2.996924602712528e-05,5.434602966639349e-06
M00054,9.90223520832028e-05,5.609636655400343e-05
M01299,0.00011801482199662459,0.0001503378098169388
M01604,0.003722251028524525,0.00017399330417104626
M01670,0.003131875798124267,0.00016553334997494149
M00606,0.0010753733575314575,9.543229184607369e-05
M01649,-5.026108242840209e-05,3.643162191752045e-05
M03147,0.00147041781156967,0.00010351564424317232
M32735,0.00018307140603867193,3.7266624423294e-05
M46500,0.0006349986608750587,0.00020308422988082889
M32786,0.0025465564007830154,0.000235004462470213
M43258,0.00024196805679904746,4.9854727166564214e-05
M46146,0.000845356854078399,5.9704490475047813e-05
M46355,0.0009341472417242572,8.696208265915354e-05
M32578,-3.753402374257326e-07,7.401875734273216e-06
M46594,-0.00029906651161773387,5.355050325695747e-05
M32698,8.436074068273476e-05,1.2576923691283933e-05
M45413,0.00037808567979455947,4.431654500574176e-05
M46598,-0.00023760392458538657,2.2803841867598252e-05
M46599,1.997084278953008e-05,1.197491174586075e-05
M46360,-0.00038673275777259466,5.914911780001721e-05
M46443,-0.0002927065734133966,6.0501157953308143e-05
M46460,0.002306272453340708,0.00015398027263972908
M46600,0.0004912986045252681,3.860255769227168e-05
M46601,0.0008292300151688073,5.7308604337060566e-05
M47651,-0.00017886036438980187,1.892456144382773e-05
M46603,-0.00040328618981437644,5.9868200873438295e-05
M46604,0.00247450402871225,0.00012855311715514686
M33132,0.00018877601744037397,7.622020648244061e-05
M33140,-0.00013266659202396125,1.8651852702607073e-05
M46488,0.0001812009030381621,7.618283813523138e-05
M46367,0.0016681200973675142,9.615062239158995e-05
M46588,0.00010329335669794657,1.1940211056435162e-05
M47687,0.0002862358417095022,3.585527142797971e-05
M46614,3.914544019517471e-05,7.661797116123276e-06
M46618,0.0014476041382864915,8.067900429611968e-05
M43264,0.0002649515611539328,3.1170267433291646e-05
M46633,0.0018919356233921096,0.00013084570996243355
M46733,0.0003689456443796999,4.488269545967692e-05
M46632,0.0005245672289576153,0.00011782506604282017
M37253,5.265909128684253e-05,3.2254618298574984e-05
M37202,0.0004802386694013521,3.213356045946959e-05
M37203,0.0008232291110648321,4.795004726350184e-05
M35527,-3.75672747483714e-05,6.228293283394561e-06
M37190,0.002048322315563832,0.0001046011563726871
M37198,-0.00021649169345362023,2.6629564845611157e-05
M38178,0.00021957206473515172,2.0867700638407414e-05
M39379,-0.0008277545192598016,9.674822916896292e-05
M38768,0.00014848788838338396,2.2290645797498728e-05
M37506,0.0005791928862943604,5.10548780442812e-05
M37097,5.896633592748154e-05,6.989356351207853e-06
