metabolite_id,sage_value,sage_value_sd
M33228,-0.0005075773097759565,3.563469780825591e-05
M35186,-0.000799277266280963,6.404364951183335e-05
M34214,0.0011586951523309922,7.576256132163225e-05
M34419,-0.0005235867121394185,5.7729805894397706e-05
M32635,-0.0002529147339593968,3.420674620113555e-05
M34395,0.0007165558757640292,5.962707274429092e-05
M34389,9.743157582723066e-05,9.211446362174385e-06
M48258,-0.001947074353315594,0.00010504275830034339
M35628,-0.0006225500070586801,3.6399378681799956e-05
M33230,-0.00029444644269686866,2.081869011663331e-05
M21127,0.0009859399046730276,9.362336423638505e-05
M33955,-0.0004113348520637698,0.00010033225972919555
M35631,0.0006368286307972844,7.365246333577078e-05
M33961,-0.0004550676613948039,2.9731256230894077e-05
M42398,0.00039692834582821487,7.067235816276825e-05
M19324,0.0014440468739910142,0.00015357969553879414
M20675,0.0001763825945182439,2.6836050350908303e-05
M34400,-0.00012517352577712742,1.4526529252846213e-05
M33971,-0.0005407687976101263,5.797126363267815e-05
M33972,0.000780439376872852,5.6201738540922055e-05
M32497,1.8354077314764272e-05,1.076034537868704e-05
M42374,-0.000558277280441974,0.00013346966988817053
M35675,9.093321726318152e-06,7.743898976935047e-06
M17945,4.34462464855856e-05,2.8788293811937036e-05
M45095,-0.0009067520358269804,8.285478575591804e-05
M35253,-0.0007655920698524442,8.010623959368947e-05
M32197,0.005476134010960601,0.0003484708544553464
M31787,-0.0012281412938650903,0.00018429027269002726
M46410,5.479502254493922e-05,2.9886325608504424e-05
M00542,0.011050930401748652,0.0006108674151838954
M27672,-0.001597505485159592,0.00014230457780537204
M12017,-1.082220717973875e-05,1.4390495535546324e-05
M44526,0.0014624960170137517,0.00022094656672892962
M15676,-0.0033322562063695074,0.00028644081565086147
M15677,-0.00042856745242749876,3.860256035903405e-05
M36099,4.383615095458487e-05,3.316635518542213e-05
M22116,-0.0026256641310768926,0.00027119498051789945
M36098,0.00012350748814558043,1.832870550293686e-05
M33968,-0.004558623791289833,0.00025881959888580665
M01494,0.00015370329730005379,2.2162040881708133e-05
M36776,-4.27607096887008e-05,1.1329167029659766e-05
M34390,-2.0603994936462735e-05,2.8848831425049595e-05
M32198,0.00533922566807052,0.0003182600094456024
M32980,0.00021287403489733784,3.2360997206602424e-05
M01126,0.0007411148288890971,0.00026957225641756544
M01107,0.0007037907854147948,3.587925182565856e-05
M33937,-0.0012159588662906044,8.180135779892437e-05
M33453,0.0003185253776384019,9.739085114688895e-05
M01561,0.0007148441884664757,4.710414315243369e-05
M31591,0.007906874892073546,0.00045100903905125696
M01110,0.0029334284205167096,0.00019013682392345207
M01638,-0.0008797713174452608,0.00042345817087946963
M00512,-1.526321925952111e-05,1.9427409458134034e-05
M12129,0.0004799172510481221,0.0003431460121261622
M03141,0.0007414163882298327,0.00014240823193276692
M32586,0.0009487891250377704,0.0001268739816543779
M43807,0.0014124978846529444,0.0001120090214072347
M02137,0.001017269533454577,8.610182271033986e-05
M32412,0.00029341143220212894,5.7857507668743624e-05
M00569,-6.116173337333737e-05,9.54778324225116e-06
M01642,0.0003794925332999274,0.00015166582356228555
M32492,0.001637963707144785,0.00015295867106838453
M15500,-0.00038621380472648624,9.240386519215085e-05
M35320,0.0004831182930427242,9.860659198306242e-05
M22842,-0.0006424512255849474,5.4594739233820166e-05
M00063,0.00013629005233697174,8.509909717389578e-05
M15506,0.0005044082597948405,8.589901365407898e-05
M01564,0.006087991842710455,0.00025456290069276387
M02132,-3.486468220556338e-05,5.020833353804848e-05
M01712,-3.376528198267116e-05,1.2044165859166306e-05
M01769,0.001607356618009649,0.00010534130756717794
M27718,0.0022147200872741734,0.00016508880140257012
M00513,-1.0620521090628175e-05,3.561913314314087e-05
M31453,0.0014441393642436072,0.0001127340492625133
M33941,0.0018463865996918762,0.0004926525967520718
M32425,0.0061247252762890985,0.0003099102168932588
M17805,7.170640482454489e-05,2.152049348782216e-05
M35718,2.8769882011455183e-05,0.00012863449393999533
M44675,0.00035662430886963245,0.00022015911622887458
M32504,0.0005990309168514352,0.0001922256339146455
M32388,0.003929161859280969,0.00030480233914337046
M18467,0.0016843152530514834,0.00027200265716834137
M33587,0.0007114304167402818,6.464749317264734e-05
M33973,0.01064861410034274,0.0005335435195729108
M20699,-0.00026166835425043655,3.440008442259389e-05
M33477,0.0005511520896239924,5.688141755032214e-05
M00577,-0.00017549713073234202,1.7068708393071965e-05
M02730,-0.00037148458264488627,8.738367378422809e-05
M34456,0.0010510117064905199,6.500961652669553e-05
M18369,0.0020873952915744245,0.00010659684169141063
M33422,0.0004729420307101297,6.159013542571983e-05
M02734,0.004705719461224029,0.0003619049862754093
M43829,0.002019750406475432,0.00014188884454504038
M20488,0.0039487906395696435,0.0002579954038626329
M00057,-0.0002583676149884587,3.0309147033913596e-05
M00053,0.000997461054060386,0.00012922731365843995
M01572,-8.943022322784796e-06,1.2058896946752796e-05
M15122,-0.003130810317058368,0.0001522613255073481
M15365,0.0027130683679374174,0.00020045575852278356
M15990,0.007284312613843654,0.0003623766907614199
M00058,-0.001612130556289742,0.00010567085249088979
M32346,-0.0006480802292952376,6.188172386069102e-05
M18476,-0.0008736024942283403,8.388426420085974e-05
M41754,0.0013888266057333122,0.00010902392640144856
M32328,-0.003809686041070711,0.00036197320737196994
M15753,0.00014641993138492031,1.3901431856776412e-05
M00059,0.00014952316340396878,0.00010911744753380951
M03127,-0.0011631953585590309,8.778558349823972e-05
M27513,-0.00041579402967024574,2.6756473050854665e-05
M18349,0.0005835986959663376,3.8085456550909266e-05
M32405,0.0009373554958869876,0.00012192013213764758
M33441,-0.00015274838414893716,0.00016970740390442323
M01125,-0.001518491942491798,7.825528675258658e-05
M34407,-0.0017101243889858211,0.00012807632743048377
M15140,-0.00045279014200877465,3.284168110527431e-05
M00527,-0.00020337516136811247,2.462842465487712e-05
M01645,-0.0010387957323101087,8.673952890389462e-05
M00060,-0.0022367583752785874,0.00011521267629220451
M01105,-0.0005175597267742632,5.5761611441942925e-05
M34035,-0.0005599841625082728,0.0001193536809870491
M01301,0.000579957005720948,0.00016389035752807218
M01303,0.0012310196618106613,0.00011264975075728437
M00584,0.003926928640161126,0.0003017502201146911
M01121,0.000148057707689306,3.133939976614376e-05
M01302,0.00019416417063625364,2.7012171537255264e-05
M19934,0.0006079487170382821,0.00013717907158012876
M01365,-0.0009756290222463971,7.559395245528103e-05
M32418,-0.0027380555542777353,0.00014540310902665774
M01585,0.0008011230182899502,5.747158164652899e-05
M27710,0.00813100352788778,0.0005061243601163089
M33939,-0.00013459082914103846,6.0641345315243994e-05
M35137,0.00011599142433119477,2.661317082086768e-05
M33936,0.00016541371541291096,0.0005239001638769473
M35160,0.0017573243431427145,0.00018030189425215237
M01493,-0.00021196806914762205,2.1696404175540076e-05
M36103,0.00038086312217654346,7.784600296713545e-05
M01336,-0.00015298621321042886,2.0737898358974618e-05
M33447,-0.0007590106217734675,6.512452430058695e-05
M44681,0.0005813697654098054,0.00017116604233529542
M01508,1.9875733291869424e-05,6.200705842086351e-06
M18254,-8.298611042431545e-05,2.444826783342687e-05
M32553,0.001040950450030436,0.00015656293035112967
