pathway_name,sage_value,sage_value_sd
Amino Acid,0.05285254070006837,0.003482838385053429
Carbohydrate,0.01352288749400264,0.0008786986257568899
Cofactors and Vitamins,0.010113553314075461,0.0006664207255540601
Energy,0.006134226120906036,0.00043319432176446265
Lipid,0.09052283872053837,0.0045050069308635865
Nucleotide,0.01386751512373785,0.0009305135982619618
Peptide,0.01141392682789958,0.000716212722320995
Unknown,0.02144593429738218,0.0013041285909184744
Xenobiotics,-0.0008614747127032034,0.0020306143148691924
