metabolite_id,sage_value,sage_value_sd
M01494,-7.880735774140215e-06,1.7049762884158461e-06
M36776,0.00015384359523188065,1.5541087001562092e-05
M34390,-1.0378063844201818e-05,2.802134848595933e-06
M32198,5.5810128033749194e-05,4.019292702481608e-06
M32980,0.0002612005008576392,3.331176068043783e-05
M01126,0.00034247387846386446,3.259842708778752e-05
M01107,9.049148744318958e-05,1.1461586272615886e-05
M33937,0.00022921485298874563,4.958107376129194e-05
M33453,-1.4237282124767757e-06,3.945476963604514e-06
M01561,4.237268747676543e-05,9.153136876045012e-06
M31591,-1.9344716257951528e-06,1.003125483601033e-05
M01110,0.0001630297312050265,2.2575134849162574e-05
M01638,0.0018726664713609867,0.00010775768315821906
M00512,0.00011473145508756268,1.6075067742480907e-05
M12129,0.0001046108354963765,1.2149524057309807e-05
M03141,0.0014784814915383135,8.141645924608269e-05
M32586,1.8337123968601468e-05,2.8776098836688923e-06
M43807,4.004230339544643e-05,1.7986292900218633e-05
M02137,-4.0833955081624355e-06,3.498787263135695e-05
M32412,6.012640029646101e-05,2.372568266744528e-05
M00569,0.0008202058665186275,4.355160065738902e-05
M01642,0.00014562249918998143,1.747321823298297e-05
M32492,0.00014958552847998995,2.373714569546806e-05
M15500,7.053919481519968e-05,1.8122692083899816e-05
M35320,0.0006444158413421557,5.0334759653618136e-05
M22842,0.0002678453389589744,1.844813489126668e-05
M00063,0.0006863523845818826,3.728645962278223e-05
M15506,0.00021547170393188377,2.6280855215139133e-05
M01564,2.9224312230609314e-05,6.281103869764355e-06
M02132,0.0005714167313326671,3.219582723994125e-05
M01712,3.2099952749923394e-05,3.2752142086453755e-05
M01769,9.98605261201809e-06,1.704443153291782e-05
M27718,0.00019514761746882963,3.304031365213722e-05
M00513,0.00024748415531515697,2.9594661806835545e-05
M31453,0.00027969809743823477,2.5126960231529482e-05
M33941,0.00016871225976663058,2.2273073704811827e-05
M32425,-3.5319478333572545e-05,7.273244042734604e-06
M17805,9.589985726735866e-05,2.737013756126614e-05
M35718,0.00013965203884376854,2.5090856849542764e-05
M44675,2.6520558984864046e-05,3.7127773943814594e-06
M32504,1.7045264541853928e-05,9.170118293606802e-06
M32388,4.2059377915271226e-05,4.518376993101018e-05
M18467,1.2184833719767766e-05,3.7277628408366915e-06
M33587,9.303945079670551e-05,2.1291609557555778e-05
M33973,1.6249263393977524e-05,8.89289382641712e-06
M20699,0.0003494811824153687,3.3467041442765753e-05
M33477,0.00011172499860868757,1.890199318698898e-05
M00577,0.00016405175638115171,3.2890258102971774e-05
M02730,0.00011812865290908572,1.2100009704163643e-05
M34456,0.00010629829525225234,1.063686632598352e-05
M18369,0.00011245410861251036,8.221267631190782e-06
M33422,9.74828138898738e-05,1.3007024810958708e-05
M02734,0.00011019846611735874,1.0009282117600365e-05
M43829,6.212930009965594e-05,7.086240301218605e-06
M20488,0.0021889745413197904,0.00010664660873338603
M00057,0.0008029204645560081,8.457694111702165e-05
M00053,0.0006089840050901306,3.628371148376588e-05
M01572,0.00011297118534899475,2.385022129459732e-05
M15122,0.0012266469723335252,6.774562014568338e-05
M15365,0.0010237237396804977,6.492043802392202e-05
M15990,6.459959659987124e-05,2.217582176872695e-05
M00058,8.312803431010029e-05,3.838438472460753e-05
M32346,7.822430694809822e-05,1.1809637237708815e-05
M18476,-8.51078031459612e-06,7.882192614104315e-06
M41754,3.238397372581427e-05,1.2734949308271749e-05
M32328,0.000210565141259785,2.2863717325591807e-05
M15753,0.00022443380446326048,3.456871258739857e-05
M00059,0.002613655220930726,9.861422464856233e-05
M03127,-1.4284842012688143e-05,7.258513380156262e-06
M27513,0.00022843717679729494,1.8916412251482097e-05
M18349,9.93963188782108e-06,3.4114518159025106e-05
M32405,0.0002597977310746061,3.6254762456850486e-05
M33441,0.0007539098109626,4.373672088683925e-05
M01125,0.00015820152321379205,9.89320786021571e-06
M34407,8.159690119866974e-05,6.281102487136965e-06
M15140,0.0003614387879768525,3.5863993991405154e-05
M00527,0.0004813875797978982,3.5991017738797954e-05
M01645,7.67014113472586e-05,2.1460714192775345e-05
M00060,0.00015924748898185287,9.334683639854564e-06
M01105,0.00027396895985672186,4.761621033768071e-05
M34035,0.0001531016848789159,2.3471061421412718e-05
M01301,2.1873126285474464e-05,3.510118870942746e-06
M01303,0.0005113956976778391,3.94358931012377e-05
M00584,0.0009730139483980003,5.700715507690601e-05
M01121,0.0010964713073692055,9.774511738746416e-05
M01302,0.0010137653563063516,4.974518758025899e-05
M19934,0.0013972464551514048,6.192185453858523e-05
M01365,9.326306453082878e-05,3.4918535323110696e-05
M32418,3.837798710617538e-05,5.795768525074553e-06
M01585,0.0007251100957342157,5.3530825681881906e-05
M27710,0.0001252635200408406,1.5234363691613118e-05
M33939,0.0011798364425677748,7.215504532751032e-05
M35137,2.1444500980622628e-05,8.064281819971091e-06
M33936,4.650478617992672e-05,5.08176902090157e-06
M35160,0.0007764516827896788,4.545952563905547e-05
M01493,8.074021618815034e-06,2.289170679919627e-06
M36103,0.0009587352686627607,4.525851748609698e-05
M01336,0.0003064845069888518,3.972557961124164e-05
M33447,2.7749021817089383e-05,9.384234041992963e-06
M44681,0.001245384901844341,6.382164705981863e-05
M01508,1.3249164898938923e-05,8.891021939368337e-06
M18254,0.0004485876823363221,3.148669139033902e-05
M32553,0.00013200153504650984,1.64632453322428e-05
M35126,0.0012794966634876392,5.78344947014933e-05
M00064,0.0002372929516638852,1.785218437354021e-05
M22130,0.000275190237049072,3.964949178729645e-05
M11438,0.0004282930172106965,3.993635193788608e-05
M01444,3.1442436583182514e-07,1.1819306066290532e-05
M33935,0.00010383645509290226,1.6380704411913828e-05
M35127,0.0013691734202806716,8.908608256114074e-05
M01898,0.0003931919873548173,3.145130810769659e-05
M32452,0.00028847060828533745,2.0250411182120634e-05
M33442,0.00028283404535763213,2.682213306268251e-05
M31555,9.278118785593325e-05,1.8931807453934402e-05
M46225,0.00033024519124869446,3.889749049655639e-05
M22250,0.00010312589253240805,1.7212449032967727e-05
M18335,6.055306692932586e-05,1.2673578568491814e-05
M01648,6.073864544706723e-05,7.415040247767816e-06
M34384,-2.317876914730162e-05,3.2982337719122704e-06
M01358,0.0009490726343566837,8.399612144720707e-05
M33969,1.8731876087956623e-05,3.5591702094325988e-06
M34409,0.0006835605843113099,4.0400081079225574e-05
M18494,3.056221687968695e-05,6.816254640395381e-06
M36850,-1.7033821514601403e-05,1.9297719372821766e-06
M18392,0.0001292667596672588,1.8137958397256284e-05
M18394,0.0007285931401964618,4.6899904041141683e-05
M27738,0.0002585524700601734,2.5998197476139937e-05
M32306,3.543639620293029e-05,4.695044973326951e-06
M00054,9.813719583641815e-05,6.769425606564746e-06
M01299,3.6636594152724924e-05,4.95308582411043e-06
M01604,-0.00013484997929790837,2.9527821297084205e-05
M01670,0.0001926461655089343,1.4101101292422274e-05
M00606,0.00016248205033786138,1.6538173601941965e-05
M01649,9.853140313460843e-05,6.44785543454294e-06
M03147,2.1001240971292713e-07,8.32421107274687e-06
M32735,0.0002460953680334131,2.1163610343965256e-05
M46500,3.580657043535235e-05,2.6415257893472555e-05
M32786,7.971849487818774e-05,7.0631068227205546e-06
M43258,0.00011621754604980687,1.4138808910096516e-05
M46146,0.0006625008198076311,3.637208474871432e-05
M46355,5.9883192646184015e-05,1.3767223686825929e-05
M32578,-2.205243827482689e-06,3.093498336668924e-06
M46594,0.0004688495288155069,3.31286050282838e-05
M32698,8.522182567356796e-05,1.641668807975817e-05
M45413,0.0004928612872079889,3.3434369967736445e-05
M46598,-2.9732182995434164e-05,2.5747571295587324e-05
M46599,5.7494884882342885e-05,4.1434358070074876e-05
M46360,-1.3287475399808793e-05,5.856531482392504e-06
M46443,-6.210593349501482e-06,2.531530479121881e-06
M46460,0.000522681874292158,4.167339794998739e-05
M46600,1.9304641824988878e-05,5.411723167222792e-06
M46601,0.0002469380240608595,1.978084414982545e-05
M47651,7.052326529461615e-05,5.427670815208063e-06
M46603,1.0307620982955622e-05,9.979684608779118e-06
M46604,-0.00019063065016156644,5.799272372791535e-05
M33132,0.0004232266768800135,2.8001930997268585e-05
M33140,0.00010286748204176674,1.9524515943501394e-05
M46488,6.511171881110938e-05,1.2861210394082843e-05
M46367,-1.9277538330142774e-05,2.1042588286481808e-05
M46588,0.0001899628847900579,2.592037411845916e-05
M47687,-1.6348548363983985e-05,9.458916638844393e-06
M46614,0.0001150529152420065,2.4581596002973913e-05
M46618,4.711851114205192e-05,2.1659511649737505e-05
M43264,0.0005037455182474636,3.1695356753425033e-05
M46633,0.00028199788398538877,2.60727138441407e-05
M46733,4.4338612267648576e-05,1.1036802627571572e-05
M46632,6.053301835821962e-05,2.003209927769968e-05
M37253,0.000489004981175201,3.596034850058037e-05
M37202,0.00034237872907812194,6.443742113149242e-05
M37203,-0.00013699543369653905,3.836107509321133e-05
M35527,4.112207391932188e-05,1.1873197013285273e-05
M37190,0.00021155176100289894,6.281227596726084e-05
M37198,0.0005462963498289378,9.163537979836795e-05
M38178,-6.652136236464728e-05,1.9479876846901417e-05
M39379,2.8611682516722305e-05,2.407770785511539e-06
M38768,0.0018598732712667777,0.00014263404087433158
M37506,0.0006577024793434358,3.718542942876956e-05
M37097,1.0352726892913403e-05,1.6371876946242876e-06
