metabolite_id,sage_value,sage_value_sd
M43258,0.0003750674012908775,5.357897129859834e-05
M46146,-0.00018584315700147108,2.184143012370289e-05
M46355,-4.095867530800925e-05,3.6505722607111575e-05
M32578,0.0007197838911739444,9.098905894445704e-05
M46594,0.000647217837786488,5.4677720058952736e-05
M32698,0.0003777730661388394,4.997279500773528e-05
M45413,0.0005604717900115059,7.41842469143763e-05
M46598,3.9030739990065254e-05,8.943961210112132e-05
M46599,0.0072657300246315335,0.0003289702800934193
M46360,-0.00023335217306438835,4.668096418328784e-05
M46443,-0.00023178249017962664,5.1305914206946186e-05
M46460,0.0025366291740388292,0.00017084794165522275
M46600,6.016330239872932e-05,7.720360020380245e-06
M46601,0.0017164703127219327,9.902583714333312e-05
M47651,8.330920482150595e-05,5.484933913825932e-06
M46603,-0.0001427826845357717,1.9148155128725173e-05
M46604,-0.00031424638734255887,4.774784391704725e-05
M33132,0.00027244337927955024,2.9483043959245815e-05
M33140,0.00047563571254606867,3.330453084465094e-05
M46488,9.191590610926348e-05,4.570031986650733e-05
M46367,-0.0002996435120745071,4.20174365381406e-05
M46588,0.002194991577226178,0.0001700236630544448
M47687,0.0005975490314494872,0.00012496590269172098
M46614,0.000825272577181098,9.580240719174725e-05
M46618,-0.0006076730283043329,0.00013421825387170057
M43264,0.000760833607116222,0.00016693189936132092
M46633,0.001352264511581588,0.00011592529071742728
M46733,0.0017243588621635574,0.00014623576441223445
M46632,0.0006545301074600612,6.26941271732447e-05
M37253,6.628036728557945e-05,2.266833734438203e-05
M37202,0.004204251668104128,0.0002118060108945157
M37203,0.00978852389344781,0.0004682278909781198
M35527,0.0004744211545445112,6.065724061716922e-05
M37190,0.005625742153842452,0.00025754980294909196
M37198,-4.829699599308515e-05,0.00037134667816516936
M38178,-0.0004407207255995468,0.00030902235260415876
M39379,-1.607250963484531e-05,5.537240456788981e-06
M38768,0.00033672794391712116,4.488855454048312e-05
M37506,0.001610577618598316,0.00011825355693406502
M37097,0.00012730076744702057,7.594445602016667e-06
