pathway_name,sage_value,sage_value_sd
Amino Acid,0.024197390175972687,0.001438847094611908
Carbohydrate,0.00043064103913429243,0.00023481889035040836
Cofactors and Vitamins,-3.994768162142113e-05,0.0004287989006569704
Energy,0.0016148113975406303,0.00014144865719248014
Lipid,0.039267921721442695,0.0019121698290431083
Nucleotide,0.002769878851721899,0.00023338383585992347
Peptide,-0.0009442121583415796,0.0002798730344394961
Unknown,0.009034594671154842,0.0007472963995886943
Xenobiotics,6.943870117837706e-05,0.00034335651552712767
