metabolite_id,sage_value,sage_value_sd
M33228,0.004095162691111472,0.00035219094270710915
M35186,0.004884934945433487,0.00033114345138119875
M34214,0.0004971809263013831,4.5250031839227065e-05
M34419,0.004494435812322448,0.00042185774429559394
M32635,0.003214444715482017,0.00030668594913590253
M34395,0.0027006611158120427,0.00019867196378285673
M34389,0.0011844426455991683,0.000114269590837677
M48258,0.006746865535308379,0.0005540721949889305
M35628,0.0041637396239350005,0.000267034204653931
M33230,0.0020721167313189634,0.00021484026034774282
M21127,-0.0009157980018715805,0.00012252861304608317
M33955,0.0025021903878699133,0.0003860434269730131
M35631,0.000914519579845077,0.00010838451263818251
M33961,0.0018167382212176876,0.0002484215658230848
M42398,0.0006298713336673087,0.00011130194715079033
M19324,-0.00017464454039791807,3.604233504702331e-05
M20675,0.0017175945752296931,0.0002186787369333701
M34400,0.0035145045674055634,0.00022626276134621255
M33971,0.000993199160189968,7.920975647470966e-05
M33972,0.0006006320910456053,4.81621963019205e-05
M32497,-0.00033758164733367423,2.4297520660847882e-05
M42374,0.00011806392522109068,4.778599202095048e-05
M35675,0.0011072514068605538,0.00011911457915703074
M17945,0.0009540410866204956,0.0001062372869830033
M45095,-0.0006637203621925307,0.0002684570276820043
M35253,0.005251075691541998,0.00048484679529800344
M32197,0.0009042702514626147,6.64445309839067e-05
M31787,0.005398064073436006,0.0003530915223403762
M46410,0.0010667779391997088,0.0002698797352687525
M00542,0.00027270787717570915,3.6921803175687025e-05
M27672,-0.001045388317538707,0.00015899621557385093
M12017,8.157858277932253e-05,6.27662676798353e-05
M44526,0.0005606956944511289,0.0002024326450428985
M15676,0.006625538454960708,0.0004951636536881742
M15677,-0.0007280029786026376,0.00011593014147873866
M36099,0.0002906006830109098,7.869992400916999e-05
M22116,0.0068321805544030376,0.0005044937720629661
M36098,0.00024684742046812675,2.522146476959195e-05
M33968,0.0014646363915589362,0.00010301020658220145
M01494,4.624501381904925e-05,1.7493011609204348e-05
M36776,-1.3400419062834476e-05,7.2153335957486655e-06
M34390,0.0001063688640413585,7.18982661509955e-05
M32198,0.0020652440677047298,0.0001431656967762482
M32980,0.002447193021403979,0.00020943831269389036
M01126,-1.9402959474061845e-05,3.336646096266773e-05
M01107,-0.0029587997043640235,0.0002342613065781971
M33937,0.004886350665056654,0.0002743287244315857
M33453,-1.8841104426279172e-05,2.205215008609456e-05
M01561,2.8770548945899368e-05,1.0660037676258512e-05
M31591,0.015738736876753024,0.0009545053328552091
M01110,0.0015933665244045954,0.00011909918824280144
M01638,0.0003166410485945714,5.865289052524894e-05
M00512,1.2981263286900204e-05,0.00014747057273442496
M12129,0.0003671560399437235,9.279930181488837e-05
M03141,-0.00037786696126248815,4.914828482403794e-05
M32586,0.0003652834888103829,0.0001590335539137537
M43807,-0.001298570362636879,0.0001299801415037853
M02137,-0.0005512518945172285,0.00016805525509917314
M32412,-0.0009199132514515516,0.00023802487049733793
M00569,0.00039261552041034987,5.4279066631059075e-05
M01642,-7.984671875398405e-05,6.168039032753548e-05
M32492,-0.0002237725568291775,6.0559837752975065e-05
M15500,-0.00011769311427037032,4.4519607467521826e-05
M35320,-7.210976557108397e-05,0.00017041437983747245
M22842,-0.00028960328498995203,2.4676065098864625e-05
M00063,0.0008675290377132372,0.00015317100272473232
M15506,0.0005945448952336328,0.00010957770170917515
M01564,0.005436279967927397,0.00027994353438747725
M02132,0.0009510817414494736,0.00016721185304058037
M01712,0.002164540361419889,0.00016075770197253783
M01769,0.005100672537348079,0.0003664141913293408
M27718,0.00022007527484832866,2.6197467235132478e-05
M00513,0.00023792894195827745,0.00014559474731155493
M31453,0.00036023769523936463,6.11608479726596e-05
M33941,0.0007570008744264198,0.0002775558597553288
M32425,0.024972755990847098,0.0012485215356011147
M17805,-0.0003395237926851622,9.459077204327946e-05
M35718,0.00019996700633542188,6.795290966731533e-05
M44675,0.0007266241736257321,0.00011800699503832845
M32504,0.00024454767174777553,8.60738756193366e-05
M32388,0.0013987062489556358,8.858039191104231e-05
M18467,0.00028919346162645145,0.0001552331971596394
M33587,-7.717451762889456e-05,2.699296527972676e-05
M33973,0.02017613820029471,0.0010796567856830607
M20699,-0.00043368141138272443,0.0003158012115366935
M33477,0.0018921172206851217,0.00017694311294611263
M00577,-0.00030321258189383983,5.9055752440684354e-05
M02730,0.00020474878324817575,4.2323328512509155e-05
M34456,-0.0017325201691000618,0.00017968932997046176
M18369,-0.0025162522660646504,0.00023542371387913236
M33422,-0.00042202573289998574,0.0002680716422136124
M02734,-0.001619326371020343,0.0003040093429890847
M43829,-0.001105483386235218,0.0001897621876770832
M20488,0.002113753858901778,0.00018900815727512172
M00057,0.002364585962332423,0.0003911169383739305
M00053,0.0007295368354504919,0.00011137964730733977
M01572,-0.00021093406719371747,5.020539591574363e-05
M15122,0.004785229594605464,0.0002547982451373404
M15365,-0.001124063985694346,0.00010726128833729091
M15990,0.0021716254108441885,0.0001489216643139
M00058,0.00015404327128452832,6.519921682273053e-05
M32346,0.0003905049876012733,4.054203655445145e-05
M18476,0.0006394828806599013,5.820604330246465e-05
M41754,-0.0006577213865026748,7.718450871220971e-05
M32328,0.0070762007565501215,0.000493632970724106
M15753,0.0021861867959176305,0.00018912085548431886
M00059,0.0039012056318462164,0.0004888374331702744
M03127,0.000185105563573425,2.4344560548783103e-05
M27513,-0.0012062698962350472,0.00010353912127492284
M18349,-0.0008558221133634883,7.120287423293797e-05
M32405,0.0008645573248854312,9.379896700850796e-05
M33441,0.000990942062695183,0.00029210480279756145
M01125,0.001147060754408479,8.432035782947156e-05
M34407,-0.0013030834505042247,0.0001317559914520907
M15140,0.0030782382907344366,0.00046483892541793897
M00527,0.0005225858662935269,8.02734177874607e-05
M01645,0.0009776367766939334,7.872304832733966e-05
M00060,0.0015644621341009816,0.0001100868007370675
M01105,-0.00023368056162792388,6.22880903943879e-05
M34035,-7.732614186379465e-05,3.904947998276752e-05
M01301,0.00014816602940493552,1.8244441806443802e-05
M01303,0.00014686646428627154,1.1565231246888668e-05
M00584,0.0017696020461252825,0.0001575091515593149
M01121,0.0006604084621882616,5.3046562076956634e-05
M01302,0.004450489981428081,0.0003061336214127028
M19934,0.003362520278056417,0.0003952323032510411
M01365,0.0005601566738583207,3.891422963235205e-05
M32418,0.0019657688091450263,0.00011994939431242772
M01585,0.002324224709505064,0.00016272141337948727
M27710,0.0006365305846507638,6.959831620289273e-05
M33939,0.0006127802012653564,0.00010793559610023116
M35137,0.0010438786791305242,0.00013557561394931072
M33936,0.0037247039220132602,0.0003940271295063404
M35160,3.510743127410075e-05,3.81489870541986e-05
M01493,-0.00010763818184754469,3.3973324615321367e-05
M36103,0.0006630399006347315,0.00013849931522010085
M01336,8.146377293057432e-05,7.074288680146028e-05
M33447,0.00012836883939203105,2.743524580986136e-05
M44681,0.00020408328720383998,4.711649081013383e-05
M01508,0.0012402198697513505,0.00015346522281796092
M18254,0.0008340954675486714,9.298477240268306e-05
M32553,0.0014593561302613048,0.00018689303605704511
M35126,0.0024505605935704086,0.00032940449153859866
M00064,0.0003641607854247266,2.264593758966818e-05
M22130,0.001976537400229812,0.00013685360163712696
M11438,0.001575574247489725,0.00012137639692858268
M01444,0.0013735946202634497,0.0001510553204711391
M33935,0.0006648282446723156,9.176740410848164e-05
M35127,0.0014940111303298233,0.00041570185898480303
M01898,0.0005923623989199676,0.00011403455155758286
M32452,5.29232809512392e-05,0.0002223481989546169
M33442,0.0025369906327742846,0.0003122763915648936
M31555,0.0015160660431028038,0.0002800263606178617
M46225,-0.0008400145319973217,5.950045548372466e-05
M22250,-0.0008004711043785509,9.807190639641814e-05
M18335,0.002494907101512112,0.00021877005366572873
M01648,-0.001757507194816509,0.00017144877909068348
M34384,1.6740410534656507e-05,1.1792026048451077e-05
M01358,5.2778807874656314e-05,8.971224409225023e-05
M33969,0.00037436871515918803,8.632008065214796e-05
M34409,0.0003235661058972043,2.6309854785368072e-05
M18494,-0.00041774709820243354,8.032508096553055e-05
M36850,-0.0005021680464619297,7.302342920683176e-05
M18392,0.0002897722652389226,5.0509398495333276e-05
M18394,0.0009166762293560584,7.822570041947313e-05
M27738,1.4317773122619422e-05,1.8970819180632903e-05
M32306,7.490402100613455e-05,2.93837253174636e-05
M00054,0.0032383027878644857,0.0002564490480272203
M01299,-0.00046141487136040256,0.0001284470486667771
M01604,-0.0013829862571889367,0.00010476457462886211
M01670,-0.0014874142654129677,0.00035013854906115125
