metabolite_id,sage_value,sage_value_sd
M01303,8.569122483143727e-05,1.81853401872817e-05
M00584,0.0039413957703330815,0.00017930582159000994
M01121,0.0004019294708652525,3.278784705814535e-05
M01302,0.002644961023546686,0.0001216431986016648
M19934,0.0005255775242387094,4.7773006631212186e-05
M01365,7.003309688273432e-05,9.34980842352301e-06
M32418,-6.361012020090835e-05,4.54504139766026e-05
M01585,0.00015733827795890405,2.641655304448619e-05
M27710,0.000753039710630158,6.596577251633017e-05
M33939,4.555371568673952e-05,1.3258142034221213e-05
M35137,-8.628205815552619e-07,7.4788549137790305e-06
M33936,0.0005323755229519322,6.777192628769201e-05
M35160,9.099043328038746e-05,2.022417047383809e-05
M01493,1.4941458185012332e-05,4.030522710535418e-06
M36103,6.541096385164012e-05,1.671725856622311e-05
M01336,0.00012002035672183196,9.66234054753123e-06
M33447,-3.0926682793502323e-06,1.0823376745949978e-05
M44681,0.00038639973997761607,3.731770639328398e-05
M01508,3.847636927331276e-05,9.888048952053683e-06
M18254,0.0004791640249787289,5.154313716413299e-05
M32553,4.6255088595720336e-05,2.1958469063295433e-05
M35126,4.6551109821869184e-05,1.3612487988192562e-05
M00064,0.0009674577777262968,6.003250408910043e-05
M22130,0.001534354906157301,0.00012474676432139376
M11438,0.00027727540637559724,4.1610892981051086e-05
M01444,0.0005705571854381358,5.5818641463137775e-05
M33935,0.000417862708441955,3.892343719750781e-05
M35127,0.00022841462397503852,5.9254997272604516e-05
M01898,0.0001069231524597702,1.3455153109451349e-05
M32452,7.740704410224177e-05,1.2570766433562781e-05
M33442,0.00019048516020277978,4.8117807404531844e-05
M31555,-4.458875860250056e-06,5.615224345971197e-06
M46225,0.00015651139320126486,2.2958633234764503e-05
M22250,6.086513101846281e-06,1.4338302824744309e-05
M18335,-1.3244281557215203e-05,3.930414465074918e-06
M01648,0.0018121586142703847,0.00011682034215269779
M34384,6.834379057884141e-05,1.4310738857564136e-05
M01358,0.0002520752193160035,2.505423293773505e-05
M33969,1.7916082299816196e-05,1.1183655212712361e-05
M34409,3.813004756852345e-05,1.0303917949652235e-05
M18494,0.00010599780064218194,1.9404186578025988e-05
M36850,-7.214358230733601e-05,1.9981113513300116e-05
M18392,5.2052212397054286e-05,4.5874477697914064e-05
M18394,0.0005029223410027582,7.228676577862795e-05
M27738,2.084825024221324e-05,1.4056404207083002e-05
M32306,8.302789132138613e-05,1.2485791615342564e-05
M00054,0.0026546278564691683,0.00011625117134800864
M01299,0.003283150415691385,0.00014481527576997225
M01604,-4.3371355926306476e-05,5.5015590384099824e-05
M01670,6.79005342532781e-05,3.345054625231679e-05
M00606,6.503991666617431e-05,1.274759041191253e-05
M01649,0.0009047089592391271,5.604769918374177e-05
M03147,1.4625263746029422e-05,7.972516272831571e-06
M32735,0.00017888125517778814,2.360054988525745e-05
M46500,0.00020234316942811171,2.584857733792146e-05
M32786,-3.0387067313608157e-05,2.263535535675552e-05
M43258,0.0002158197110573923,2.497993022367407e-05
M46146,1.7366908363633994e-06,8.217563983518669e-06
M46355,2.448346345563343e-05,7.92451836900107e-06
M32578,0.0001403385462739196,1.9621897797344356e-05
M46594,-3.0033360459701325e-05,2.1936369981482982e-05
M32698,0.00037302990280235656,4.5160113422909975e-05
M45413,0.00044847676642078513,6.185926898252437e-05
M46598,9.748423482344292e-05,1.1978314829708003e-05
M46599,0.0009735893080084918,0.00011523433659424194
M46360,0.00037157256058583917,6.151235642252243e-05
M46443,0.00037477958162400937,5.4639140733866946e-05
M46460,0.002901215244030881,0.00017473427577573491
M46600,0.00015597674970751986,2.439540310146674e-05
M46601,0.0004566669307057429,6.825038830480962e-05
M47651,-1.4165361234848648e-05,5.671269492828033e-06
M46603,0.000230740310212515,4.741704545673466e-05
M46604,0.00018860666259989836,1.9625504574878474e-05
M33132,9.71718442896944e-05,1.2569646405930838e-05
M33140,1.959178042982651e-05,2.321189237657657e-06
M46488,0.00027608535853177656,3.90548137927942e-05
M46367,0.00023230281438689441,2.8623323071537306e-05
M46588,0.0009632910979949055,8.909606285821344e-05
M47687,5.504694131349811e-05,2.0565670387638923e-05
M46614,3.3593146750427364e-05,7.022229220716357e-06
M46618,8.599287652901347e-05,5.742244303388551e-05
M43264,0.00023371916538588884,2.3287834312537004e-05
M46633,0.002196906869536146,0.00012601068458797216
M46733,0.00025816227798741844,3.116152684747577e-05
M46632,-6.351479168969604e-06,1.8023705749717883e-05
M37253,6.309497806276162e-05,9.008879839244871e-06
M37202,0.00016396347864319538,6.76599649520796e-05
M37203,0.000815099042364783,0.00015969958751877508
M35527,-1.3093352081804593e-05,8.585560940745901e-06
M37190,0.0002914777661156685,8.222798860320506e-05
M37198,0.0026845124504781864,0.0001852062035744164
M38178,0.00038650019849202193,9.923575223500021e-05
M39379,3.835611164793979e-05,4.646697765896864e-06
M38768,0.0003575530426387375,2.8135961311714294e-05
M37506,0.001179941760484356,6.717359061146679e-05
M37097,5.8630672981586114e-05,1.183264072333223e-05
