metabolite_id,sage_value,sage_value_sd
M33228,0.0003536009326457812,1.8482127040193876e-05
M35186,-1.8532641005214184e-05,3.833606074769139e-06
M34214,0.0007573756396380148,3.485140300803505e-05
M34419,0.00010173051939395217,5.7929170520404e-06
M32635,2.8005024721593608e-05,1.939181878001062e-05
M34395,-5.9127931301022226e-05,1.3784586766645325e-05
M34389,-2.8590616495083975e-05,9.90251193921433e-06
M48258,0.00033443856521358524,1.626378094031843e-05
M35628,-0.0001626804030742002,1.5719886130198864e-05
M33230,-0.00026239389179354676,4.226756824715973e-05
M21127,8.951001898288887e-05,9.99260613922211e-06
M33955,0.00040961765973603125,2.2232842070985833e-05
M35631,0.000533056779907173,2.9217285016798525e-05
M33961,0.0003444940078729026,2.7591823373874226e-05
M42398,0.00017006484714909468,2.2956359539475854e-05
M19324,0.0010985945827305826,4.936133595507253e-05
M20675,0.00024448500910076665,3.0579529712826066e-05
M34400,-2.68228399150222e-06,2.0185437697302806e-06
M33971,0.00045921454515889285,3.277190073045094e-05
M33972,0.00020322430879845288,1.4125054399816187e-05
M32497,-4.189691762269029e-05,1.3729217471746457e-05
M42374,0.0004692270544545362,3.313942468774833e-05
M35675,0.0009059087158354582,4.348448594932556e-05
M17945,0.0010560337588922774,5.3827110379558336e-05
M45095,0.00023590675780543502,2.9591650084437607e-05
M35253,0.0006914538559654512,3.3351438999103494e-05
M32197,0.000691837229413835,3.4467924505659684e-05
M31787,0.00038300854213813387,4.317275901012708e-05
M46410,0.0015888130513732957,7.819903015873226e-05
M00542,-3.8524649019315334e-05,5.149475119291647e-05
M27672,7.707445633718287e-05,3.2044330817483853e-05
M12017,3.730658943235637e-05,1.1365776141607832e-05
M44526,0.00017214196050459882,1.6630736235695176e-05
M15676,3.5623603164227766e-05,1.1125796026920906e-05
M15677,0.00015584392060570383,1.609767974282242e-05
M36099,0.0003734224917929394,4.541848898495181e-05
M22116,-2.1719495136319193e-05,9.06192466617235e-06
M36098,0.0005002068236003121,3.2930426048382824e-05
M33968,0.001622110696310227,7.93283843143292e-05
M01494,0.0003000881074362645,3.492215236875798e-05
M36776,1.2028408687648504e-05,6.1257328426768555e-06
M34390,9.250894989086408e-05,1.3650302672769396e-05
M32198,0.00017308262083867072,9.574314118038194e-06
M32980,0.0004308794758943883,2.213258923045121e-05
M01126,4.5699640462460536e-05,6.250968562847466e-06
M01107,-4.878180503148543e-06,3.4245517698698495e-06
M33937,0.002277340167854997,9.362613051698539e-05
M33453,3.379720233897627e-05,6.85007931368802e-06
M01561,0.0003785934537554834,1.9078777098401388e-05
M31591,0.00013385651049687306,7.992836859880984e-05
M01110,0.0010649764558330345,5.039336563681829e-05
M01638,0.0003486580562036149,1.9936130446608542e-05
M00512,8.318127300530727e-06,8.043471122611572e-06
M12129,0.000590106864734571,0.00010453166335798885
M03141,1.5881210942412832e-05,7.147345103571709e-06
M32586,6.21727013421764e-05,2.232668041286727e-05
M43807,0.0003567477518069858,2.315873148863882e-05
M02137,5.0254181408019734e-05,2.1796583852190972e-05
M32412,0.00045425375055939345,5.449685360331406e-05
M00569,-7.005125543345954e-08,2.2932216706707234e-06
M01642,-3.264979520973024e-06,2.7182896921551846e-05
M32492,-9.326479613640151e-05,1.0713108055049718e-05
M15500,0.0005394096404715055,3.349815282268955e-05
M35320,0.00047177338520114223,4.086071032751933e-05
M22842,-1.9739058861936794e-05,1.3436790778367346e-05
M00063,3.2716466780905096e-05,9.294318834059744e-06
M15506,9.573582118594978e-05,1.2235425221047923e-05
M01564,-0.000317507344913016,2.977210809263108e-05
M02132,5.262470706567559e-05,3.858955940903109e-06
M01712,0.00041533419813546876,2.4925212455580014e-05
M01769,0.0003196381453389093,1.979991431488645e-05
M27718,0.0014911189677403597,6.24490332622594e-05
M00513,0.0009446479921248204,6.275996353689658e-05
M31453,0.0001741939578478523,1.4027272792753838e-05
M33941,0.0005351510643919827,4.454830957454516e-05
M32425,-0.00029688951775928797,4.413105218664525e-05
M17805,9.22500091850991e-05,1.000829353010847e-05
M35718,7.032479652842583e-05,8.145906425154958e-06
M44675,0.0006671636598189715,3.440435747973466e-05
M32504,0.00038664741264639074,2.017545110990299e-05
M32388,0.0004784471956567048,3.5003540990394826e-05
M18467,0.0007515998065420943,3.720539825339021e-05
M33587,3.5339211034820365e-05,1.3780747110716766e-05
M33973,-0.00034190654046217377,6.853299258826e-05
M20699,3.364865805463019e-05,3.5027660556285657e-06
M33477,0.0006183909742560704,3.582741569768659e-05
M00577,-0.00011359398803918247,1.780781788319032e-05
M02730,1.0277126581494523e-06,8.052321286861052e-06
M34456,0.0006462193911600656,3.588998666509931e-05
M18369,0.0009707767242921473,4.858803627270013e-05
M33422,0.00012105341605722979,1.0404995492107781e-05
M02734,-2.0948684835455733e-05,4.122469997228467e-05
M43829,0.0007770558666855144,4.242535355955712e-05
M20488,0.00010425242598877394,0.00010287733008909191
M00057,-1.64951027544974e-05,3.184260594697496e-05
M00053,8.107426837922651e-06,6.392252969256579e-06
M01572,0.001327133137461624,6.515701047268762e-05
M15122,0.002087562253509697,9.949767464481228e-05
M15365,0.0002196315690790545,1.5209127984147948e-05
M15990,0.0011292034885784096,5.055053931351052e-05
M00058,-0.00015451577962044484,2.3282694442372606e-05
M32346,9.673513937758374e-08,3.3042571912161447e-06
M18476,1.3131742029475352e-05,3.0353542337555768e-06
M41754,0.00025445463657155945,1.6934806974858526e-05
M32328,3.109364196901513e-05,5.083888001211339e-06
M15753,-2.1202806139700845e-05,1.4376253484844034e-05
M00059,4.987891737345909e-05,3.4144203674553303e-06
M03127,4.531948471774407e-05,4.740564659933319e-06
M27513,-0.00013602119717351423,1.79247486914464e-05
M18349,0.0007453067218389498,4.116471652368941e-05
M32405,0.0001265016206242165,1.8482930306319583e-05
M33441,0.00040514241865059167,3.5928041555574884e-05
M01125,0.0005481119429241156,3.626951144175651e-05
M34407,-4.5516397361653634e-05,4.6594531251147086e-05
M15140,0.00015563603125818228,1.196201510301035e-05
M00527,0.00012270409742304688,1.0391445030128718e-05
M01645,0.0007978995220405008,4.766440564236859e-05
M00060,0.0006298013570098264,4.045039439988449e-05
M01105,6.125531262088745e-05,5.4461736253828165e-06
M34035,7.888357537717326e-05,5.14614837522074e-06
M01301,0.00011485899957148,1.886344735623574e-05
M01303,-9.71570325476619e-05,2.1747993185811693e-05
M00584,0.0008440878289025357,0.00011563073364274412
M01121,8.085281835277059e-05,4.456728496789836e-06
M01302,5.91863081679867e-05,2.218736386610035e-05
M19934,1.040382750013067e-05,3.114130808004347e-06
M01365,0.0006160603586155833,3.714488794543374e-05
M32418,0.002286171935390158,9.76601323040493e-05
M01585,-0.00020534742625135597,1.9635018746852382e-05
M27710,-3.8013172380893614e-05,2.1717347768244983e-05
M33939,0.00014390231463443592,1.3619324821139656e-05
M35137,4.517683624394414e-05,7.80516542586825e-06
M33936,0.0003374823417043241,4.2671004121122984e-05
M35160,3.894974929836361e-05,3.254361678205351e-06
M01493,1.1631464636895674e-05,2.222426296109762e-06
M36103,7.028057148390883e-05,1.0528440708327973e-05
M01336,0.00010066479904807434,4.327397387286833e-06
M33447,0.0007859780199534731,4.678421781581399e-05
M44681,1.378488225379718e-06,9.082387471402887e-06
M01508,0.001385158524052103,7.571303642026914e-05
M18254,-2.692129554730863e-06,1.92566531449319e-06
M32553,0.0006388603652020335,4.006482245321376e-05
M35126,0.00018451789553223673,2.2010576637379733e-05
M00064,1.6189609876296756e-05,4.805430062561665e-06
M22130,0.0025425212335644203,0.00011308666353198644
M11438,0.0006475906791512774,3.851413692718209e-05
M01444,-1.3681892961845424e-05,5.529363391332179e-06
M33935,1.0627833576297164e-05,4.4486500483774865e-06
M35127,0.00221357464006654,0.000115389446058722
M01898,0.00019083947759204127,1.7072928218385247e-05
M32452,0.0010340623731802455,5.4819920214067453e-05
M33442,1.8338958920994675e-05,3.4213060903141413e-06
M31555,0.002207887623583901,0.0001269021301387467
M46225,0.0010046335275302708,5.2446944656434543e-05
M22250,0.000544546785185575,3.263779895494566e-05
M18335,-2.6664764412613026e-05,3.053406643949158e-05
M01648,-0.00011830054869243585,6.535641561174202e-05
M34384,-3.0062377621493233e-05,7.066717602377518e-05
M01358,0.00010808001595434831,1.8944626263848882e-05
M33969,7.364580539325341e-05,1.159019108845504e-05
M34409,3.517898973762877e-05,3.0921469461320146e-06
M18494,1.9802630505216828e-05,1.341916432815242e-05
M36850,9.489707582304406e-06,1.0710594259882436e-05
M18392,0.00040882025709773915,2.6836213962133084e-05
M18394,-2.5673307313313038e-05,3.4471265502769306e-06
M27738,0.0004600070039697721,4.277301812728643e-05
M32306,0.0003417864262516943,3.313291672373524e-05
M00054,3.828864982701852e-05,1.1827820347181463e-05
M01299,0.0002145152256314041,5.883083300534211e-05
M01604,0.0002808525228748908,1.7815256207528413e-05
M01670,-2.5709036039818323e-05,3.0371438865449896e-05
M00606,0.00016928694062951738,2.3337310795345596e-05
M01649,0.00011406086006682077,2.1319914059831406e-05
M03147,-3.6339167511603024e-05,4.482609899663373e-06
M32735,1.2077928165118166e-06,1.0615899335266609e-06
M46500,7.3888928052672556e-06,3.163446522189527e-06
M32786,0.00025872685314262765,4.063678124853299e-05
M43258,-2.106566526468754e-05,1.1791653131909898e-05
M46146,2.463791215497336e-06,8.732293827226598e-06
M46355,0.00012257168107738427,3.75698526000477e-05
M32578,-8.71111509581941e-05,8.24093401296572e-06
M46594,0.0001448032928326317,1.0824608095874666e-05
M32698,0.0015362547135629925,0.00010346700019764267
M45413,2.267858664019871e-05,5.199590291301202e-06
M46598,-5.3534890012727275e-06,6.309623284068803e-06
M46599,-8.521772970745095e-05,2.7665027021136593e-05
M46360,-9.201672653893173e-05,9.89206433501965e-06
M46443,-7.865981455176632e-05,8.412616602178765e-06
M46460,0.00012551159320536596,1.5492149206844864e-05
M46600,4.907780278203888e-05,5.249462789128898e-06
M46601,0.00013947879207711216,1.332158166490236e-05
M47651,-7.298816651313332e-05,1.289191067205587e-05
M46603,4.338264230077735e-05,2.9269336642583497e-06
M46604,0.0001844847282041782,1.787300257566256e-05
M33132,0.00023197216118928284,2.5785072991252692e-05
M33140,0.0002098806354687897,1.54141242216087e-05
M46488,0.00014120468764654935,4.808571687841089e-05
M46367,0.0002051612197951823,2.072878971709017e-05
M46588,0.0004910065629984003,4.85072855703766e-05
M47687,6.693410334844962e-06,3.301046492131935e-06
M46614,0.0004278780000108244,4.4071450754882135e-05
M46618,-2.4883564681212826e-05,1.6703802851838433e-05
M43264,0.000348378986551501,3.930282462116649e-05
M46633,-2.9353098824607638e-05,3.7343291635636903e-06
M46733,0.00026302323862755715,2.32070783386591e-05
M46632,0.0002678539294109835,2.4572396816005366e-05
M37253,3.4988270170130995e-05,8.380512713497627e-06
M37202,-0.00014885109206015174,2.882492788904145e-05
M37203,-0.000379178793500888,6.0798349907216804e-05
M35527,-6.0174169480832705e-05,4.092652487131731e-06
M37190,-0.0002897854546093766,3.86619729591156e-05
M37198,-2.9395672241560807e-05,7.348103895185593e-06
M38178,0.00012714365729094677,8.416465583437393e-05
M39379,-9.160195152171963e-05,1.3584053963672353e-05
M38768,0.00010846448081921269,2.6024093436895086e-05
M37506,9.012847375867541e-05,2.4716108638035137e-05
M37097,3.1142309213060966e-05,1.0980716484828212e-05
