pathway_name,sage_value,sage_value_sd
Amino Acid,0.023081746901837955,0.0017166268067791309
Carbohydrate,0.003242932866082466,0.0004113859385754322
Cofactors and Vitamins,0.003942920478776418,0.0008352890245198689
Energy,0.004710201773791024,0.0003538479792316942
Lipid,0.07015647497358567,0.0031874186766097912
Nucleotide,0.006552013101222811,0.00047259513026898264
Peptide,-0.0013674879576742749,0.0002480815829915923
Unknown,0.017199127030321514,0.0012302166741759233
Xenobiotics,0.0056203029427030204,0.00039132704896183737
