metabolite_id,sage_value,sage_value_sd
M34390,0.001356884535321794,0.0001555923191317774
M32198,-0.00015315190983035296,1.742235204198854e-05
M32980,0.0020027966667876197,0.0001481070414043869
M01126,1.6313270931590396e-05,3.424023559823814e-05
M01107,0.0004543745951654186,1.8463703230330324e-05
M33937,0.0003550611350865725,1.6672616077766075e-05
M33453,2.6665625712750865e-06,4.226273622440416e-06
M01561,0.0004595019192227528,2.056424922082618e-05
M31591,-0.0016293004444638843,0.00014169551436442055
M01110,0.0023392595248278992,0.00011969645502267277
M01638,-3.137543754930841e-05,1.5193240654502824e-05
M00512,0.0001491704791868828,2.6956363497740006e-05
M12129,0.0009444176578783444,0.0001602619278100452
M03141,0.00044097409961777725,3.269957173581503e-05
M32586,0.0001296075549013465,2.5397854472386646e-05
M43807,0.002942350933193344,0.0001298449287149697
M02137,0.001088214303410152,7.462982301093572e-05
M32412,0.00205774870513278,0.00011897066954069603
M00569,0.004388213504274923,0.0001787933967520469
M01642,5.544359722561807e-05,2.200801297179084e-05
M32492,-2.847655386330446e-05,1.0448038621339094e-05
M15500,0.000510019235186437,0.00010674077528402572
M35320,0.00012018858340581767,0.0001815666230259575
M22842,0.00025628649022452313,1.2185267703767378e-05
M00063,7.082131909656453e-07,7.4171012677057175e-06
M15506,-0.0002092002853543239,2.695665486643312e-05
M01564,0.006106849736706178,0.0001958106615722666
M02132,-0.00011204390175901152,1.1569521320088168e-05
M01712,-0.0003651963413287088,2.8052243063513247e-05
M01769,0.00014080187763977227,1.1613222666883323e-05
M27718,-0.0015875184916356155,0.0001932665763125202
M00513,0.0006961998990536045,0.00023718146028938692
M31453,-0.00017014101489138363,1.8080860487593576e-05
M33941,-5.51025015096699e-05,2.405584436265973e-05
M32425,-0.002804078130655061,0.0001391383881634815
M17805,-0.0006426075627536618,6.098372320382513e-05
M35718,0.00016012693685820033,9.783288271172013e-05
M44675,-0.00011133963903168389,1.75987272555374e-05
M32504,-5.748501833025369e-05,4.404558262212367e-05
M32388,0.0014311128721255222,8.962978309759653e-05
M18467,8.242716241636183e-06,1.694915799528186e-05
M33587,-0.0006892618985613094,4.1798500463488985e-05
M33973,-0.0024779153789701728,0.0001663374451003812
M20699,-0.0001692480969655487,4.150061073517662e-05
M33477,0.0007597563216542628,5.043721021181321e-05
M00577,-0.00032911460700683025,3.871884204145231e-05
M02730,-8.349034045368356e-05,9.934764079238128e-06
M34456,0.002742498058193248,9.875845706064002e-05
M18369,0.0049419657228459545,0.0001720282701751581
M33422,0.0008223309772531709,5.533073477465797e-05
M02734,0.002631708604054235,0.00012491832155212557
M43829,0.003705171686476314,0.00014281451161407427
M20488,-0.0007082825357129385,3.659154557806456e-05
M00057,0.0027801723687604896,0.0002885803445412172
M00053,0.00021659319846619826,2.647693661638958e-05
M01572,0.0011152357782266223,6.972444569928e-05
M15122,-0.000990394878161837,4.4801466076861445e-05
M15365,0.00014507932087708683,8.744170408958411e-06
M15990,0.0014012440309539046,6.132814873896246e-05
M00058,0.000544535756506066,3.0564145631676566e-05
M32346,0.0004179504287868253,2.3985969919092492e-05
M18476,0.0005045367594785202,3.6740940190036004e-05
M41754,0.00013800342525494987,6.9803564374301855e-06
M32328,-0.0012760397965678868,8.817584537890605e-05
M15753,0.002556983893040876,0.00013357823780184625
M00059,3.966809042704816e-05,2.219912679878934e-05
M03127,0.0008845086378160863,4.4436271082786826e-05
M27513,-0.0008003852695958947,5.3673116476810164e-05
M18349,-0.0017604366200503667,0.00010332170755619316
M32405,-0.0002265733659290984,0.00011072581257860885
M33441,-4.4925151931140284e-05,1.045545979508746e-05
M01125,0.0062545070945749515,0.0002223577673569908
M34407,0.0033005129905703777,0.0001528892898436139
M15140,0.00031852322187016094,6.193373691819872e-05
M00527,0.0004520363230609291,3.179502777216099e-05
M01645,0.00010074952841754798,1.411754999932939e-05
M00060,0.007408864960172123,0.00025915804287913845
M01105,-0.0012023347388863325,7.059415421378272e-05
M34035,-0.0003317324952017614,5.8794414880165196e-05
M01301,0.0010052789458639797,0.00011210241590005049
M01303,0.001348483408530281,7.048820908174474e-05
M00584,0.0001477227549216472,1.3169601974492557e-05
M01121,-0.0005339832745213468,0.00011092139203771283
M01302,0.0006217346017306375,3.69664846995997e-05
M19934,0.0007730994785768939,9.259397468436935e-05
M01365,-0.000726239638057617,3.906066368518025e-05
M32418,-0.0007453071869256207,3.3741123859992224e-05
M01585,0.0016087091987543034,8.252656793566103e-05
M27710,0.0011162495096719478,5.868314754278943e-05
M33939,0.0003987478023230346,5.041618532475694e-05
M35137,0.0015871713088384813,0.00013577168814324402
M33936,1.374206403091202e-05,2.0214537724563285e-05
M35160,-0.00035794293984404236,5.5702379221914094e-05
M01493,-0.00020943143846830625,4.972335760351624e-05
M36103,0.0005570221744803805,6.983142894261216e-05
M01336,-0.0006228395837886371,7.469157888100386e-05
M33447,-0.0010114532031337841,6.231842870076903e-05
M44681,0.00021661184752162926,8.157215082423118e-05
M01508,5.610978713045112e-05,6.42390117630986e-06
M18254,0.0037071723202654412,0.00017025139230776573
M32553,-0.0004042200501664563,3.5244715314632895e-05
M35126,0.0005052010240681906,8.003198002947594e-05
M00064,0.000192531365692615,4.451846939887103e-05
M22130,-0.0016678248582365546,0.0001455476949806739
M11438,-0.00025564468190804215,1.7121214727999888e-05
M01444,-5.594411785986234e-05,2.864771520386657e-05
M33935,-0.00019103900496622394,1.613269009972692e-05
M35127,0.00042928742057498487,0.00011067033266190492
M01898,0.0018058051948951865,0.00013312615450439174
M32452,0.0017465793054065046,0.00011785444334500128
M33442,0.00026111446474403883,5.359787923827339e-05
M31555,0.0010197707925787864,0.00012310922623659892
M46225,-0.001902830832995799,9.828849085286121e-05
M22250,0.00044982829941546133,2.8166089836216256e-05
M18335,0.0021869275523758976,0.00011669013820094199
M01648,0.00010827690429489854,2.6251090533078206e-05
M34384,-0.0005973761379702609,7.794435555658789e-05
M01358,-0.0004658834358762038,6.664271993309727e-05
M33969,3.424046622266054e-05,5.504788567219976e-05
M34409,-8.092129986545525e-05,4.340383156605489e-05
M18494,-0.0002208612100524874,5.447985889576303e-05
M36850,0.0007405192691867126,5.3575949233241964e-05
M18392,0.003961776823288466,0.00018796125930314
M18394,0.0061805842025300355,0.00022794070145207204
M27738,0.00011633474353518703,2.3218351951472296e-05
M32306,0.00042695391297032753,4.9012822614534105e-05
M00054,0.0011404690674168925,7.561170431159611e-05
M01299,0.0032267145280453612,0.00017692496539667296
M01604,-0.0003753140345472778,2.1477887399677803e-05
M01670,0.0010123409031837073,5.753510253102653e-05
M00606,0.00024147671510493603,2.0465190758499208e-05
M01649,0.004232776703406307,0.00020809760855447507
M03147,-0.0001455648472902302,1.7715548335029352e-05
M32735,1.7033954268528202e-05,2.82131167988565e-06
M46500,0.0031528824160387235,0.00014889592737116493
M32786,0.001081159392453532,9.521322456937179e-05
M43258,8.021983108757841e-05,6.721774279960034e-06
M46146,-0.0005416419938626967,7.530917903696904e-05
M46355,0.00016105413393123665,9.189098809151618e-05
M32578,-0.00012083822744895676,2.9557489378019823e-05
M46594,0.0003685624951616638,1.8945221772828748e-05
M32698,0.0011580872693000201,0.00018758456913241069
M45413,-0.00029048659909886536,5.404899900152939e-05
M46598,0.0014201978511668796,7.063299025926689e-05
M46599,-0.0019141161031531399,0.00012958108924819104
M46360,0.0014992691237136716,6.892932408667368e-05
M46443,0.001509664456058989,7.11862938093231e-05
M46460,0.0007319802049805025,5.4010980794469166e-05
M46600,-0.0004289362826429987,3.090850788497028e-05
M46601,-0.00023924196282673548,1.6799314665184154e-05
M47651,0.0006497714434117327,2.544306658179868e-05
M46603,0.0015617076865867294,6.235120606427929e-05
M46604,0.0037557402492267226,0.0001411979731675826
M33132,8.858106747168104e-05,6.263967267122068e-05
M33140,0.0008449172384124619,5.006477822268968e-05
M46488,0.00020372511684066055,8.74771650544948e-05
M46367,0.0010332679200906534,4.719198818094671e-05
M46588,4.347099759320307e-05,5.713379685781151e-05
M47687,6.644864814610722e-05,6.7947346581454666e-06
M46614,0.0002929990938768011,9.1832408680301e-05
M46618,-0.0002747018904980291,2.2874657356964535e-05
M43264,-6.198731240609527e-05,1.1996802446649422e-05
M46633,0.0002714020933600592,2.751418365587477e-05
M46733,-6.901402579333439e-05,3.548170852833549e-05
M46632,0.0007145955030211079,6.079167896795487e-05
M37253,2.3744660156792728e-05,4.470108681543435e-05
M37202,-0.0017574688185695527,8.07237363613644e-05
M37203,-0.004568851827642169,0.00024800920425779497
M35527,0.0007909654655735102,6.305105719617751e-05
M37190,-0.0017988880472511702,9.782478110081954e-05
M37198,0.010132039272291973,0.0005065603301379555
M38178,0.0012876478720252377,6.357882719568216e-05
M39379,0.0012546774759953998,4.977851909537801e-05
M38768,-0.0008401530783070875,6.900446004607244e-05
M37506,0.0005896713336020936,4.899246937215568e-05
M37097,0.00024394788310436343,3.304049981859702e-05
