pathway_name,sage_value,sage_value_sd
Amino Acid,0.01355311289990363,0.0006660813664270249
Carbohydrate,0.0019606329054632997,0.0002366128067560664
Cofactors and Vitamins,0.0016313114894776085,0.00019984120921516543
Energy,0.0010979755915882256,0.00010339686673916832
Lipid,0.010353126320475883,0.0005904331352416564
Nucleotide,0.000976452360623791,9.447929173002707e-05
Peptide,0.0002305810916036538,0.0002608818973878164
Unknown,0.012091882667247235,0.0005909559219510122
Xenobiotics,0.011769409859484511,0.0005920361232529497
