metabolite_id,sage_value,sage_value_sd
M33228,-0.0005811382946790376,9.82813931768654e-05
M35186,-2.6126986603680603e-05,7.697884352414012e-06
M34214,-6.894432222384413e-05,6.0640266331129834e-06
M34419,8.84421656299865e-05,2.3009455495184928e-05
M32635,0.0007755806953537337,6.7728781229859e-05
M34395,0.0037892730101705507,0.0002346512241510957
M34389,0.006616393223496591,0.00041387321633750297
M48258,-8.092581293901492e-05,6.258303956169505e-05
M35628,0.002139297913741403,0.00012079998547138274
M33230,-0.00025622206024586885,3.580607611145332e-05
M21127,0.0009237963066702846,6.886864422653695e-05
M33955,0.0003068652578277997,7.271938989731626e-05
M35631,0.0017456327518762939,0.00016450179864712017
M33961,0.00027428918631574743,9.518891439428593e-05
M42398,0.00025032786270261296,3.084485581216945e-05
M19324,5.3897912367639945e-06,4.536355513203283e-06
M20675,0.0004075585261212451,4.3133737070836327e-05
M34400,0.008322515178851818,0.00040267004341831424
M33971,0.0018303741420632289,0.00011247151974470034
M33972,0.0018380404149890102,9.712355421243675e-05
M32497,0.0004477141193919357,4.4715555640912934e-05
M42374,-0.0004709016160872843,9.26690591808158e-05
M35675,-2.1308313909738376e-05,2.09296599559276e-05
M17945,-2.7226243165590944e-05,3.763534047611492e-05
M45095,-5.941523293969874e-05,2.9522514409457653e-05
M35253,-0.00016505808631087706,4.6671053613315645e-05
M32197,0.003586434804046153,0.0002072772675569139
M31787,-0.00037260191728245997,3.961128853249108e-05
M46410,0.0002845336259622333,8.57098846212936e-05
M00542,0.0004907296755843903,3.40797732899622e-05
M27672,-0.0007834406095619474,9.30995885884266e-05
M12017,1.9593220550226143e-05,1.8470345016383418e-05
M44526,4.7928123134979344e-05,2.1825700345173427e-05
M15676,-4.997126427376988e-06,1.4365660776102633e-05
M15677,0.0004111632152306169,3.529555392926547e-05
M36099,7.76973189789724e-05,6.166093497324999e-05
M22116,-0.0002934541395372708,1.9608428947218835e-05
M36098,-0.00014455740553162878,1.946179025116996e-05
M33968,-0.00045812531718210104,3.0283646609908393e-05
M01494,-2.44005311874542e-05,1.0835681648197186e-05
M36776,-1.008004383253677e-05,2.899812094340146e-06
M34390,0.001700146109577996,0.00024146242394471705
M32198,0.00014684898426762063,1.2605088679413265e-05
M32980,-0.00023709038497684754,2.5069908152603388e-05
M01126,4.239723011841651e-05,1.0369845261788478e-05
M01107,0.0027060519500785372,0.00012912598769335672
M33937,0.003775677478214403,0.00017105411750190628
M33453,5.170065576466268e-05,1.5355178147789697e-05
M01561,-7.807337421536431e-05,7.927933279350786e-06
M31591,-0.00031232997203844786,2.8271693324299977e-05
M01110,-0.0003738259148385831,3.5537194251652194e-05
M01638,-9.196328819324517e-05,1.6822994445423614e-05
M00512,0.000148905277637056,1.1029443778404672e-05
M12129,0.00014425062354347844,6.266063258131659e-05
M03141,-0.0003851019561292106,4.4946918446950607e-05
M32586,5.88186844579009e-05,1.7260973634459708e-05
M43807,-0.00014472514393808707,1.4429936960336097e-05
M02137,0.00030832700292293794,2.3253774812528935e-05
M32412,-0.00020513179291474542,4.809220389018087e-05
M00569,0.004469210653658541,0.000273464413910884
M01642,2.815453598379872e-05,3.541277090622718e-05
M32492,0.0005057389833981599,5.0019156856277116e-05
M15500,0.0002679179928836479,8.435544374382204e-05
M35320,-6.956237045385174e-06,0.00014352245961670094
