pathway_name,sage_value,sage_value_sd
Amino Acid,0.04901865637245638,0.003500786439329329
Carbohydrate,0.006213130124080432,0.0005843305224298522
Cofactors and Vitamins,0.0008659247335564957,0.0005662246760906236
Energy,0.006200297070527595,0.00039449600961678234
Lipid,0.22425760301939224,0.008547882091069398
Nucleotide,-0.00022386365412610412,0.0005226401584753934
Peptide,-0.004661207224868493,0.0011149328550998597
Unknown,0.03228327208088196,0.0022900039104702214
Xenobiotics,0.01408876469531799,0.0013173129329403913
