pathway_name,sage_value,sage_value_sd
Amino Acid,1.134456277984543,0.06438817356278816
Carbohydrate,0.14128606309939673,0.023634243167119613
Cofactors and Vitamins,0.21472892029288326,0.02290770380098184
Energy,0.06288791803910339,0.005888908373120891
Lipid,1.4657647754343504,0.06725712009563554
Nucleotide,0.10799044160024299,0.009601128689854981
Peptide,-0.003970682717211594,0.017462717123024236
Unknown,0.8597342935447039,0.0485175644371395
Xenobiotics,0.05067612454751036,0.009841065879398135
