metabolite_id,sage_value,sage_value_sd
M33228,-0.005845645386979363,0.007002684108817434
M35186,-0.035819151908703745,0.008944791808108045
M34214,-0.01593741464400705,0.0013936866564595442
M34419,0.040752069932619,0.009979804658226009
M32635,-0.026470715959752037,0.011233104052282263
M34395,0.016906009261856064,0.0014737226117843023
M34389,0.034305049577510224,0.0032146329834630417
M48258,0.04944479778655746,0.014048972832819391
M35628,-0.11762746306594996,0.010259765105711388
M33230,0.0004055048468910757,0.008049106792659484
M21127,-0.05029389560362404,0.007074436262266165
M33955,0.07258077680848575,0.008981851604362132
M35631,-0.00030772890200528796,0.015330637513858382
M33961,0.07098869657378906,0.009860594329931905
M42398,0.035360262674636184,0.011668494912477182
M19324,-0.008330722198092954,0.004162181543474307
M20675,0.0428215546809671,0.003834816172134682
M34400,0.010055170696161955,0.0008070600846251967
M33971,-0.04123241879847431,0.004102290273441604
M33972,-0.055051683765845544,0.005657120801882732
M32497,-0.03150689312352682,0.005060583775131243
M42374,0.11622250087340476,0.010368383542934338
M35675,-0.002230256571853734,0.0027034734995509064
M17945,-0.004449167389544614,0.003816533762850986
M45095,0.34801480050357564,0.01835448343276325
M35253,0.02436137429804479,0.010849609679927078
M32197,0.6836353833917242,0.032414322784979625
M31787,0.01883835615088783,0.0016761107402596125
M46410,-5.0298929768085566e-05,7.735001952912242e-05
M00542,-0.16722981140158225,0.010904288189082819
M27672,0.031783993652751724,0.0024382309120545642
M12017,0.0017199644880606416,0.0004812044037789518
M44526,0.023099327800558758,0.005406913875530373
M15676,0.28444492069485694,0.018291146891846872
M15677,0.0637095631500563,0.005383523450689888
M36099,0.01933221486510921,0.005740646959342858
M22116,0.20059534556401198,0.012736877973008614
M36098,-0.0010271938976664258,0.00041155670336600204
M33968,-0.024363384385071303,0.0014023662129614555
M01494,0.018041988792467413,0.0028819039125367926
M36776,0.0008901043674400147,0.0003494143925822761
M34390,-0.0005436297209628282,0.00033967154807910466
M32198,-0.09980951715911224,0.010526478826150078
M32980,0.03935855794149516,0.0050225789087931004
M01126,0.0562786159797259,0.012061443369561735
M01107,0.019484156203978285,0.0009938804384816398
M33937,0.31408777082079603,0.014822385249624453
M33453,0.002519892559843116,0.0007142570939119028
M01561,0.046309457685969856,0.003186276651880447
M31591,0.41368768300948977,0.022660341791906017
M01110,-0.006735260694247411,0.0006540114238334772
M01638,0.10255753451138361,0.010727998646007179
M00512,0.07465736233893577,0.007199881238505873
M12129,0.19564518927539545,0.021764951328370755
M03141,0.01924846964141987,0.00335915444840882
M32586,-0.014442700578155306,0.0029298334504078197
M43807,-0.006662054111276947,0.0005063328958579982
M02137,-0.04462469688700739,0.00510281021714096
M32412,0.15185681755317196,0.010966208084807846
M00569,0.015408359946291857,0.0019462413381889148
M01642,0.05864797176967029,0.009827706401421702
M32492,0.0016739940026099498,0.007306530473229933
M15500,-0.0008507184022691244,0.00072491881889914
M35320,0.01579344663218512,0.011185397759280092
M22842,0.016971597827127267,0.001547990867616383
M00063,0.05677728155880617,0.00707331643003618
M15506,-0.0014296982628947388,0.005228810772617955
M01564,0.0021383084226223067,9.826541882797936e-05
M02132,0.009120850865911056,0.0026631081834358195
M01712,0.03177476941879919,0.002001242857668747
M01769,0.07790412900464297,0.004586670143554027
M27718,0.0866117542239239,0.005532773697775229
M00513,0.06691240657152522,0.008663302672207739
M31453,-0.014922084709208541,0.0017876343011815894
M33941,0.0925546431293321,0.021289847885783045
M32425,0.5035998685799532,0.022938070517764936
M17805,-0.02850133995132424,0.0056286601463618
M35718,-0.0008482947548623998,0.000951271818705825
M44675,0.008967996449152782,0.002710609400081088
M32504,-0.0003577700852217856,0.0009456331995673867
M32388,0.03410751222065283,0.002636230365974191
M18467,0.0075132119201556475,0.005000644683810278
M33587,-0.0367803125064073,0.00517460749266964
M33973,0.48748104152712923,0.0240718187742927
M20699,0.003389431991810581,0.0004142877871806019
M33477,0.014782461968282225,0.0017957608064103322
M00577,-0.0444476523415121,0.012543515883286472
